,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_104,harmonic_105,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,all_12_harmonics
10,-0.222,-0.03776472576458819,0.032318061601732055,-0.045601990707446256,-0.027053547290598657,-0.019996299362795955,-0.03723708056195213,0.017709840712983795,-0.03587776453549678,0.0062783337048220944,-0.006026650659513947,0.01094732408655449,-0.0012158848449356024,0.020991402847498723,-0.006026650659513957,0.006278333704822091,-0.03587776453549678,0.017709840712983795,-0.03723708056195213,-0.01999629936279595,-0.027053547290598636,-0.045601990707446256,0.03231806160173205,-0.0377647257645882,0.0,-0.2757808036365903
11,-0.283,-0.03667113107541229,0.026179711326213523,-0.04019883470510856,-0.029795397606314153,-0.029426971637049326,-0.03658454915523432,0.0044512585606124935,-0.03634395025438491,0.0008687089805634666,-0.007559479638748578,0.005309788486422012,0.005287698538334379,0.008823891833709572,-0.007559479638748591,0.0008687089805634641,-0.03634395025438491,0.004451258560612503,-0.03658454915523431,-0.02942697163704932,-0.029795397606314142,-0.04019883470510856,0.026179711326213533,-0.0366711310754123,0.0,-0.35073989155125934
12,-0.404,-0.03546616736641694,0.019723574819171547,-0.03369915928255669,-0.031094935115776358,-0.036636966941885014,-0.03196751417977787,-0.009461711416890646,-0.029858058785682286,-0.004750320213136262,-0.00685348419042217,-0.0022203913231944087,0.009561359081087116,-0.007683092535985189,-0.006853484190422184,-0.004750320213136263,-0.029858058785682286,-0.009461711416890645,-0.03196751417977787,-0.03663696694188502,-0.031094935115776344,-0.0336991592825567,0.01972357481917155,-0.035466167366416945,0.0,-0.4004716101248378
13,-0.524,-0.034153494072783265,0.013028020832087343,-0.02628025864192857,-0.030889252801704625,-0.04108219019607829,-0.023886303015852546,-0.021983697547507973,-0.017660748280337077,-0.00922427285512138,-0.0041177527612259734,-0.008959125147461595,0.009802813013207467,-0.02041163356353751,-0.004117752761225983,-0.009224272855121379,-0.017660748280337077,-0.021983697547507973,-0.023886303015852546,-0.04108219019607829,-0.030889252801704608,-0.026280258641928577,0.013028020832087345,-0.03415349407278327,0.0,-0.4120678443786963
14,-0.43,-0.0327370977401609,0.006174324320326311,-0.018144501053069965,-0.029188307176159143,-0.04242718707472408,-0.013216640285980552,-0.03127381928953081,-0.0020851895555182402,-0.01147469148695532,-0.00016250280574986987,-0.012504429256826674,0.005910234628433151,-0.023102003037229965,-0.0001625028057498728,-0.011474691486955318,-0.0020851895555182385,-0.031273819289530796,-0.013216640285980543,-0.04242718707472408,-0.029188307176159136,-0.01814450105306997,0.006174324320326309,-0.0327370977401609,0.0,-0.3787674219606685
15,-0.327,-0.031221279917659807,-0.0007543201247221081,-0.009513808774667743,-0.026074436313324418,-0.040570458734204125,-0.0011147495038186744,-0.03596631851428826,0.01388923606844764,-0.010959107076818145,0.003840874172807977,-0.011592599963165728,-0.0004748018825395784,-0.014431112815384594,0.0038408741728079817,-0.01095910707681814,0.013889236068447641,-0.035966318514288255,-0.0011147495038186744,-0.04057045873420413,-0.026074436313324397,-0.009513808774667743,-0.0007543201247221101,-0.03122127991765981,0.0,-0.30338725209758516
16,-0.158,-0.02961064409418713,-0.007673808145285525,-0.0006236045935411079,-0.021698374091023667,-0.03565212132085907,0.011107941684202692,-0.035371342156561104,0.02720684974575762,-0.007801802534490346,0.006706733315191807,-0.006548653684194505,-0.006659605427332452,0.0013368079161947771,0.006706733315191818,-0.007801802534490343,0.02720684974575762,-0.035371342156561104,0.01110794168420269,-0.03565212132085908,-0.021698374091023653,-0.000623604593541104,-0.007673808145285527,-0.02961064409418713,0.0,-0.1986917955769238
17,-0.016,-0.027910081717802546,-0.014500146530181163,0.00828360989528149,-0.016271953580511127,-0.028043332246207576,0.02212691503326686,-0.0295763588006691,0.03532018270675031,-0.002763854005542895,0.007586318389421062,0.0008295233286375038,-0.010035926956068659,0.016447304186593712,0.007586318389421075,-0.0027638540055428917,0.03532018270675031,-0.029576358800669108,0.022126915033266855,-0.02804333224620758,-0.016271953580511117,0.008283609895281492,-0.014500146530181165,-0.027910081717802553,0.0,-0.08425650115322682
18,0.027,-0.0261247573405514,-0.02115047277861944,0.016964869099920184,-0.010057852793264942,-0.018318281164273083,0.03074809380401484,-0.019433299760711314,0.03667727055023514,0.002940328434406568,0.006219130439958033,0.007912021421566707,-0.009179907593421585,0.023469233684048293,0.006219130439958047,0.0029403284344065683,0.03667727055023514,-0.019433299760711314,0.03074809380401484,-0.01831828116427309,-0.010057852793264935,0.016964869099920187,-0.02115047277861944,-0.026124757340551405,0.0,0.01913140449442262
19,0.077,-0.024260092933889792,-0.02754406093871498,0.025183370899626193,-0.0033568791648232346,-0.007210859323887767,0.03603723950526452,-0.00643331506874262,0.031018521807144754,0.007935737361516189,0.0030100774663739237,0.012174324027023347,-0.004452546952900405,0.018949304308485085,0.0030100774663739316,0.007935737361516187,0.031018521807144754,-0.006433315068742624,0.03603723950526452,-0.007210859323887772,-0.0033568791648232324,0.025183370899626193,-0.027544060938714983,-0.024260092933889792,0.0,0.09543056060234244
20,0.146,-0.022321751422335532,-0.03360330151118826,0.03271493598933878,0.003506591701361104,0.004440722800055497,0.03742119113073405,0.00751244327328408,0.019426374070855495,0.011018216977437689,-0.0010904436085363498,0.012097157379976204,0.002152537252375214,0.005110357575356546,-0.0010904436085363485,0.011018216977437687,0.01942637407085549,0.0075124432732840704,0.03742119113073403,0.004440722800055494,0.0035065917013611097,0.032714935989338785,-0.03360330151118827,-0.022321751422335532,0.0,0.13741001100972106
21,0.133,-0.02031561948535243,-0.039254643523554275,0.03935412290673546,0.01020031815990234,0.01575719022136196,0.03474997604758172,0.0203537833147135,0.004118239187591086,0.011444727871992107,-0.004868017615085561,0.007708027097282245,0.007849855640568585,-0.011241795456685475,-0.004868017615085568,0.011444727871992104,0.0041182391875910825,0.02035378331471349,0.03474997604758172,0.01575719022136196,0.010200318159902336,0.03935412290673547,-0.03925464352355429,-0.02031561948535243,0.0,0.14739624145293712
22,0.125,-0.01824778967969831,-0.04442948733929367,0.04491983193977827,0.016400275422802178,0.025884557049549405,0.028313061858239688,0.030202875699631287,-0.011977655873328759,0.009112458528799026,-0.007203873769180157,0.0005714139554269794,0.01023674090539768,-0.02206538209464935,-0.0072038737691801705,0.009112458528799024,-0.011977655873328759,0.030202875699631284,0.02831306185823969,0.025884557049549405,0.01640027542280217,0.04491983193977826,-0.04442948733929368,-0.018247789679698315,0.0,0.13469128044077316
23,0.104,-0.016124541936530346,-0.04906501736451255,0.0492602450547664,0.02180634070342567,0.03405857168055927,0.0188079880941377,0.03561178698235548,-0.025782396902423597,0.0045836082980807834,-0.007406222150486223,-0.006768876473522251,0.008306598224720263,-0.02203750551297022,-0.007406222150486235,0.004583608298080779,-0.025782396902423604,0.03561178698235548,0.0188079880941377,0.034058571680559264,0.021806340703425655,0.0492602450547664,-0.04906501736451256,-0.01612454193653035,0.0,0.1110009411569729
24,0.093,-0.013952324489460528,-0.05310496454416015,0.052256967096535524,0.026156821330686177,0.03966239027933266,0.007264776984031706,0.03578534302450804,-0.034655334643978894,-0.0010501321608504342,-0.005415135023154934,-0.011696438995308329,0.002873405403416175,-0.01117187504600192,-0.0054151350231549465,-0.0010501321608504342,-0.034655334643978894,0.03578534302450804,0.007264776984031706,0.03966239027933267,0.02615682133068616,0.052256967096535545,-0.053104964544160166,-0.013952324489460528,0.0,0.08590190706908422
25,0.074,-0.01173773429148214,-0.05650028939213304,0.05382825529965752,0.029241122567605762,0.04227312628259771,-0.005065685436923455,0.030698029028551097,-0.03689920318088268,-0.0064307356396121965,-0.0018202951049255214,-0.012454871693437435,-0.0037715570172118813,0.00518793588138699,-0.0018202951049255268,-0.0064307356396121965,-0.03689920318088268,0.0306980290285511,-0.005065685436923455,0.04227312628259772,0.02924112256760575,0.053828255299657526,-0.05650028939213304,-0.01173773429148214,0.0,0.06413468743564378
26,0.031,-0.009487496980240324,-0.05920977726420573,0.05393124901799384,0.03090994192018417,0.04169376311021878,-0.01684720223857974,0.02109774051577267,-0.03208478259735327,-0.010261194231123564,0.002313645563756033,-0.008773835502979199,-0.008825982254976428,0.01899638852450723,0.0023136455637560345,-0.010261194231123564,-0.03208478259735327,0.02109774051577267,-0.016847202238579738,0.04169376311021878,0.030909941920184165,0.05393124901799384,-0.05920977726420574,-0.009487496980240321,0.0,0.04550834439939733
27,0.027,-0.007208446452491591,-0.06120053864798083,0.05256313885139288,0.031082496458273948,0.03796802182427792,-0.02680306326640904,0.00839583381045037,-0.021133002601800226,-0.011618166324997058,0.005762374226798438,-0.0019654150481304357,-0.010158323248019381,0.023462668415054785,0.005762374226798446,-0.011618166324997053,-0.021133002601800222,0.008395833810450375,-0.02680306326640904,0.03796802182427792,0.031082496458273927,0.05256313885139288,-0.061200538647980834,-0.007208446452491588,0.0,0.026956225873934613
28,-0.006,-0.004907504109784004,-0.06244840839701613,0.049761243278802485,0.029750433293843404,0.031377061762873,-0.03385439649694546,-0.005540360086365249,-0.006138781862603859,-0.01017455040884858,0.007504511325842639,0.005543566534452296,-0.007206706510134051,0.01639031814508562,0.007504511325842651,-0.010174550408848574,-0.006138781862603859,-0.005540360086365246,-0.03385439649694546,0.03137706176287301,0.029750433293843387,0.04976124327880248,-0.06244840839701614,-0.004907504109784007,0.0,0.005385674769000358
29,-0.019,-0.002591657838388135,-0.0629382390629675,0.04560199070744625,0.0269782339211885,0.02241826313200138,-0.03723708056195213,-0.018662055310952552,0.010029699930987793,-0.006278333704822096,0.007024103477866347,0.011076575038606424,-0.0012158848449356028,0.0012574260840557433,0.007024103477866359,-0.006278333704822093,0.010029699930987797,-0.01866205531095255,-0.03723708056195212,0.022418263132001383,0.026978233921188484,0.04560199070744625,-0.0629382390629675,-0.0025916578383881374,0.0,-0.02019203434145771
30,-0.028,-0.0002679407873161471,-0.06266408476509248,0.04019883470510856,0.022900092846101623,0.011767692706002109,-0.03658454915523431,-0.029040206968898804,0.02427964376707748,-0.0008687089805634663,0.00446342883912363,0.012661400736356646,0.0052876985383343775,-0.014493851502500987,0.00446342883912364,-0.0008687089805634663,0.02427964376707748,-0.0290402069688988,-0.03658454915523431,0.011767692706002112,0.022900092846101616,0.04019883470510857,-0.0626640847650925,-0.00026794078731614613,0.0,-0.04817634781519358
31,-0.069,0.0020565899911206085,-0.06162927336518805,0.033699159282556686,0.01771342160092827,0.000229085124915432,-0.03196751417977787,-0.03514910362379681,0.03388523946889786,0.004750320213136263,0.0005808598381699407,0.009733141431022526,0.009561359081087116,-0.023117244522377334,0.0005808598381699441,0.004750320213136261,0.03388523946889786,-0.03514910362379681,-0.03196751417977787,0.0002290851249154359,0.01771342160092826,0.03369915928255669,-0.06162927336518806,0.00205658999112061,0.0,-0.07548517530834303
32,-0.091,0.004374874973347518,-0.059846366071856366,0.026280258641928567,0.011669292598179337,-0.01132681013589618,-0.023886303015852553,-0.03609066498183326,0.03700907414422243,0.00922427285512138,-0.0034737372992203054,0.0033355586645713686,0.009802813013207465,-0.020371882285805998,-0.0034737372992203093,0.00922427285512138,0.03700907414422243,-0.03609066498183325,-0.02388630301585254,-0.011326810135896178,0.011669292598179328,0.026280258641928574,-0.05984636607185637,0.004374874973347522,0.0,-0.09936572719174601
33,-0.117,0.006679873604067779,-0.05733700496444824,0.018144501053069962,0.00506028540932075,-0.02202793900361816,-0.013216640285980552,-0.031726470351214224,0.033053602957332395,0.011474691486955322,-0.00649954829099276,-0.004250965207168334,0.005910234628433153,-0.007607897648269013,-0.0064995482909927715,0.011474691486955318,0.03305360295733239,-0.031726470351214224,-0.013216640285980552,-0.022027939003618158,0.005060285409320744,0.01814450105306996,-0.057337004964448254,0.006679873604067784,0.0,-0.11873792499801968
34,-0.145,0.008964585678197436,-0.05413165028753699,0.009513808774667747,-0.0017936762032241796,-0.0310667514959954,-0.0011147495038186744,-0.022698108126299313,0.022775450898413915,0.010959107076818145,-0.007600445376337116,-0.010322256465662018,-0.00047480188253957875,0.00889755047967447,-0.007600445376337129,0.01095910707681814,0.022775450898413915,-0.02269810812629932,-0.0011147495038186764,-0.0310667514959954,-0.0017936762032241804,0.009513808774667745,-0.054131650287537,0.008964585678197438,0.0,-0.13428436499875604
35,-0.161,0.01122207260025815,-0.05026921070481178,0.000623604593541104,-0.008560810910742884,-0.03776114267269366,0.01110794168420269,-0.010332854680818572,0.008140681258861008,0.00780180253449035,-0.0064503855728414656,-0.012714237525924458,-0.006659605427332452,0.021027300903361235,-0.006450385572841478,0.007801802534490344,0.008140681258861,-0.010332854680818578,0.011107941684202687,-0.037761142672693655,-0.008560810910742879,0.000623604593541102,-0.05026921070481179,0.01122207260025815,0.0,-0.14730314579100579
36,-0.165,0.013445478456663619,-0.0457965710006076,-0.008283609895281494,-0.014913540434896599,-0.04160592700209505,0.02212691503326686,0.003551451007957113,-0.00805128411959888,0.002763854005542894,-0.003389971951651634,-0.010574300206956032,-0.010035926956068657,0.02281610271431035,-0.0033899719516516428,0.0027638540055428926,-0.008051284119598878,0.0035514510079571113,0.02212691503326686,-0.041605927002095054,-0.014913540434896592,-0.008283609895281494,-0.045796571000607605,0.013445478456663622,0.0,-0.15810053625011586
37,-0.171,0.015628050836903794,-0.040768022962135164,-0.016964869099920184,-0.020544346706337303,-0.04231096168194365,0.03074809380401484,0.016913651258571156,-0.022703154151600874,-0.0029403284344065674,0.000674419770782326,-0.004665213117291917,-0.009179907593421585,0.013384246829058801,0.0006744197707823246,-0.0029403284344065674,-0.022703154151600874,0.016913651258571156,0.03074809380401484,-0.04231096168194365,-0.020544346706337292,-0.016964869099920187,-0.040768022962135164,0.015628050836903797,0.0,-0.16499580861379795
38,-0.173,0.0177631613403937,-0.03524460635072983,-0.025183370899626193,-0.025180657964079024,-0.039823041975595413,0.03603723950526454,0.027789344084055582,-0.03301223593524349,-0.007935737361516189,0.004539074536519152,0.0029067629207794182,-0.004452546952900405,-0.002629804712952934,0.004539074536519158,-0.007935737361516187,-0.03301223593524349,0.02778934408405557,0.03603723950526452,-0.039823041975595413,-0.025180657964079017,-0.025183370899626197,-0.035244606350729825,0.017763161340393706,0.0,-0.16467725078618825
39,-0.143,0.019844325706708122,-0.029293367961835657,-0.03271493598933878,-0.02859804320071678,-0.03432991625423142,0.03742119113073405,0.03457967359276532,-0.03700654976574982,-0.011018216977437689,0.007059431620866674,0.009442639682123641,0.0021525372523752135,-0.017350553061979287,0.007059431620866685,-0.011018216977437684,-0.03700654976574982,0.034579673592765314,0.03742119113073405,-0.03432991625423142,-0.028598043200716763,-0.032714935989338785,-0.029293367961835654,0.019844325706708126,0.0,-0.15386819232395235
40,-0.111,0.021865223508067428,-0.02298654776773263,-0.03935412290673547,-0.030631076246886102,-0.0262461177538912,0.03474997604758172,0.03628638077578726,-0.033922040611490706,-0.011444727871992107,0.0074890590898475055,0.012612740695090123,0.007849855640568585,-0.02353852878169376,0.00748905908984752,-0.011444727871992105,-0.033922040611490706,0.03628638077578726,0.034749976047581725,-0.026246117753891206,-0.03063107624688608,-0.03935412290673546,-0.022986547767732627,0.02186522350806744,0.0,-0.1314639199209236
41,-0.092,0.023819717344269003,-0.016400702022132136,-0.04491983193977826,-0.03118134359467647,-0.01618168223960458,0.028313061858239688,0.03265855942616295,-0.024348730899201493,-0.009112458528799027,0.005700717964289703,0.01128710130270376,0.01023674090539768,-0.018150567215418665,0.005700717964289713,-0.009112458528799022,-0.024348730899201493,0.032658559426162956,0.028313061858239688,-0.016181682239604585,-0.03118134359467645,-0.04491983193977826,-0.01640070202213214,0.023819717344269006,0.0,-0.09993211026977843
42,-0.064,0.02570187148176993,-0.00961577397096268,-0.04926024505476641,-0.030222208323410816,-0.00489611226679681,0.018807988094137702,0.02422954232845677,-0.010117857673691756,-0.0045836082980807834,0.0022240454663359217,0.005938238202433705,0.008306598224720263,-0.0038363966350003407,0.002224045466335928,-0.004583608298080781,-0.010117857673691756,0.02422954232845677,0.018807988094137702,-0.004896112266796814,-0.030222208323410805,-0.04926024505476641,-0.00961577397096268,0.025701871481769938,0.0,-0.06505627664186422
43,-0.035,0.02750596988031468,-0.0027141234496583563,-0.052256967096535524,-0.027800099519317636,0.006758937919084251,0.007264776984031703,0.012238495011127268,0.0060484168229573395,0.0010501321608504326,-0.0019113029664687827,-0.0015272764701376436,0.0028734054034161753,0.012364463095059461,-0.0019113029664687832,0.0010501321608504326,0.0060484168229573395,0.012238495011127271,0.007264776984031703,0.006758937919084247,-0.02780009951931762,-0.05225696709653554,-0.002714123449658357,0.027505969880314684,0.0,-0.03392093647889126
44,-0.024,0.029226533552361517,0.004220472853675759,-0.05382825529965752,-0.024032264771854904,0.017903931618019953,-0.005065685436923455,-0.0015517562895620484,0.021057715803142082,0.006430735639612195,-0.0054805976529459744,-0.00844840204418298,-0.003771557017211882,0.02248464332765402,-0.005480597652945982,0.006430735639612196,0.02105771580314208,-0.0015517562895620406,-0.005065685436923457,0.01790393161801995,-0.02403226477185489,-0.053828255299657526,0.004220472853675762,0.029226533552361527,0.0,-0.011973655702005623
45,-0.009,0.030858337202587568,0.011103838333770289,-0.053931249017993836,-0.0191010945421239,0.027697823032406994,-0.016847202238579734,-0.015113881003212244,0.03203897532605482,0.010261194231123564,-0.007426752058688132,-0.012358142277888725,-0.00882598225497643,0.021547173208660314,-0.007426752058688144,0.010261194231123563,0.03203897532605482,-0.015113881003212237,-0.016847202238579734,0.02769782303240699,-0.01910109454212389,-0.05393124901799384,0.01110383833377029,0.030858337202587578,0.0,-0.0005569727935140559
46,0.006,0.03239642509693899,0.017852418258150874,-0.052563138851392896,-0.01324529314500341,0.0354015259466076,-0.02680306326640904,-0.02645408587457123,0.03689163771191928,0.011618166324997056,-0.007173390793906867,-0.011862892278549282,-0.010158323248019378,0.010013088149662765,-0.007173390793906882,0.011618166324997055,0.03689163771191928,-0.026454085874571227,-0.02680306326640904,0.0354015259466076,-0.013245293145003402,-0.05256313885139288,0.017852418258150874,0.032396425096939,0.0,0.003834275437754834
47,0.02,0.033836126113032404,0.024384294008404157,-0.04976124327880248,-0.006748323733344697,0.04043368812866928,-0.03385439649694546,-0.033905226229550035,0.034687458143215166,0.010174550408848581,-0.004795549630334743,-0.007139181119948597,-0.0072067065101340515,-0.006445301292781504,-0.004795549630334754,0.010174550408848574,0.03468745814321517,-0.033905226229550035,-0.03385439649694545,0.04043368812866928,-0.006748323733344692,-0.04976124327880248,0.024384294008404157,0.033836126113032404,0.0,0.008111565943520204
48,0.012,0.035173067926200056,0.030620177461235458,-0.04560199070744625,7.531336941016216e-05,0.04241456249479733,-0.03723708056195213,-0.03637189602393635,0.025848064604508985,0.0062783337048220944,-0.0009974528183523967,0.00012925095205193227,-0.0012158848449356024,-0.019733976763442972,-0.0009974528183524013,0.006278333704822094,0.025848064604508985,-0.03637189602393634,-0.03723708056195213,0.04241456249479733,7.531336941016216e-05,-0.045601990707446256,0.030620177461235458,0.03517306792620006,0.0,0.01958158824224729
49,0.018,0.03640319028809613,0.03648437343887897,-0.04019883470510855,0.0068953047602125315,0.04119466434305145,-0.036584549155234306,-0.03349146552951129,0.012064306487307427,0.0008687089805634663,0.0030960507996249495,0.007351612249934638,0.0052876985383343775,-0.02331774333621056,0.0030960507996249526,0.0008687089805634659,0.012064306487307427,-0.033491465529511294,-0.036584549155234306,0.04119466434305145,0.00689530476021253,-0.04019883470510856,0.03648437343887898,0.03640319028809614,0.0,0.04278506686782002
50,0.069,0.037522757357537545,0.04190569854601651,-0.033699159282556686,0.01338151351484809,0.03686605206680045,-0.031967514179777876,-0.025687392206906155,-0.004027180683215569,-0.004750320213136261,0.006272624352252229,0.011953532754216935,0.009561359081087116,-0.01543415198639214,0.00627262435225224,-0.004750320213136261,-0.0040271806832155674,-0.025687392206906155,-0.031967514179777855,0.03686605206680045,0.013381513514848092,-0.03369915928255669,0.041905698546016515,0.03752275735753756,0.0,0.07771489839263651
51,0.135,0.038528369046130787,0.04681834523976902,-0.02628025864192857,0.01921996020352529,0.029755380060182107,-0.02388630301585255,-0.014106967434325284,-0.01934832586388535,-0.00922427285512138,0.007591490060446279,0.012294683812032966,0.009802813013207465,3.975127773150607e-05,0.007591490060446291,-0.009224272855121379,-0.019348325863885355,-0.014106967434325284,-0.02388630301585255,0.029755380060182107,0.019219960203525278,-0.02628025864192857,0.046818345239769035,0.03852836904613079,0.0,0.12027208170085266
52,0.185,0.039416971344228675,0.051162680644121945,-0.018144501053069972,0.0241280217668384,0.02039924807110591,-0.01321664028598055,-0.00045265106168341937,-0.030968413401814148,-0.01147469148695532,0.006662051096742628,0.008253464049658344,0.0059102346284331505,0.015494105388960955,0.006662051096742642,-0.011474691486955318,-0.030968413401814148,-0.0004526510616834233,-0.013216640285980553,0.020399248071105918,0.024128021766838387,-0.01814450105306997,0.05116268064412195,0.03941697134422868,0.0,0.16468195533412078
53,0.231,0.04018586559585725,0.0548859704122591,-0.009513808774667747,0.027868112516548596,0.009503707238208734,-0.0011147495038186716,0.013268210387988942,-0.03666468696686155,-0.010959107076818147,0.0037595712035291403,0.00127034349750371,-0.00047480188253957875,0.02332866329505906,0.003759571203529148,-0.01095910707681814,-0.03666468696686156,0.013268210387988937,-0.0011147495038186755,0.009503707238208738,0.027868112516548575,-0.009513808774667745,0.05488597041225911,0.040185865595857254,0.0,0.2065623749744745
54,0.254,0.04083271669444527,0.057943018850097304,-0.0006236045935411001,0.030259185001766557,-0.002109021351834583,0.011107941684202694,0.025038487475742534,-0.03534753100461862,-0.007801802534490345,-0.00025634774235034366,-0.006165583841729951,-0.006659605427332454,0.019690492987166457,-0.0002563477423503416,-0.007801802534490344,-0.03534753100461862,0.025038487475742534,0.011107941684202694,-0.0021090213518345793,0.03025918500176655,-0.0006236045935411001,0.05794301885009731,0.04083271669444528,0.0,0.24495138867694277
55,0.276,0.04135556017446615,0.06029671753078876,0.008283609895281496,0.03118549401540773,-0.01356259475588748,0.022126915033266855,0.033127809808626216,-0.027268898587151424,-0.0027638540055428948,-0.00419634643776943,-0.011403823535593537,-0.010035926956068659,0.006368798527716639,-0.0041963464377694345,-0.002763854005542894,-0.027268898587151424,0.033127809808626216,0.022126915033266855,-0.013562594755887477,0.031185494015407714,0.008283609895281496,0.06029671753078877,0.041355560174466156,0.0,0.2820978733790265
