,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_62,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_76,harmonic_77,harmonic_78,harmonic_79,harmonic_80,harmonic_81,all_21_harmonics
32,0.0796,-0.011827582562126631,-0.06957280310426846,-0.048484561552421986,0.04377480099679282,0.02036070778276907,-0.016017957138128813,0.025229183904759353,0.010984325860854948,0.012995951401208607,-0.017176670921836053,-0.0030031903153272354,0.03333317831443524,-0.006615559399256496,0.00045495453731483583,0.025020606230688257,-0.011015271754056187,0.01266970534363532,0.01681027836283963,0.018563472219376303,-0.008848905991970312,0.008738754002809549,-0.013536025435706265,0.018563472219376313,0.016810278362839628,0.012669705343635325,-0.011015271754056182,0.025020606230688268,0.00045495453731484543,-0.0066155593992564985,0.03333317831443523,-0.003003190315327224,-0.01717667092183606,0.012995951401208615,0.010984325860854934,0.025229183904759353,-0.016017957138128817,0.02036070778276907,0.04377480099679281,-0.04848456155242196,-0.06957280310426846,-0.011827582562126624,0.0,0.05932095898963809
33,-0.3337,-0.014297300543352447,-0.0766392872870415,-0.03477423382630082,0.04393576466326389,0.023853727347447794,-0.02768470108652734,0.004754941939467126,-0.02346202525877092,0.0008711328204210459,-0.039367512740846856,-0.023719828600610483,0.001283136376185955,-0.0016430184513496443,-0.020488909251188278,0.0167818668327704,0.0015279772240515358,-0.00740369210982635,0.009160390200293998,0.006426226360421792,-0.010298680608763724,-0.013447642679518172,0.004754977961910967,0.0064262263604217785,0.009160390200293996,-0.007403692109826345,0.0015279772240515358,0.016781866832770404,-0.020488909251188285,-0.0016430184513496473,0.0012831363761859516,-0.023719828600610473,-0.03936751274084685,0.0008711328204210515,-0.02346202525877092,0.004754941939467131,-0.027684701086527333,0.023853727347447794,0.04393576466326389,-0.03477423382630083,-0.07663928728704149,-0.01429730054335245,0.0,-0.34076203610935313
34,-0.729,-0.01668103287682703,-0.0818648727171996,-0.019189218153628864,0.039900676985845825,0.023803226541105435,-0.03346194791890692,-0.017087136109239353,-0.049159484304525186,-0.011661298488604395,-0.039034604920718946,-0.028189398012066814,-0.03180070649170359,0.004863429956387296,-0.01955240130189423,-0.011726690453040289,0.012004587934291256,-0.016363276203891587,-0.01362890823284151,-0.017319215080799998,0.008449495726977129,-0.007174932237109952,0.012249030739968983,-0.0173192150808,-0.01362890823284151,-0.016363276203891584,0.01200458793429125,-0.011726690453040286,-0.01955240130189423,0.004863429956387291,-0.0318007064917036,-0.02818939801206681,-0.03903460492071893,-0.011661298488604394,-0.04915948430452517,-0.01708713610923934,-0.033461947918906915,0.023803226541105435,0.03990067698584581,-0.019189218153628868,-0.08186487271719961,-0.01668103287682703,0.0,-0.6387729454666808
35,-0.5393,-0.018964443515816384,-0.08512403925956684,-0.002569706763350786,0.032054905903421825,0.020216707362629652,-0.03212067665174727,-0.03401382262846536,-0.056525575199241736,-0.01873727863391532,-0.016368417518395826,-0.01335043451945394,-0.03926326658366469,0.006829423274082128,0.002264369408445702,-0.02607127645487803,0.006244607925456195,-0.0007596565638445699,-0.013893660356739503,-0.009779602944157546,0.010626374558656577,0.014282013094260207,-0.008070332463349594,-0.009779602944157537,-0.0138936603567395,-0.000759656563844574,0.00624460792545619,-0.02607127645487803,0.0022643694084456996,0.006829423274082128,-0.039263266583664684,-0.01335043451945394,-0.016368417518395805,-0.01873727863391532,-0.0565255751992417,-0.03401382262846535,-0.032120676651747254,0.020216707362629645,0.03205490590342181,-0.0025697067633507873,-0.08512403925956684,-0.018964443515816373,0.0,-0.5830256322488375
36,-0.2347,-0.02113379976006144,-0.08633850075263523,0.014188338183683341,0.021147755736664813,0.013626954629456805,-0.023946222251644056,-0.041155882012731855,-0.04281351314777113,-0.017045877864761173,0.015662804972636564,0.010633006059620765,-0.015092087465800942,0.0024195275700519647,0.02166299067993181,-0.008925919704140244,-0.00796140485365812,0.0159842969991385,0.008803690628699333,0.015425671328489465,-0.008037376617779963,0.005514081821384082,-0.010064693576607431,0.015425671328489474,0.008803690628699333,0.0159842969991385,-0.007961404853658118,-0.008925919704140245,0.021662990679931812,0.0024195275700519695,-0.015092087465800942,0.01063300605962076,0.015662804972636567,-0.017045877864761177,-0.04281351314777112,-0.04115588201273185,-0.023946222251644052,0.013626954629456801,0.021147755736664813,0.014188338183683338,-0.08633850075263524,-0.021133799760061443,0.0,-0.26230433042266504
37,-0.07,-0.023176054845853295,-0.08547908546573206,0.030181486146720633,0.008220905456363002,0.0050128896946260194,-0.010677574981268582,-0.03645878517208284,-0.01313646931395825,-0.007378521398854859,0.038732701911488934,0.027333291912103926,0.02123852718979877,-0.004249217622806903,0.017927423439071728,0.01900052407867769,-0.011399361880650185,0.008733939224699897,0.016951150025573646,0.012766348289141811,-0.010938085431797528,-0.01492324378246569,0.010794468589967753,0.012766348289141798,0.016951150025573642,0.008733939224699895,-0.011399361880650176,0.01900052407867769,0.01792742343907173,-0.0042492176228068985,0.021238527189798764,0.027333291912103916,0.038732701911488934,-0.007378521398854863,-0.013136469313958244,-0.036458785172082835,-0.01067757498126858,0.0050128896946260194,0.008220905456362991,0.03018148614672064,-0.08547908546573207,-0.023176054845853295,0.0,0.013221372749822668
38,0.0367,-0.025078926410805228,-0.08256643681277258,0.04454754237940172,-0.0054910760638874085,-0.004345850338224171,0.004862563206119556,-0.021273728110112577,0.021439109535137765,0.0057413272327067125,0.0396420502161225,0.02531144095146782,0.04045762543880407,-0.006950930914891377,-0.0049530716424462514,0.023977365967548295,0.0005806841365136392,-0.011627089414454459,-0.0029166180061001284,-0.012953828741345746,0.007613168530666872,-0.003778662908342503,0.0071430346478228305,-0.012953828741345754,-0.002916618006100127,-0.011627089414454457,0.0005806841365136427,0.0239773659675483,-0.004953071642446247,-0.006950930914891377,0.04045762543880406,0.02531144095146781,0.039642050216122486,0.0057413272327067055,0.02143910953513777,-0.02127372811011258,0.0048625632061195505,-0.004345850338224176,-0.0054910760638874085,0.04454754237940172,-0.08256643681277255,-0.025078926410805218,0.0,0.06778184548771152
39,0.1074,-0.026830970361425347,-0.07767051749124321,0.056512029071707694,-0.018678636596501343,-0.013059005344524885,0.019368265374516767,3.106149711291831e-05,0.04802013320776997,0.016174745044340126,0.017870574864765534,0.005952334677624406,0.027080710071551342,-0.0031633167290298896,-0.022544117322240695,-6.62507335415487e-06,0.011775336209858768,-0.014534488195911828,-0.017964080828993333,-0.015274491167920906,0.011233344385423475,0.01536266319909756,-0.012727820916067919,-0.015274491167920899,-0.01796408082899333,-0.014534488195911828,0.011775336209858765,-6.6250733541507575e-06,-0.022544117322240695,-0.0031633167290298957,0.027080710071551342,0.005952334677624402,0.01787057486476553,0.016174745044340126,0.04802013320776997,3.106149711291831e-05,0.019368265374516767,-0.013059005344524883,-0.018678636596501343,0.05651202907170769,-0.07767051749124321,-0.026830970361425354,0.0,-1.3931515343009598e-05
40,-0.1509,-0.02842164969924141,-0.07090892895714591,0.06542993764916438,-0.03008230833615887,-0.019832218186250285,0.02975366504410832,0.021326915761468442,0.05669464803583171,0.019039819887459255,-0.014125380676924253,-0.01748386646464243,-0.008114668061525953,0.003577541910342408,-0.01606000792844181,-0.023982614082556506,0.007043467884045695,0.004376090686683519,-0.0033222417927321365,0.00999635516231686,-0.007177509514897062,0.0019921440617009243,-0.003698089552706078,0.009996355162316872,-0.003322241792732132,0.004376090686683517,0.007043467884045692,-0.023982614082556506,-0.016060007928441818,0.003577541910342402,-0.00811466806152595,-0.017483866464642426,-0.014125380676924254,0.01903981988745926,0.05669464803583169,0.021326915761468442,0.029753665044108327,-0.019832218186250285,-0.030082308336158874,0.06542993764916438,-0.0709089289571459,-0.02842164969924141,0.0,-0.03907433933430016
41,-0.0552,-0.029841397891549413,-0.062444086602621435,0.07082050135204652,-0.038612992401909595,-0.02365931413303969,0.033809427130813106,0.036487737190966305,0.044227963356992396,0.012995951401208607,-0.03803963341917714,-0.028944366289045297,-0.036772197575064176,0.006978439139286695,0.007574792079397297,-0.018991431276298584,-0.00721491696213218,0.016717642330687454,0.01681027836283963,0.01721000286216513,-0.011511707322021066,-0.015594328950362803,0.013728755447588108,0.01721000286216513,0.016810278362839628,0.016717642330687454,-0.007214916962132178,-0.018991431276298584,0.007574792079397292,0.006978439139286696,-0.03677219757506417,-0.028944366289045287,-0.03803963341917714,0.012995951401208615,0.044227963356992354,0.036487737190966305,0.03380942713081311,-0.023659314133039684,-0.03861299240190958,0.07082050135204651,-0.062444086602621414,-0.0298413978915494,0.0,-0.05515248351366449
42,-0.0935,-0.03108167640566699,-0.05247931848933565,0.0723931134958363,-0.04345597238645454,-0.02397177019258383,0.030672750225352742,0.041152269881861187,0.015268854269359927,0.0008711328204210459,-0.04018987010234162,-0.020579212204832234,-0.03580299937395791,0.003864327455866563,0.023120373451836262,0.008938370769226362,-0.011714894903594689,0.0039640449711541145,0.009160390200293998,-0.006664124438536035,0.0067310548430141596,-0.00017868488411587063,-1.7771084641504126e-05,-0.006664124438536054,0.009160390200293996,0.0039640449711541145,-0.011714894903594683,0.008938370769226364,0.02312037345183627,0.003864327455866564,-0.03580299937395791,-0.020579212204832227,-0.04018987010234159,0.0008711328204210515,0.015268854269359911,0.041152269881861187,0.03067275022535273,-0.02397177019258383,-0.04345597238645453,0.07239311349583628,-0.05247931848933565,-0.03108167640566699,0.0,-0.10653382303793321
43,-0.1558,-0.0321350260606736,-0.04125398134722706,0.07006299415280653,-0.04414872321874223,-0.02072317037312107,0.021010914408911896,0.03397868543580541,-0.019383947354229738,-0.011661298488604395,-0.01934585316898523,0.0018818227430563606,-0.005987939794712701,-0.0028574860807560297,0.013975408361264527,0.02607204688239142,-0.00037010125374710965,-0.014740050505283516,-0.01362890823284151,-0.01850032224090315,0.01177275555729153,0.015615108154394411,-0.013723945479623096,-0.01850032224090315,-0.01362890823284151,-0.014740050505283512,-0.00037010125374710483,0.02607204688239142,0.013975408361264525,-0.002857486080756026,-0.005987939794712704,0.0018818227430563552,-0.0193458531689852,-0.011661298488604394,-0.019383947354229745,0.0339786854358054,0.021010914408911896,-0.02072317037312107,-0.04414872321874221,0.07006299415280653,-0.041253981347227055,-0.0321350260606736,0.0,-0.14184595403911948
44,-0.1041,-0.032995111887802235,-0.029037711153796227,0.0639557606598689,-0.04062508426442202,-0.014396100874698382,0.006879327612337587,0.017030581637514294,-0.046808555269163894,-0.01873727863391532,0.012566710466882179,0.023053889535669853,0.028651499983934486,-0.006911575945723056,-0.010094076447908247,0.011714849689452678,0.011475266227922132,-0.011317595094174803,-0.013893660356739503,0.0030820598296735927,-0.006274476025254104,-0.0016371906999958085,0.003732329843556164,0.0030820598296736087,-0.0138936603567395,-0.011317595094174808,0.011475266227922127,0.011714849689452677,-0.010094076447908249,-0.006911575945723055,0.028651499983934486,0.023053889535669832,0.012566710466882203,-0.01873727863391532,-0.04680855526916388,0.017030581637514294,0.00687932761233759,-0.014396100874698375,-0.040625084264422004,0.0639557606598689,-0.029037711153796223,-0.03299511188780222,0.0,-0.09699294545186968
45,-0.1004,-0.03365676122968706,-0.016123946396753363,0.05440065555542609,-0.03322157794623937,-0.005930460914321192,-0.008715731013185903,-0.004816644880230014,-0.05677844673626389,-0.017045877864761173,0.03728934970475957,0.028435027253610953,0.04020691855587015,-0.0045130797830541195,-0.023383966193123846,-0.016792017034026812,0.007799967598015009,0.0090939027687316,0.008803690628699333,0.019097076032243133,-0.012016096449891652,-0.015424719808104257,0.012713743381973782,0.01909707603224314,0.008803690628699333,0.00909390276873159,0.007799967598015005,-0.016792017034026812,-0.02338396619312385,-0.004513079783054123,0.04020691855587015,0.028435027253610943,0.03728934970475957,-0.017045877864761177,-0.05677844673626388,-0.004816644880230011,-0.008715731013185903,-0.005930460914321192,-0.03322157794623937,0.05440065555542608,-0.016123946396753356,-0.03365676122968706,0.0,-0.046430916664603944
46,-0.0407,-0.0341159948493334,-0.002822879593204734,0.041912797028905414,-0.022645270429401544,0.003416161240299528,-0.022456651047661525,-0.02527828546400402,-0.04557589050804236,-0.007378521398854859,0.04067724060622915,0.014339386534515944,0.019368313739129582,0.002098787653898753,-0.011701815370588982,-0.02501680604577843,-0.006425037711056991,0.01585438211534371,0.016951150025573646,0.0006155492874589487,0.005808459799529923,0.0034309260884643057,-0.007173464676700444,0.0006155492874589351,0.016951150025573642,0.015854382115343707,-0.0064250377110569865,-0.02501680604577843,-0.011701815370588987,0.0020987876538987476,0.019368313739129582,0.014339386534515946,0.04067724060622913,-0.007378521398854863,-0.04557589050804235,-0.025278285464004006,-0.022456651047661525,0.003416161240299527,-0.022645270429401537,0.04191279702890541,-0.002822879593204739,-0.0341159948493334,0.0,-0.09430084716185058
47,-0.26,-0.034370050861717245,0.010545993627990382,0.0271654087658333,-0.00990624381238895,0.012255305600386417,-0.03142026172390068,-0.038468217702084626,-0.0173782734175285,0.0057413272327067125,0.02079203347234636,-0.009578121136379498,-0.017075008643637445,0.006751245544190672,0.012476855748686734,-0.0030252843372909582,-0.01195997317016271,-0.0011844323423641342,-0.0029166180061001284,-0.01897789230728389,0.01224136399200363,0.015025738587267768,-0.01077215478515473,-0.018977892307283896,-0.002916618006100127,-0.0011844323423641247,-0.011959973170162704,-0.0030252843372909556,0.01247685574868673,0.006751245544190672,-0.01707500864363745,-0.009578121136379484,0.02079203347234636,0.0057413272327067055,-0.017378273417528494,-0.038468217702084626,-0.03142026172390068,0.012255305600386419,-0.00990624381238895,0.02716540876583329,0.010545993627990365,-0.03437005086171724,0.0,-0.1845694671432797
48,-0.1223,-0.03441740134408675,0.02366154890740791,0.010953526284691142,0.003778870985413259,0.01927389904968643,-0.0336996918403025,-0.04059214389689421,0.01729962987518995,0.016174745044340126,-0.01098913873056676,-0.02693502517034099,-0.03976128996902447,0.005100800448291512,0.02333133090646662,0.02262029822074617,-0.0013186608115200694,-0.016445274432420883,-0.017964080828993333,-0.004290081844217587,-0.005333707098512706,-0.005178264087284743,0.010089084093069614,-0.004290081844217573,-0.01796408082899333,-0.016445274432420873,-0.0013186608115200668,0.022620298220746175,0.02333133090646662,0.005100800448291516,-0.03976128996902447,-0.026935025170340972,-0.010989138730566764,0.016174745044340126,0.01729962987518995,-0.0405921438968942,-0.0336996918403025,0.019273899049686426,0.003778870985413259,0.010953526284691132,0.023661548907407893,-0.03441740134408675,0.0,-0.16885916538499662
49,-0.0637,-0.03425776152506951,0.03620874665884582,-0.005848863633673328,0.01710308762204189,0.02342931506274081,-0.028810027470769068,-0.031039082268896043,0.04552657281701625,0.019039819887459255,-0.03648297926621328,-0.02584258808851007,-0.030412583200740095,-0.0013117067244588965,0.009269975401301929,0.020944169191309155,0.01110618264466028,-0.007019823795176928,-0.0033222417927321365,0.01814723918983068,-0.012448219359845624,-0.0144235600284509,0.00804141705794776,0.018147239189830685,-0.003322241792732132,-0.007019823795176934,0.011106182644660274,0.020944169191309155,0.009269975401301938,-0.0013117067244588895,-0.030412583200740084,-0.025842588088510067,-0.036482979266213265,0.01903981988745926,0.045526572817016206,-0.031039082268896043,-0.02881002747076906,0.023429315062740805,0.017103087622041897,-0.00584886363367334,0.03620874665884582,-0.03425776152506953,0.0,-0.025975460912415368
50,0.072,-0.03389209149732101,0.04788619941502607,-0.02233593979962454,0.028793887056280772,0.02410425802457722,-0.017791469992684297,-0.012557125763956994,0.05677684525933265,0.012995951401208607,-0.041103428676251184,-0.007049082604306458,0.0034390192606289323,-0.006499616128326051,-0.014690906979309212,-0.006029174954389675,0.008509557389071228,0.012943208675312127,0.01681027836283963,0.007803781897870309,0.004850931995362278,0.006855574947553253,-0.012265594937639502,0.007803781897870299,0.016810278362839628,0.012943208675312122,0.008509557389071226,-0.006029174954389684,-0.014690906979309207,-0.006499616128326052,0.003439019260628938,-0.007049082604306467,-0.04110342867625119,0.012995951401208615,0.05677684525933263,-0.012557125763957,-0.017791469992684293,0.024104258024577222,0.02879388705628077,-0.02233593979962455,0.04788619941502608,-0.03389209149732099,0.0,0.11566921269723225
51,0.2027,-0.03332259044341445,0.05841341124529033,-0.03761887966953546,0.03773474849799116,0.02119846376684545,-0.0029880491388253995,0.009537091404218672,0.04685526719044423,0.0008711328204210459,-0.02220694058229783,0.016572743206230152,0.034519862997771954,-0.00561954153780674,-0.022963179393821642,-0.025720237601996765,-0.00559651752718919,0.013476961354679025,0.009160390200293998,-0.016636257349209614,0.012636351423294874,0.013626327563634041,-0.004721579247708998,-0.016636257349209625,0.009160390200293996,0.013476961354679025,-0.005596517527189188,-0.025720237601996772,-0.022963179393821646,-0.00561954153780674,0.034519862997771954,0.01657274320623013,-0.022206940582297812,0.0008711328204210515,0.04685526719044422,0.009537091404218661,-0.002988049138825397,0.02119846376684545,0.037734748497991175,-0.037618879669535456,0.05841341124529031,-0.03332259044341445,0.0,0.1728768586193977
52,0.2254,-0.03255268340969808,0.06753751535229659,-0.05087377599917766,0.04307178186569731,0.015143594016716626,0.012451033509995026,0.028887809720130306,0.01946155399168816,-0.011661298488604395,0.009395038285725339,0.02884294819211466,0.037788646286416296,0.0005068872117824795,-0.006712774917205692,-0.014345356429351131,-0.012133122750822118,-0.006219791357839456,-0.01362890823284151,-0.0110249230163086,-0.004360860629693328,-0.00844017591728446,0.013543549850570913,-0.011024923016308589,-0.01362890823284151,-0.006219791357839449,-0.012133122750822114,-0.014345356429351133,-0.006712774917205692,0.0005068872117824757,0.0377886462864163,0.028842948192114647,0.009395038285725353,-0.011661298488604394,0.019461553991688158,0.02888780972013029,0.012451033509995024,0.015143594016716623,0.0430717818656973,-0.05087377599917766,0.06753751535229656,-0.03255268340969808,0.0,0.2086108609650213
53,0.2071,-0.03158700070766329,0.075039348008616,-0.061386053896518106,0.04429527790074436,0.006839112157457615,0.02524134903940968,0.03992848156038985,-0.015189292109499385,-0.01873727863391532,0.03562173496127622,0.021356966331461513,0.010611766599730206,0.006160090554312554,0.016706288895050724,0.014356426765425348,-0.0022592897880130973,-0.016579905098881863,-0.013893660356739503,0.014501592555920907,-0.012805477213857013,-0.012644822394264397,0.0010558468386920878,0.014501592555920921,-0.0138936603567395,-0.016579905098881863,-0.0022592897880130973,0.014356426765425352,0.016706288895050724,0.006160090554312553,0.010611766599730198,0.0213569663314615,0.03562173496127622,-0.01873727863391532,-0.015189292109499385,0.039928481560389834,0.025241349039409666,0.006839112157457607,0.044295277900744355,-0.061386053896518106,0.075039348008616,-0.03158700070766328,0.0,0.27765745670769937
54,0.2028,-0.030431350066706626,0.08073871293544427,-0.06858899373910943,0.04128838755722521,-0.002481333911363054,0.03266195326482996,0.03948307880089047,-0.04417611407471252,-0.017045877864761173,0.04146779328506619,-0.0007576247306226816,-0.025114831090069203,0.006062287968256083,0.022284490272839446,0.025717936738167052,0.010670305172170942,-0.0020516296346362413,0.008803690628699333,0.013832746620151489,0.0038642301153924506,0.009910637986720174,-0.01382932810060545,0.013832746620151479,0.008803690628699333,-0.002051629634636247,0.010670305172170937,0.02571793673816706,0.022284490272839453,0.006062287968256086,-0.025114831090069203,-0.0007576247306226775,0.041467793285066175,-0.017045877864761177,-0.044176114074712516,0.03948307880089047,0.03266195326482995,-0.002481333911363054,0.04128838755722521,-0.06858899373910941,0.08073871293544427,-0.030431350066706626,0.0,0.26467279626502627
55,0.2175,-0.029092681705761764,0.08449870967146572,-0.07209428317562605,0.03433828158005693,-0.011433172712474625,0.03313422602893011,0.027679728761345335,-0.056689846013811405,-0.007378521398854859,0.02358844634414204,-0.022353275230943097,-0.04060684092892835,0.00030478708087644936,0.004064795668011444,0.0060162819671007355,0.00916796970071748,0.015556383412388018,0.016951150025573646,-0.01182327206689426,0.012955342350277517,0.011492317694001383,0.002687235054359807,-0.011823272066894272,0.016951150025573642,0.015556383412388013,0.009167969700717475,0.00601628196710074,0.004064795668011449,0.00030478708087645413,-0.04060684092892835,-0.02235327523094309,0.023588446344142026,-0.007378521398854863,-0.056689846013811385,0.027679728761345335,0.03313422602893011,-0.011433172712474625,0.03433828158005693,-0.07209428317562605,0.08449870967146574,-0.029092681705761764,0.0,0.034792629113265736
56,-0.4668,-0.027579046533865052,0.08622902196314775,-0.07171295114523503,0.024108724484303335,-0.018686590138094494,0.026557698517781128,0.007913856305989085,-0.048064169100137694,0.0057413272327067125,-0.007786806810853045,-0.028637887513078636,-0.023382616795166622,-0.005737260323088063,-0.018495746912856076,-0.020952081630257337,-0.00473433922840191,0.009812433786217581,-0.0029166180061001284,-0.016121989146864704,-0.0033617874319288536,-0.011247075678925264,0.013101994075324195,-0.0161219891468647,-0.002916618006100127,0.009812433786217588,-0.00473433922840191,-0.020952081630257344,-0.018495746912856076,-0.005737260323088061,-0.023382616795166615,-0.028637887513078625,-0.00778680681085305,0.0057413272327067055,-0.04806416910013767,0.007913856305989085,0.026557698517781128,-0.018686590138094494,0.02410872448430333,-0.07171295114523502,0.08622902196314775,-0.027579046533865045,0.0,-0.2703969510232363
57,-0.3061,-0.02589954773104127,0.08588808718833987,-0.06746555535639884,0.011576682236711718,-0.02316407607700086,0.014331426465785736,-0.014128565127691896,-0.021515562539961338,0.016174745044340126,-0.034706912183193946,-0.015306770750109631,0.012680579897473121,-0.0064230523536920854,-0.021304441649601068,-0.022613673147392016,-0.01223330230362128,-0.010661133993133414,-0.017964080828993333,0.008701704453343905,-0.013085721421155279,-0.010184399111812818,-0.0062334548294240896,0.008701704453343923,-0.01796408082899333,-0.010661133993133405,-0.012233302303621275,-0.022613673147392023,-0.02130444164960107,-0.006423052353692088,0.012680579897473121,-0.015306770750109626,-0.034706912183193946,0.016174745044340126,-0.021515562539961324,-0.014128565127691891,0.014331426465785732,-0.023164076077000852,0.011576682236711718,-0.06746555535639881,0.08588808718833987,-0.025899547731041268,0.0,-0.3175704728740651
58,0.0546,-0.024064286000707855,0.08348409470297018,-0.05958107401549105,-0.002060982126016272,-0.024200490762801063,-0.0009436375733392566,-0.03210667590636391,0.013056108205621891,0.019039819887459255,-0.04176978639369088,0.008508829809108642,0.03852725126226605,-0.0011123396511238494,-0.0013618470304988138,0.003038444891247353,-0.003186331129883003,-0.015131084706622845,-0.0033222417927321365,0.01780682831632462,0.0028542883008262723,0.012431415966749975,-0.011414830987324804,0.017806828316324613,-0.003322241792732132,-0.015131084706622845,-0.003186331129883001,0.0030384448912473497,-0.0013618470304988246,-0.0011123396511238549,0.038527251262266034,0.008508829809108637,-0.041769786393690875,0.01903981988745926,0.013056108205621886,-0.0321066759063639,-0.0009436375733392607,-0.02420049076280106,-0.002060982126016275,-0.059581074015491044,0.08348409470297016,-0.024064286000707858,0.0,-0.04688792674829449
59,0.0673,-0.022084298822856025,0.07907478913025046,-0.048484561552421986,-0.015501813979150252,-0.02164187265738978,-0.016017957138128813,-0.040848781202257496,0.042759210260483356,0.012995951401208607,-0.02493447284198181,0.026496245592122346,0.03333317831443524,0.005236843488171439,0.020035081682820834,0.025020606230688257,0.010170255228860944,0.0031125038330169566,0.01681027836283963,-0.005253915345813087,0.013196418323982797,0.008738754002809549,0.009323022657309563,-0.005253915345813101,0.016810278362839628,0.0031125038330169492,0.010170255228860938,0.025020606230688268,0.020035081682820834,0.005236843488171436,0.03333317831443523,0.026496245592122332,-0.024934472841981803,0.012995951401208615,0.04275921026048334,-0.040848781202257496,-0.016017957138128817,-0.021641872657389774,-0.015501813979150247,-0.04848456155242196,0.07907478913025043,-0.022084298822856018,0.0,0.1918127349538996
60,0.137,-0.019971494073347418,0.07276608331744293,-0.03477423382630082,-0.027462157035094345,-0.015868309754820405,-0.02768470108652734,-0.037840072796690154,0.05651757985482962,0.0008711328204210459,0.0061668632388564544,0.026334865518239964,0.001283136376185955,0.006696955974687216,0.020036287000478183,0.0167818668327704,0.009771244763839811,0.01668385774060805,0.009160390200293998,-0.018824100554782532,-0.0023424960489860083,-0.013447642679518172,0.00889143743969756,-0.018824100554782536,0.009160390200293996,0.016683857740608047,0.00977124476383981,0.016781866832770404,0.02003628700047819,0.006696955974687215,0.0012831363761859516,0.026334865518239957,0.006166863238856468,0.0008711328204210515,0.05651757985482961,-0.037840072796690154,-0.027684701086527333,-0.015868309754820405,-0.027462157035094345,-0.03477423382630083,0.07276608331744294,-0.019971494073347414,0.0,0.11439168773337458
61,-0.1114,-0.01773857840854752,0.06470951427738432,-0.019189218153628864,-0.03679974794784992,-0.00773747672625142,-0.03346194791890692,-0.02394605440642608,0.04920077793381511,-0.011661298488604395,0.033739886912325115,0.008135228041148426,-0.03180070649170359,0.001904849735790549,-0.001359518251874676,-0.011726690453040289,-0.0038436880564317604,0.005210777291218801,-0.01362890823284151,0.0016091602159876992,-0.013287266560102947,-0.007174932237109952,-0.01172960222803206,0.0016091602159877144,-0.01362890823284151,0.005210777291218801,-0.0038436880564317604,-0.011726690453040286,-0.001359518251874676,0.001904849735790552,-0.0318007064917036,0.008135228041148433,0.03373988691232512,-0.011661298488604394,0.049200777933815096,-0.023946054406426085,-0.033461947918906915,-0.007737476726251419,-0.03679974794784991,-0.019189218153628868,0.06470951427738433,-0.01773857840854752,0.0,-0.12895907928211875
62,-0.2827,-0.015398980845999145,0.05509860322381777,-0.002569706763350786,-0.04262280729355918,0.001542774420518155,-0.03212067665174727,-0.003163565517575637,0.023537209638378007,-0.01873727863391532,0.04200895377580316,-0.0156366929677653,-0.03926326658366469,-0.004665607328797912,-0.02130347634288522,-0.02607127645487803,-0.012259909336942093,-0.014084293242702117,-0.013893660356739503,0.019135668958003903,0.0018271804605707606,0.014282013094260207,-0.005716672809554337,0.01913566895800391,-0.0138936603567395,-0.014084293242702117,-0.012259909336942085,-0.02607127645487803,-0.021303476342885222,-0.00466560732879791,-0.039263266583664684,-0.015636692967765282,0.042008953775803146,-0.01873727863391532,0.023537209638377986,-0.0031635655175756452,-0.032120676651747254,0.0015427744205181605,-0.04262280729355917,-0.0025697067633507873,0.05509860322381777,-0.015398980845999142,0.0,-0.23054345586272576
63,-0.134,-0.012966772000730847,0.04416420713357997,0.014188338183683341,-0.04437520827710712,0.010593843246748585,-0.023946222251644056,0.018528974245138885,-0.010903286674783314,-0.017045877864761173,0.02624299552410328,-0.028698147561267012,-0.015092087465800942,-0.006880294754644758,-0.018497175941601315,-0.008925919704140244,-0.004094209501420002,-0.012237181730634221,0.008803690628699333,0.0020959213306366103,0.013358129485138792,0.005514081821384082,0.013276891751158504,0.0020959213306365955,0.008803690628699333,-0.012237181730634223,-0.004094209501419996,-0.008925919704140245,-0.01849717594160132,-0.00688029475464476,-0.015092087465800942,-0.028698147561267002,0.02624299552410326,-0.017045877864761177,-0.010903286674783321,0.01852897424513888,-0.023946222251644052,0.010593843246748587,-0.04437520827710712,0.014188338183683338,0.04416420713357997,-0.012966772000730846,0.0,-0.12593972381420868
