X,Y,Z,Label
23.6,4.934,497.056,CL
23.8,4.961,497.015,CL
24.0,4.989,496.978,CL
24.2,5.016,496.948,CL
24.4,5.043,496.926,CL
24.6,5.069,496.911,CL
24.8,5.095,496.903,CL
25.0,5.121,496.903,CL
25.2,5.146,496.909,CL
25.4,5.171,496.919,CL
25.6,5.196,496.934,CL
25.8,5.221,496.951,CL
26.0,5.245,496.971,CL
26.2,5.268,496.992,CL
26.4,5.292,497.014,CL
26.6,5.314,497.038,CL
26.8,5.337,497.062,CL
27.0,5.359,497.087,CL
27.2,5.381,497.111,CL
27.4,5.403,497.132,CL
27.6,5.424,497.15,CL
27.8,5.445,497.162,CL
28.0,5.465,497.167,CL
28.2,5.485,497.164,CL
28.4,5.505,497.152,CL
28.6,5.524,497.131,CL
28.8,5.543,497.103,CL
29.0,5.562,497.068,CL
29.2,5.58,497.028,CL
29.4,5.598,496.984,CL
29.6,5.615,496.938,CL
29.8,5.633,496.89,CL
30.0,5.649,496.839,CL
30.2,5.666,496.784,CL
30.4,5.682,496.725,CL
30.6,5.697,496.66,CL
30.8,5.712,496.587,CL
31.0,5.727,496.508,CL
31.2,5.742,496.424,CL
31.4,5.756,496.337,CL
31.6,5.769,496.25,CL
31.8,5.783,496.167,CL
32.0,5.796,496.092,CL
32.2,5.808,496.028,CL
32.4,5.82,495.978,CL
32.6,5.832,495.943,CL
32.8,5.843,495.922,CL
33.0,5.854,495.914,CL
33.2,5.865,495.916,CL
33.4,5.875,495.925,CL
33.6,5.885,495.938,CL
33.8,5.894,495.953,CL
34.0,5.903,495.968,CL
34.2,5.912,495.982,CL
34.4,5.92,495.997,CL
34.6,5.928,496.014,CL
34.8,5.935,496.032,CL
35.0,5.942,496.054,CL
35.2,5.949,496.079,CL
35.4,5.955,496.107,CL
35.6,5.961,496.135,CL
35.8,5.966,496.16,CL
36.0,5.971,496.18,CL
36.2,5.976,496.193,CL
36.4,5.98,496.194,CL
36.6,5.984,496.184,CL
36.8,5.987,496.163,CL
37.0,5.99,496.132,CL
37.2,5.993,496.093,CL
37.4,5.995,496.051,CL
37.6,5.997,496.007,CL
37.8,5.998,495.965,CL
38.0,5.999,495.928,CL
38.2,6.0,495.894,CL
38.4,6.0,495.865,CL
38.6,6.0,495.84,CL
38.8,5.999,495.815,CL
39.0,5.998,495.791,CL
39.2,5.997,495.764,CL
39.4,5.995,495.734,CL
39.6,5.993,495.702,CL
39.8,5.99,495.669,CL
40.0,5.987,495.635,CL
40.2,5.984,495.602,CL
40.4,5.98,495.573,CL
40.6,5.976,495.548,CL
40.8,5.971,495.528,CL
41.0,5.966,495.512,CL
41.2,5.961,495.499,CL
41.4,5.955,495.486,CL
41.6,5.949,495.474,CL
41.8,5.942,495.458,CL
42.0,5.935,495.439,CL
42.2,5.928,495.416,CL
42.4,5.92,495.39,CL
42.6,5.912,495.36,CL
42.8,5.903,495.33,CL
43.0,5.894,495.299,CL
43.2,5.885,495.27,CL
43.4,5.875,495.242,CL
43.6,5.865,495.216,CL
43.8,5.854,495.191,CL
44.0,5.843,495.166,CL
44.2,5.832,495.141,CL
44.4,5.82,495.113,CL
44.6,5.808,495.084,CL
44.8,5.796,495.053,CL
45.0,5.783,495.021,CL
45.2,5.769,494.989,CL
45.4,5.756,494.96,CL
45.6,5.742,494.935,CL
45.8,5.727,494.915,CL
46.0,5.712,494.903,CL
46.2,5.697,494.897,CL
46.4,5.682,494.897,CL
46.6,5.666,494.902,CL
46.8,5.649,494.911,CL
47.0,5.633,494.921,CL
47.2,5.615,494.931,CL
47.4,5.598,494.94,CL
47.6,5.58,494.947,CL
47.8,5.562,494.952,CL
48.0,5.543,494.956,CL
48.2,5.524,494.959,CL
48.4,5.505,494.961,CL
48.6,5.485,494.964,CL
48.8,5.465,494.968,CL
49.0,5.445,494.971,CL
49.2,5.424,494.974,CL
49.4,5.403,494.976,CL
49.6,5.381,494.976,CL
49.8,5.359,494.972,CL
50.0,5.337,494.963,CL
50.2,5.314,494.95,CL
50.4,5.292,494.932,CL
50.6,5.268,494.908,CL
50.8,5.245,494.88,CL
51.0,5.221,494.847,CL
51.2,5.196,494.81,CL
51.4,5.171,494.77,CL
51.6,5.146,494.725,CL
51.8,5.121,494.677,CL
52.0,5.095,494.624,CL
52.2,5.069,494.568,CL
52.4,5.043,494.508,CL
52.6,5.016,494.444,CL
52.8,4.989,494.378,CL
53.0,4.961,494.309,CL
53.2,4.934,494.24,CL
53.4,4.906,494.172,CL
53.6,4.877,494.105,CL
53.8,4.848,494.043,CL
54.0,4.819,493.986,CL
54.2,4.79,493.935,CL
54.4,4.76,493.892,CL
54.6,4.73,493.857,CL
54.8,4.7,493.831,CL
55.0,4.669,493.814,CL
55.2,4.638,493.805,CL
55.4,4.607,493.804,CL
55.6,4.575,493.81,CL
55.8,4.543,493.823,CL
56.0,4.511,493.839,CL
56.2,4.479,493.858,CL
56.4,4.446,493.877,CL
56.6,4.413,493.895,CL
56.8,4.379,493.91,CL
57.0,4.345,493.92,CL
57.2,4.311,493.923,CL
57.4,4.277,493.92,CL
57.6,4.243,493.909,CL
57.8,4.208,493.89,CL
58.0,4.173,493.865,CL
58.2,4.137,493.833,CL
58.4,4.102,493.796,CL
58.6,4.066,493.756,CL
58.8,4.029,493.713,CL
59.0,3.993,493.67,CL
59.2,3.956,493.627,CL
59.4,3.919,493.587,CL
59.6,3.882,493.551,CL
59.8,3.844,493.519,CL
60.0,3.806,493.493,CL
60.2,3.768,493.474,CL
60.4,3.73,493.46,CL
60.6,3.691,493.452,CL
60.8,3.653,493.447,CL
61.0,3.614,493.446,CL
61.2,3.574,493.446,CL
61.4,3.535,493.446,CL
61.6,3.495,493.444,CL
61.8,3.455,493.441,CL
62.0,3.415,493.435,CL
62.2,3.374,493.427,CL
62.4,3.333,493.416,CL
62.6,3.292,493.404,CL
62.8,3.251,493.39,CL
63.0,3.21,493.375,CL
63.2,3.168,493.359,CL
63.4,3.127,493.341,CL
63.6,3.085,493.321,CL
63.8,3.042,493.297,CL
64.0,3.0,493.27,CL
64.2,2.957,493.238,CL
64.4,2.915,493.203,CL
64.6,2.872,493.165,CL
64.8,2.828,493.128,CL
65.0,2.785,493.092,CL
65.2,2.741,493.06,CL
65.4,2.698,493.034,CL
65.6,2.654,493.015,CL
65.8,2.61,493.002,CL
66.0,2.565,492.996,CL
66.2,2.521,492.994,CL
66.4,2.476,492.993,CL
66.6,2.431,492.989,CL
66.8,2.386,492.981,CL
67.0,2.341,492.967,CL
67.2,2.296,492.945,CL
67.4,2.251,492.915,CL
67.6,2.205,492.881,CL
67.8,2.159,492.843,CL
68.0,2.114,492.804,CL
68.2,2.067,492.767,CL
68.4,2.021,492.732,CL
68.6,1.975,492.701,CL
68.8,1.929,492.672,CL
69.0,1.882,492.644,CL
69.2,1.835,492.613,CL
69.4,1.789,492.578,CL
69.6,1.742,492.537,CL
69.8,1.695,492.489,CL
70.0,1.648,492.433,CL
70.2,1.6,492.373,CL
70.4,1.553,492.31,CL
70.6,1.505,492.249,CL
70.8,1.458,492.192,CL
71.0,1.41,492.142,CL
71.2,1.362,492.101,CL
71.4,1.315,492.07,CL
71.6,1.267,492.048,CL
71.8,1.219,492.032,CL
72.0,1.171,492.019,CL
72.2,1.122,492.008,CL
72.4,1.074,491.996,CL
72.6,1.026,491.982,CL
72.8,0.977,491.965,CL
73.0,0.929,491.947,CL
73.2,0.88,491.928,CL
73.4,0.832,491.91,CL
73.6,0.783,491.894,CL
73.8,0.734,491.88,CL
74.0,0.686,491.869,CL
74.2,0.637,491.858,CL
74.4,0.588,491.847,CL
74.6,0.539,491.832,CL
74.8,0.49,491.811,CL
75.0,0.441,491.785,CL
75.2,0.392,491.751,CL
75.4,0.343,491.711,CL
75.6,0.294,491.667,CL
75.8,0.245,491.621,CL
76.0,0.196,491.576,CL
76.2,0.147,491.534,CL
76.4,0.098,491.496,CL
76.6,0.049,491.464,CL
76.8,0.0,491.464,CL
-0.2,0.4,499.826,XS
-0.2,0.6,499.805,XS
-0.2,0.8,500.003,XS
0.0,0.0,499.695,XS
0.0,0.2,499.62,XS
0.0,0.4,499.647,XS
0.0,0.6,499.708,XS
0.0,0.8,499.881,XS
0.0,1.0,500.233,XS
0.0,-0.2,499.765,XS
0.0,-0.4,499.874,XS
0.2,0.0,499.676,XS
0.2,0.2,499.647,XS
0.2,0.4,499.659,XS
0.2,0.6,499.706,XS
0.2,0.8,499.87,XS
0.2,1.0,500.071,XS
0.2,-0.4,499.967,XS
0.2,-0.8,500.336,XS
0.2,-0.6,500.149,XS
0.2,-0.2,499.778,XS
0.4,0.0,499.695,XS
0.4,0.2,499.579,XS
0.4,0.4,499.552,XS
0.4,0.6,499.602,XS
0.4,0.8,499.691,XS
0.4,1.0,499.901,XS
0.4,1.2,500.361,XS
0.4,-0.4,500.011,XS
0.4,-0.8,500.374,XS
0.4,-0.6,500.181,XS
0.4,-0.2,499.82,XS
0.6,0.0,499.69,XS
0.6,0.2,499.559,XS
0.6,0.4,499.561,XS
0.6,0.6,499.596,XS
0.6,0.8,499.67,XS
0.6,1.0,499.87,XS
0.6,1.2,500.108,XS
0.6,-0.4,500.02,XS
0.6,-0.8,500.509,XS
0.6,-0.6,500.195,XS
0.6,-0.2,499.819,XS
0.8,0.0,499.68,XS
0.8,0.2,499.569,XS
0.8,0.4,499.449,XS
0.8,0.6,499.453,XS
0.8,0.8,499.493,XS
0.8,1.0,499.669,XS
0.8,1.2,499.917,XS
0.8,-0.4,500.067,XS
0.8,-0.8,500.501,XS
0.8,-0.6,500.271,XS
0.8,-0.2,499.837,XS
1.0,0.0,499.629,XS
1.0,0.2,499.498,XS
1.0,0.4,499.461,XS
1.0,0.6,499.463,XS
1.0,0.8,499.498,XS
1.0,1.0,499.665,XS
1.0,1.2,499.903,XS
1.0,-0.4,500.011,XS
1.0,-0.8,500.624,XS
1.0,-0.6,500.218,XS
1.0,-0.2,499.781,XS
1.2,0.0,499.597,XS
1.2,0.2,499.472,XS
1.2,0.4,499.361,XS
1.2,0.6,499.346,XS
1.2,0.8,499.408,XS
1.2,1.0,499.509,XS
1.2,1.2,499.881,XS
1.2,1.4,500.23,XS
1.2,-0.4,500.013,XS
1.2,-0.8,500.556,XS
1.2,-0.6,500.247,XS
1.2,-0.2,499.812,XS
1.4,0.0,499.524,XS
1.4,0.2,499.425,XS
1.4,0.4,499.338,XS
1.4,0.6,499.376,XS
1.4,0.8,499.445,XS
1.4,1.0,499.544,XS
1.4,1.2,499.725,XS
1.4,1.4,500.009,XS
1.4,-0.4,499.915,XS
1.4,-0.6,500.151,XS
1.4,-0.2,499.722,XS
1.6,0.0,499.507,XS
1.6,0.2,499.399,XS
1.6,0.4,499.35,XS
1.6,0.6,499.303,XS
1.6,0.8,499.355,XS
1.6,1.0,499.446,XS
1.6,1.2,499.77,XS
1.6,1.4,500.051,XS
1.6,-0.4,499.927,XS
1.6,-0.6,500.194,XS
1.6,-0.2,499.633,XS
1.8,0.0,499.452,XS
1.8,0.2,499.361,XS
1.8,0.4,499.331,XS
1.8,0.6,499.339,XS
1.8,0.8,499.4,XS
1.8,1.0,499.495,XS
1.8,1.2,499.661,XS
1.8,1.4,500.077,XS
1.8,-0.4,499.847,XS
1.8,-0.6,500.319,XS
1.8,-0.2,499.638,XS
2.0,0.0,499.502,XS
2.0,0.2,499.371,XS
2.0,0.4,499.321,XS
2.0,0.6,499.32,XS
2.0,0.8,499.361,XS
2.0,1.0,499.526,XS
2.0,1.2,499.71,XS
2.0,1.4,499.945,XS
2.0,-0.4,499.902,XS
2.0,-0.6,500.252,XS
2.0,-0.2,499.668,XS
2.2,0.0,499.448,XS
2.2,0.2,499.343,XS
2.2,0.4,499.318,XS
2.2,0.6,499.343,XS
2.2,0.8,499.396,XS
2.2,1.0,499.493,XS
2.2,1.2,499.644,XS
2.2,1.4,499.992,XS
2.2,-0.4,499.978,XS
2.2,-0.2,499.604,XS
2.4,0.0,499.478,XS
2.4,0.2,499.364,XS
2.4,0.4,499.324,XS
2.4,0.6,499.342,XS
2.4,0.8,499.391,XS
2.4,1.0,499.519,XS
2.4,1.2,499.676,XS
2.4,1.4,499.887,XS
2.4,1.6,500.395,XS
2.4,-0.4,499.918,XS
2.4,-0.2,499.66,XS
2.6,0.0,499.429,XS
2.6,0.2,499.393,XS
2.6,0.4,499.298,XS
2.6,0.6,499.327,XS
2.6,0.8,499.383,XS
2.6,1.0,499.484,XS
2.6,1.2,499.691,XS
2.6,1.4,499.906,XS
2.6,1.6,500.17,XS
2.6,-0.4,500.09,XS
2.6,-0.2,499.738,XS
2.8,0.0,499.482,XS
2.8,0.2,499.353,XS
2.8,0.4,499.298,XS
2.8,0.6,499.3,XS
2.8,0.8,499.366,XS
2.8,1.0,499.464,XS
2.8,1.2,499.614,XS
2.8,1.4,499.804,XS
2.8,1.6,500.175,XS
2.8,-0.2,499.837,XS
2.8,-0.4,500.061,XS
3.0,0.0,499.553,XS
3.0,0.2,499.383,XS
3.0,0.4,499.306,XS
3.0,0.6,499.271,XS
3.0,0.8,499.33,XS
3.0,1.0,499.426,XS
3.0,1.2,499.585,XS
3.0,1.4,499.784,XS
3.0,1.6,500.018,XS
3.0,-0.2,499.807,XS
3.2,0.0,499.64,XS
3.2,0.2,499.349,XS
3.2,0.4,499.269,XS
3.2,0.6,499.255,XS
3.2,0.8,499.298,XS
3.2,1.0,499.38,XS
3.2,1.2,499.515,XS
3.2,1.4,499.682,XS
3.2,1.6,499.992,XS
3.2,-0.2,500.002,XS
3.4,0.0,499.619,XS
3.4,0.2,499.411,XS
3.4,0.4,499.299,XS
3.4,0.6,499.23,XS
3.4,0.8,499.274,XS
3.4,1.0,499.342,XS
3.4,1.2,499.452,XS
3.4,1.4,499.654,XS
3.4,1.6,499.853,XS
3.4,1.8,500.304,XS
3.6,0.0,499.72,XS
3.6,0.2,499.49,XS
3.6,0.4,499.346,XS
3.6,0.6,499.25,XS
3.6,0.8,499.266,XS
3.6,1.0,499.335,XS
3.6,1.2,499.433,XS
3.6,1.4,499.578,XS
3.6,1.6,499.749,XS
3.6,1.8,500.047,XS
3.8,0.0,499.907,XS
3.8,0.2,499.483,XS
3.8,0.4,499.347,XS
3.8,0.6,499.291,XS
3.8,0.8,499.277,XS
3.8,1.0,499.336,XS
3.8,1.2,499.415,XS
3.8,1.4,499.575,XS
3.8,1.6,499.743,XS
3.8,1.8,499.923,XS
4.0,0.0,499.895,XS
4.0,0.2,499.575,XS
4.0,0.4,499.352,XS
4.0,0.6,499.297,XS
4.0,0.8,499.301,XS
4.0,1.0,499.342,XS
4.0,1.2,499.402,XS
4.0,1.4,499.525,XS
4.0,1.6,499.659,XS
4.0,1.8,499.815,XS
4.0,2.0,500.203,XS
4.2,0.2,499.592,XS
4.2,0.4,499.442,XS
4.2,0.6,499.36,XS
4.2,0.8,499.313,XS
4.2,1.0,499.349,XS
4.2,1.2,499.401,XS
4.2,1.4,499.483,XS
4.2,1.6,499.646,XS
4.2,1.8,499.716,XS
4.2,2.0,499.944,XS
4.4,0.2,499.731,XS
4.4,0.4,499.485,XS
4.4,0.6,499.394,XS
4.4,0.8,499.36,XS
4.4,1.0,499.359,XS
4.4,1.2,499.395,XS
4.4,1.4,499.47,XS
4.4,1.6,499.567,XS
4.4,1.8,499.622,XS
4.4,2.0,499.814,XS
4.6,0.2,499.791,XS
4.6,0.4,499.617,XS
4.6,0.6,499.444,XS
4.6,0.8,499.392,XS
4.6,1.0,499.378,XS
4.6,1.2,499.392,XS
4.6,1.4,499.428,XS
4.6,1.6,499.493,XS
4.6,1.8,499.587,XS
4.6,2.0,499.696,XS
4.6,2.2,499.836,XS
4.8,0.2,499.856,XS
4.8,0.4,499.682,XS
4.8,0.6,499.5,XS
4.8,0.8,499.46,XS
4.8,1.0,499.395,XS
4.8,1.2,499.39,XS
4.8,1.4,499.395,XS
4.8,1.6,499.428,XS
4.8,1.8,499.494,XS
4.8,2.0,499.591,XS
4.8,2.2,499.722,XS
4.8,2.4,500.016,XS
5.0,0.2,499.912,XS
5.0,0.4,499.74,XS
5.0,0.6,499.601,XS
5.0,0.8,499.495,XS
5.0,1.0,499.425,XS
5.0,1.2,499.388,XS
5.0,1.4,499.374,XS
5.0,1.6,499.394,XS
5.0,1.8,499.454,XS
5.0,2.0,499.5,XS
5.0,2.2,499.623,XS
5.0,2.4,499.782,XS
5.2,0.2,499.946,XS
5.2,0.4,499.781,XS
5.2,0.6,499.64,XS
5.2,0.8,499.523,XS
5.2,1.0,499.44,XS
5.2,1.2,499.388,XS
5.2,1.4,499.357,XS
5.2,1.6,499.347,XS
5.2,1.8,499.383,XS
5.2,2.0,499.418,XS
5.2,2.2,499.528,XS
5.2,2.4,499.677,XS
5.4,0.2,499.951,XS
5.4,0.4,499.799,XS
5.4,0.6,499.661,XS
5.4,0.8,499.541,XS
5.4,1.0,499.469,XS
5.4,1.2,499.392,XS
5.4,1.4,499.345,XS
5.4,1.6,499.326,XS
5.4,1.8,499.351,XS
5.4,2.0,499.39,XS
5.4,2.2,499.45,XS
5.4,2.4,499.588,XS
5.4,2.6,499.754,XS
5.6,0.2,499.929,XS
5.6,0.4,499.791,XS
5.6,0.6,499.663,XS
5.6,0.8,499.547,XS
5.6,1.0,499.47,XS
5.6,1.2,499.391,XS
5.6,1.4,499.339,XS
5.6,1.6,499.3,XS
5.6,1.8,499.305,XS
5.6,2.0,499.322,XS
5.6,2.2,499.424,XS
5.6,2.4,499.56,XS
5.6,2.6,499.645,XS
5.6,2.8,499.953,XS
5.8,0.2,499.875,XS
5.8,0.4,499.758,XS
5.8,0.6,499.646,XS
5.8,0.8,499.573,XS
5.8,1.0,499.466,XS
5.8,1.2,499.388,XS
5.8,1.4,499.331,XS
5.8,1.6,499.295,XS
5.8,1.8,499.294,XS
5.8,2.0,499.303,XS
5.8,2.2,499.337,XS
5.8,2.4,499.446,XS
5.8,2.6,499.603,XS
5.8,2.8,499.675,XS
6.0,0.2,499.833,XS
6.0,0.4,499.732,XS
6.0,0.6,499.677,XS
6.0,0.8,499.568,XS
6.0,1.0,499.494,XS
6.0,1.2,499.396,XS
6.0,1.4,499.333,XS
6.0,1.6,499.275,XS
6.0,1.8,499.255,XS
6.0,2.0,499.278,XS
6.0,2.2,499.314,XS
6.0,2.4,499.413,XS
6.0,2.6,499.472,XS
6.0,2.8,499.628,XS
6.2,0.2,499.79,XS
6.2,0.4,499.762,XS
6.2,0.6,499.666,XS
6.2,0.8,499.57,XS
6.2,1.0,499.503,XS
6.2,1.2,499.406,XS
6.2,1.4,499.343,XS
6.2,1.6,499.298,XS
6.2,1.8,499.273,XS
6.2,2.0,499.251,XS
6.2,2.2,499.296,XS
6.2,2.4,499.322,XS
6.2,2.6,499.444,XS
6.2,2.8,499.571,XS
6.2,3.0,499.776,XS
6.4,0.2,499.98,XS
6.4,0.4,499.734,XS
6.4,0.6,499.657,XS
6.4,0.8,499.612,XS
6.4,1.0,499.52,XS
6.4,1.2,499.443,XS
6.4,1.4,499.375,XS
6.4,1.6,499.328,XS
6.4,1.8,499.276,XS
6.4,2.0,499.288,XS
6.4,2.2,499.258,XS
6.4,2.4,499.333,XS
6.4,2.6,499.421,XS
6.4,2.8,499.454,XS
6.4,3.0,499.732,XS
6.6,0.2,499.937,XS
6.6,0.4,499.703,XS
6.6,0.6,499.69,XS
6.6,0.8,499.614,XS
6.6,1.0,499.536,XS
6.6,1.2,499.465,XS
6.6,1.4,499.406,XS
6.6,1.6,499.352,XS
6.6,1.8,499.336,XS
6.6,2.0,499.33,XS
6.6,2.2,499.309,XS
6.6,2.4,499.352,XS
6.6,2.6,499.367,XS
6.6,2.8,499.462,XS
6.6,3.0,499.71,XS
6.8,0.2,499.895,XS
6.8,0.4,499.723,XS
6.8,0.6,499.665,XS
6.8,0.8,499.604,XS
6.8,1.0,499.567,XS
6.8,1.2,499.478,XS
6.8,1.4,499.438,XS
6.8,1.6,499.401,XS
6.8,1.8,499.38,XS
6.8,2.0,499.349,XS
6.8,2.2,499.361,XS
6.8,2.4,499.344,XS
6.8,2.6,499.412,XS
6.8,2.8,499.485,XS
6.8,3.0,499.483,XS
7.0,0.2,499.851,XS
7.0,0.4,499.677,XS
7.0,0.6,499.626,XS
7.0,0.8,499.616,XS
7.0,1.0,499.55,XS
7.0,1.2,499.51,XS
7.0,1.4,499.444,XS
7.0,1.6,499.419,XS
7.0,1.8,499.397,XS
7.0,2.0,499.41,XS
7.0,2.2,499.41,XS
7.0,2.4,499.409,XS
7.0,2.6,499.445,XS
7.0,2.8,499.436,XS
7.0,3.0,499.52,XS
7.2,0.4,499.851,XS
7.2,0.6,499.638,XS
7.2,0.8,499.578,XS
7.2,1.0,499.517,XS
7.2,1.2,499.484,XS
7.2,1.4,499.442,XS
7.2,1.6,499.421,XS
7.2,1.8,499.424,XS
7.2,2.0,499.418,XS
7.2,2.2,499.432,XS
7.2,2.4,499.42,XS
7.2,2.6,499.439,XS
7.2,2.8,499.486,XS
7.2,3.0,499.543,XS
7.2,3.2,499.712,XS
7.4,0.4,499.814,XS
7.4,0.6,499.566,XS
7.4,0.8,499.557,XS
7.4,1.0,499.493,XS
7.4,1.2,499.435,XS
7.4,1.4,499.406,XS
7.4,1.6,499.396,XS
7.4,1.8,499.41,XS
7.4,2.0,499.434,XS
7.4,2.2,499.461,XS
7.4,2.4,499.458,XS
7.4,2.6,499.48,XS
7.4,2.8,499.467,XS
7.4,3.0,499.505,XS
7.4,3.2,499.725,XS
7.6,0.4,499.76,XS
7.6,0.6,499.558,XS
7.6,0.8,499.493,XS
7.6,1.0,499.432,XS
7.6,1.2,499.404,XS
7.6,1.4,499.356,XS
7.6,1.6,499.363,XS
7.6,1.8,499.383,XS
7.6,2.0,499.415,XS
7.6,2.2,499.436,XS
7.6,2.4,499.465,XS
7.6,2.6,499.457,XS
7.6,2.8,499.487,XS
7.6,3.0,499.524,XS
7.6,3.2,499.723,XS
7.8,0.4,499.706,XS
7.8,0.6,499.495,XS
7.8,0.8,499.431,XS
7.8,1.0,499.407,XS
7.8,1.2,499.344,XS
7.8,1.4,499.327,XS
7.8,1.6,499.314,XS
7.8,1.8,499.341,XS
7.8,2.0,499.377,XS
7.8,2.2,499.417,XS
7.8,2.4,499.45,XS
7.8,2.6,499.455,XS
7.8,2.8,499.479,XS
7.8,3.0,499.446,XS
7.8,3.2,499.476,XS
8.0,0.4,499.657,XS
8.0,0.6,499.545,XS
8.0,0.8,499.43,XS
8.0,1.0,499.359,XS
8.0,1.2,499.296,XS
8.0,1.4,499.279,XS
8.0,1.6,499.27,XS
8.0,1.8,499.304,XS
8.0,2.0,499.347,XS
8.0,2.2,499.391,XS
8.0,2.4,499.412,XS
8.0,2.6,499.436,XS
8.0,2.8,499.418,XS
8.0,3.0,499.445,XS
8.0,3.2,499.476,XS
8.2,0.6,499.651,XS
8.2,0.8,499.394,XS
8.2,1.0,499.364,XS
8.2,1.2,499.295,XS
8.2,1.4,499.251,XS
8.2,1.6,499.252,XS
8.2,1.8,499.275,XS
8.2,2.0,499.315,XS
8.2,2.2,499.35,XS
8.2,2.4,499.391,XS
8.2,2.6,499.385,XS
8.2,2.8,499.409,XS
8.2,3.0,499.428,XS
8.2,3.2,499.414,XS
8.2,3.4,499.635,XS
8.4,0.6,499.638,XS
8.4,0.8,499.414,XS
8.4,1.0,499.347,XS
8.4,1.2,499.286,XS
8.4,1.4,499.267,XS
8.4,1.6,499.244,XS
8.4,1.8,499.265,XS
8.4,2.0,499.293,XS
8.4,2.2,499.324,XS
8.4,2.4,499.356,XS
8.4,2.6,499.359,XS
8.4,2.8,499.384,XS
8.4,3.0,499.366,XS
8.4,3.2,499.419,XS
8.4,3.4,499.634,XS
8.6,0.8,499.423,XS
8.6,1.0,499.363,XS
8.6,1.2,499.333,XS
8.6,1.4,499.285,XS
8.6,1.6,499.276,XS
8.6,1.8,499.259,XS
8.6,2.0,499.269,XS
8.6,2.2,499.27,XS
8.6,2.4,499.287,XS
8.6,2.6,499.311,XS
8.6,2.8,499.302,XS
8.6,3.0,499.356,XS
8.6,3.2,499.406,XS
8.6,3.4,499.658,XS
8.8,0.8,499.679,XS
8.8,1.0,499.435,XS
