,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_13,harmonic_16,harmonic_17,harmonic_84,harmonic_85,harmonic_87,harmonic_88,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_26_harmonics
10,0.3628,-0.1688964210030938,-0.03368862366172431,0.01575292055685846,0.031406639041432385,-0.01748075331668167,-0.03790663472628254,0.0657681970963019,-0.03334364185091455,0.0014766573393844905,-0.004967854554466667,-0.013786001010775267,-0.009406198821502084,-0.002629426028912439,0.023316660400568876,-0.0066159807226400125,0.029972714087031803,-0.005480910981501439,-0.033343641850914534,0.06576819709630188,-0.03790663472628255,-0.017480753316681658,0.03140663904143238,0.015752920556858434,-0.03368862366172428,-0.1688964210030938,0.0,0.42431157472652836
11,0.3019,-0.17519002570178974,-0.022793326099481426,0.0016508694651356881,0.05059961292043218,-0.04307413051408847,-0.006593171847364572,0.042177692124262554,-0.027842436140372503,-0.01869107748263674,0.014875937227424925,0.012054154028426306,0.03197462963663096,-0.025668276608949925,-0.012693027574207318,-0.0005461886843199928,0.007353979757505929,-0.011717749992571398,-0.027842436140372493,0.04217769212426255,-0.006593171847364572,-0.04307413051408847,0.050599612920432156,0.0016508694651356723,-0.02279332609948142,-0.17519002570178965,0.0,0.36996787657102503
12,0.3001,-0.18077820199921246,-0.011531275387880461,-0.012510848350355498,0.06654902019354883,-0.06436622132979715,0.025664856086367326,0.010398517989056673,-0.015316549103825012,-0.03292452726876347,0.028926154158755327,0.0301437149240684,0.043121876945192865,-0.021615343134430143,-0.038042017096162284,0.005927179259381298,-0.019328063154946385,-0.012471723553832087,-0.015316549103824996,0.010398517989056673,0.025664856086367326,-0.06436622132979712,0.06654902019354879,-0.012510848350355529,-0.011531275387880444,-0.1807782019992124,0.0,0.27617139542506
13,0.3,-0.18563844828172424,-8.368213868921238e-05,-0.026220391509767415,0.07823246243065879,-0.0792308451730344,0.0542460306394762,-0.023399496421922364,0.0010737223538999866,-0.03670467228065093,0.03171080599018308,0.02885143452212488,0.01349527383671273,0.005251673941594619,-0.031440042167101834,0.008020986064901878,-0.03533073414926426,-0.007390039056486889,0.0010737223539000007,-0.023399496421922378,0.054246030639476174,-0.07923084517303439,0.07823246243065875,-0.026220391509767453,-8.368213868920341e-05,-0.18563844828172424,0.0,0.1910043342538565
14,0.3004,-0.18975119405293916,0.011365257587438983,-0.038982261403452616,0.08490100064004197,-0.08618365393641204,0.07505569459182677,-0.05265457059284975,0.017193092324027822,-0.028831343186253168,0.022145383653709,0.009008224796303763,-0.028891772827007556,0.026575770527935305,0.001567989703687787,0.004188129052362036,-0.03181204663518108,0.0011495268465240923,0.017193092324027826,-0.05265457059284975,0.07505569459182677,-0.08618365393641202,0.08490100064004195,-0.03898226140345264,0.011365257587438992,-0.1897511940529391,0.0,0.17911515467670536
15,0.3239,-0.19309987873720444,0.022631326064532845,-0.05033521080272561,0.0861271642029009,-0.08453035567969723,0.0851125694591235,-0.07168692187881834,0.028974623680610045,-0.01180426634275643,0.003955231605709603,-0.016627103910696016,-0.04396023071434368,0.01985026147868577,0.03325908869062304,-0.002739314176779764,-0.010716187794068553,0.009151216362478615,0.028974623680610035,-0.07168692187881834,0.0851125694591235,-0.08453035567969723,0.08612716420290088,-0.05033521080272564,0.02263132606453283,-0.1930998787372044,0.0,0.2674708818402016
16,0.3779,-0.19567101836319395,0.03353324803347376,-0.05986891453647556,0.08183235285025535,-0.07443604507088718,0.08297586577308001,-0.07680147783208004,0.033445821384237226,0.008970581659605048,-0.01577532290625949,-0.031571517776995045,-0.01746213356226327,-0.007826361881819888,0.037016338698386574,-0.007642692772663885,0.016300706904594075,0.012870950037988329,0.03344582138423722,-0.07680147783208002,0.08297586577308,-0.07443604507088719,0.08183235285025532,-0.05986891453647558,0.033533248033473746,-0.19567101836319392,0.0,0.41225367955501463
17,0.3393,-0.19745425985910156,0.04389560748877335,-0.06723879971194192,0.07229187514432528,-0.056908717401729134,0.06895169653682325,-0.06700526314961505,0.029478596683795946,0.026897333368143136,-0.02936202828442798,-0.02621603998697289,0.025547267648661068,-0.02724259015365984,0.009684077367430705,-0.006898926446241865,0.0343109406581267,0.010568223146047304,0.029478596683795932,-0.06700526314961504,0.06895169653682325,-0.05690871740172914,0.07229187514432527,-0.06723879971194194,0.04389560748877334,-0.19745425985910148,0.0,0.5228392150149563
18,0.4046,-0.19844242274080715,0.05355167018776671,-0.07217849947683483,0.058117300484659,-0.03369861243124158,0.04504922221060419,-0.04420018277325202,0.018073885313815808,0.03628437177977181,-0.0315134132502116,-0.004004141952843383,0.044400473826735266,-0.01790541278110138,-0.025781706718786095,-0.00105758016873163,0.03336328436278486,0.0033205071913534716,0.018073885313815794,-0.04420018277325202,0.04504922221060418,-0.03369861243124158,0.058117300484658976,-0.07217849947683484,0.0535516701877667,-0.19844242274080715,0.0,0.5292279715521341
19,0.4677,-0.1986315280251521,0.06234606646699185,-0.07450948021138883,0.04021725592124972,-0.00712343935600806,0.014692810078457434,-0.012813772896561753,0.002109110161621405,0.03415137852444295,-0.02139160052293317,0.020782343986542898,0.021270853502195673,0.010330173076901279,-0.03959379161297082,0.005565206454143013,0.013981348374525351,-0.005480910981501439,0.0021091101616213972,-0.012813772896561736,0.014692810078457439,-0.007123439356008078,0.040217255921249716,-0.07450948021138884,0.06234606646699183,-0.1986315280251521,0.0,0.43713051129589414
20,0.4255,-0.19802081425189993,0.07013729119823574,-0.07414749419854608,0.0197391808007382,0.020163064448996723,-0.01776855476513366,0.021060391565485174,-0.014387796112006974,0.021175563889713315,-0.0029386260739962308,0.03220617393101765,-0.021971402458396048,0.027662696664333377,-0.02015159808366567,0.00807589171380338,-0.01312572892828687,-0.011717749992571398,-0.01438779611200697,0.021060391565485163,-0.01776855476513366,0.020163064448996713,0.019739180800738193,-0.07414749419854608,0.07013729119823572,-0.19802081425189982,0.0,0.32176492559603104
21,0.3185,-0.19661274054986777,0.07679998065901797,-0.07110562455595609,-0.002004227075844889,0.04543612971229014,-0.0476843229984375,0.050845745798930295,-0.027254643501390133,0.0014766573393844883,0.0166588241721443,0.022922040258339958,-0.04443861937256847,0.01579840989264958,0.01621564419830685,0.00461934366430602,-0.03298042197520854,-0.012471723553832087,-0.02725464350139013,0.050845745798930295,-0.0476843229984375,0.04543612971229013,-0.0020042270758448776,-0.07110562455595609,0.07679998065901796,-0.19661274054986771,0.0,0.26446370107019834
22,0.3077,-0.19441297673488298,0.08222692968181404,-0.0654938123780161,-0.023619158791473138,0.06617204463415942,-0.07076863799352673,0.07075955491617414,-0.03324511037989069,-0.01869107748263673,0.02976833733653077,-0.0011005338362673573,-0.024886941298939026,-0.012740432624931379,0.03896359100441767,-0.0022504127783870755,-0.03461237902076686,-0.007390039056486889,-0.03324511037989068,0.07075955491617412,-0.0707686379935267,0.0661720446341594,-0.02361915879147312,-0.06549381237801609,0.082226929681814,-0.1944129767348829,0.0,0.28783806393114436
23,0.2955,-0.19143038047943547,0.08633081662533162,-0.05751488317827087,-0.04372004108471662,0.08030016710526898,-0.08371434535438871,0.07693561414339604,-0.030847794490777316,-0.03292452726876347,0.03128428917437481,-0.02441548538962892,0.018196560845111957,-0.027832285510340164,0.02898655616933045,-0.007457351223212141,-0.017119891699037104,0.0011495268465240923,-0.0308477944907773,0.07693561414339604,-0.08371434535438871,0.08030016710526898,-0.04372004108471661,-0.05751488317827087,0.08633081662533161,-0.1914303804794354,0.0,0.3466947627310158
24,0.3446,-0.18767696164595724,0.08904560841240707,-0.04745721624689648,-0.06101835519442044,0.0864096943988158,-0.08466678952736831,0.06817486058272951,-0.020667541619594307,-0.03670467228065093,0.02061627786371905,-0.03203173941293039,0.04407432189987325,-0.013548334157765652,-0.005335886623030131,-0.007154092627977808,0.009831882318235681,0.009151216362478615,-0.020667541619594294,0.0681748605827295,-0.08466678952736832,0.08640969439881578,-0.061018355194420434,-0.047457216246896465,0.08904560841240704,-0.18767696164595718,0.0,0.38014069498990216
25,0.4524,-0.1831678339273449,0.09032762302693544,-0.03568432187178837,-0.07440523425884517,0.08389054277700386,-0.07348951942287082,0.046178167584877895,-0.0052728422489153656,-0.02883134318625318,0.0019190615949230046,-0.019052187930808682,0.028277649101441014,0.015035312842205297,-0.03517679197808476,-0.0015647131510701131,0.03135122748373819,0.012870950037988329,-0.005272842248915357,0.04617816758487788,-0.07348951942287082,0.08389054277700386,-0.07440523425884513,-0.03568432187178834,0.09032762302693541,-0.18316783392734487,0.0,0.3730970036835248
26,0.4223,-0.17792115398945277,0.09015623237386171,-0.02262170312964002,-0.08302254456146127,0.07299426908926952,-0.05178383696254192,0.015216125420937006,0.011452201790390438,-0.011804266342756432,-0.01752555141419583,0.006177561769312609,-0.014256928359007368,0.027749820868829277,-0.03547319586384339,0.005180824526718832,0.035548018614477324,0.010568223146047304,0.011452201790390434,0.01521612542093701,-0.05178383696254194,0.07299426908926952,-0.08302254456146124,-0.022621703129640004,0.09015623237386167,-0.17792115398945274,0.0,0.3672985433843239
27,0.4216,-0.17195804836060774,0.0885341941929519,-0.008741477096113882,-0.08631789413092993,0.054808950867647394,-0.022659387946241883,-0.018700080679954465,0.025287841050135682,0.008970581659605055,-0.030144672196289576,0.027435255532716946,-0.043310880542975196,0.011175562610737549,-0.005976152752704855,0.008098278597109052,0.020103394633241553,0.0033205071913534716,0.025287841050135675,-0.018700080679954465,-0.02265938794624188,0.054808950867647394,-0.08631789413092991,-0.008741477096113864,0.0885341941929519,-0.1719580483606077,0.0,0.4116718827753698
28,0.4539,-0.1653025283625362,0.08548760768572809,0.005454688695362225,-0.0840800425011423,0.031150533336799104,0.009711338660418178,-0.04898572364900063,0.03274332650781117,0.026897333368143133,-0.031023664471195072,0.031052596405534053,-0.03141227013477805,-0.017194030938104423,0.028540178470124616,0.005031957809682403,-0.006448996659405917,-0.005480910981501439,0.03274332650781116,-0.04898572364900065,0.009711338660418178,0.031150533336799117,-0.08408004250114229,0.005454688695362252,0.08548760768572806,-0.16530252836253617,0.0,0.5027180326951267
29,0.4223,-0.1579813934252461,0.0810654935695458,0.01945370782533518,-0.07645244177373237,0.004381493183391239,0.04069077874422487,-0.06976093907975997,0.03193762989395105,0.0362843717797718,-0.01982019636026323,0.01470370229616311,0.010188182921943643,-0.027416049552364215,0.03908600819668672,-0.0017524497620049898,-0.02943811142131746,-0.011717749992571398,0.03193762989395103,-0.06976093907975996,0.04069077874422487,0.004381493183391239,-0.07645244177373235,0.019453707825335197,0.08106549356954579,-0.15798139342524606,0.0,0.5777678085802977
30,0.5229,-0.15002412317518093,0.07533900531590162,0.03274961926835915,-0.06392404096578723,-0.02282507308456144,0.06584068965076259,-0.07699228281282244,0.023074029468017766,0.03415137852444295,-0.0008975647834955782,-0.011099395620172285,0.0421552091450242,-0.008701583438127929,0.01680403977396463,-0.007241981552410168,-0.036161729846868225,-0.012471723553832087,0.023074029468017752,-0.07699228281282244,0.06584068965076259,-0.022825073084561415,-0.06392404096578722,0.032749619268359176,0.07533900531590158,-0.1500241231751809,0.0,0.5734285923568787
31,0.4869,-0.14146275873116873,0.06840028426444117,0.0448618741427239,-0.04729794310795012,-0.04775237857932731,0.08155799117463751,-0.06927581171017264,0.008388822660283327,0.021175563889713325,0.018374631911550646,-0.029765791077928917,0.03426241678546416,0.01919703722726651,-0.01959140943749189,-0.007380451803693296,-0.02290483811255969,-0.007390039056486889,0.008388822660283311,-0.06927581171017262,0.0815579911746375,-0.047752378579327306,-0.0472979431079501,0.04486187414272393,0.06840028426444114,-0.14146275873116865,0.0,0.49511238085380266
32,0.567,-0.13233177368614535,0.06036097703431224,0.05535270399909763,-0.027639924254330872,-0.06791123829873913,0.08559095772472006,-0.04810965489610143,-0.008412894555942805,0.0014766573393844805,0.03049065392640117,-0.029293343157463892,-0.0060271717226596435,0.02683399424567264,-0.03953230459887572,-0.002065545585804994,0.0030077078881767284,0.0011495268465240923,-0.00841289455594281,-0.04810965489610142,0.08559095772472004,-0.06791123829873912,-0.02763992425433088,0.05535270399909765,0.06036097703431221,-0.1323317736861453,0.0,0.42650928624287404
33,0.5711,-0.12266793529416273,0.05135043908826909,0.0638429429128804,-0.006210114469396343,-0.08128863357598227,0.07736180984089129,-0.01760315659682912,-0.023092027994412137,-0.018691077482636743,0.030731801567656255,-0.009985826978695015,-0.04061777364516023,0.00614880137842909,-0.02627056343021035,0.00477558124746529,0.027258399263260936,0.009151216362478615,-0.023092027994412134,-0.017603156596829105,0.0773618098408913,-0.08128863357598223,-0.006210114469396339,0.06384294291288042,0.05135043908826907,-0.12266793529416273,0.0,0.4609133357088744
34,0.6273,-0.11251015642163396,0.04151365335485401,0.07002573152862637,0.015617779781981082,-0.08654872762359607,0.058049489268021386,0.016320940398317007,-0.03194501400044736,-0.03292452726876347,0.019004157599158727,0.0157423879830125,-0.03680227768407465,-0.021026192174563713,0.009055460926831823,0.008088056570741136,0.03644795485398347,0.012870950037988329,-0.03194501400044735,0.016320940398317017,0.05804948926802137,-0.08654872762359607,0.015617779781981065,0.0700257315286264,0.04151365335485399,-0.11251015642163395,0.0,0.6124975476657573
35,0.7511,-0.10189933885895394,0.031008897398804337,0.07367760775666389,0.036444533786722036,-0.08316625920883088,0.030420758887892103,0.04707637702769843,-0.032738233175140824,-0.03670467228065092,-0.00012483579958551892,0.03134854379241079,0.0018115775229246014,-0.026008926131745446,0.03677592879013196,0.005424310036957347,0.025498851831028586,0.010568223146047304,-0.03273823317514082,0.04707637702769839,0.030420758887892117,-0.08316625920883088,0.03644453378672203,0.0736776077566639,0.03100889739880433,-0.10189933885895391,0.0,0.7919151482035351
36,0.86,-0.09087820862342555,0.02000519667578661,0.07466658327524098,0.05493509852172538,-0.0714789940661382,-0.0015661751689559434,0.06869207989107408,-0.025271555332477005,-0.028831343186253168,-0.019205210712121376,0.026798176020510756,0.03871249729734784,-0.003540334821281753,0.03360880227439697,-0.0012474302489475322,0.00046081915144287127,0.0033205071913534716,-0.02527155533247699,0.06869207989107408,-0.0015661751689559477,-0.0714789940661382,0.05493509852172536,0.07466658327524099,0.0200051966757866,-0.09087820862342551,0.0,0.8770623228945862
37,0.8224,-0.0794911439166681,0.008679604849541955,0.07295691393236564,0.0699041807636479,-0.05265399636599774,-0.03332873249658158,0.07697142677981268,-0.011428832594598436,-0.01180426634275644,-0.030805934152590937,0.0050170854925516255,0.03900885145700446,0.022664930669541675,0.0022141071732203637,-0.006997450977908904,-0.02483183082040878,-0.005480910981501439,-0.011428832594598428,0.07697142677981267,-0.033328732496581574,-0.052653996365997754,0.06990418076364786,0.07295691393236566,0.008679604849541942,-0.07949114391666805,0.0,0.821564195784261
38,0.7445,-0.06778399642926215,-0.002785645067841304,0.06861039163258945,0.0803922234629729,-0.02857108829580414,-0.06031647782683814,0.0703070079674827,0.005297398845627616,0.008970581659605055,-0.030408994344962092,-0.01998989656994471,0.0024204226033877627,0.024948317155187322,-0.031040185945681715,-0.007577092504879784,-0.03640410153783564,-0.011717749992571398,0.005297398845627611,0.07030700796748268,-0.06031647782683814,-0.028571088295804143,0.08039222346297288,0.06861039163258945,-0.002785645067841311,-0.06778399642926211,0.0,0.7023577110214058
39,0.5655,-0.055803906712174715,-0.014206072913309052,0.061784111016579706,0.0857269158430527,-0.0016351352185419857,-0.07866303519724142,0.049992699862925434,0.02068708995728221,0.026897333368143136,-0.01816898326226532,-0.032143751410073855,-0.03645663457923217,0.000899806443758478,-0.03822425583755532,-0.0025580607974872846,-0.02786194399872079,-0.012471723553832087,0.020687089957282204,0.049992699862925434,-0.07866303519724142,-0.001635135218542008,0.08572691584305264,0.0617841110165797,-0.01420607291330906,-0.055803906712174695,0.0,0.6564851252268873
40,0.4424,-0.0435991143583985,-0.02539791972772292,0.05272479165149966,0.08556629026702224,0.025464098806328574,-0.08574000095482905,0.019972462886183904,0.030857402499487714,0.0362843717797718,0.001147110683598307,-0.023629779139031196,-0.040862155030469534,-0.024098412042624917,-0.013304301477900621,0.0043511083880398505,-0.003925172941467396,-0.007390039056486889,0.030857402499487704,0.01997246288618389,-0.08574000095482903,0.02546409880632856,0.0855662902670222,0.05272479165149963,-0.02539791972772292,-0.043599114358398444,0.0,0.7566062731145263
41,0.8573,-0.031218763759136757,-0.036181104506300854,0.04175986094302968,0.07992064325148303,0.050020544848930905,-0.08053349972922004,-0.013925366313165334,0.033242353947055714,0.034151378524442944,0.02001645149346101,7.769633237575066e-05,-0.00663050300779213,-0.023661772355129337,0.022789751839006195,0.008045266795192014,0.02218038147234287,0.0011495268465240923,0.0332423539470557,-0.013925366313165325,-0.08053349972922003,0.0500205448489309,0.07992064325148303,0.041759860943029664,-0.036181104506300854,-0.031218763759136705,0.0,0.9353835968082739
42,1.5367,-0.018712706216685072,-0.046382121769395296,0.029285620055822175,0.06915187543304668,0.06958205110294119,-0.06378943640950384,-0.0451196284852229,0.02724021807844818,0.02117556388971331,0.031090195414396265,0.023735214524552035,0.03387061493291745,0.0017488707202579533,0.03974300752115756,0.0057948204821898965,0.03603056704084657,0.009151216362478615,0.027240218078448168,-0.0451196284852229,-0.06378943640950385,0.06958205110294116,0.06915187543304668,0.029285620055822165,-0.04638212176939528,-0.01871270621668509,0.0,1.0320410103272695
43,1.2019,-0.00613129921083189,-0.05583683333061047,0.01575292055685847,0.053950292797597235,0.08219524928322691,-0.037906634726282536,-0.06755405360071616,0.014365341251138355,0.0014766573393844905,0.03005556784262263,0.032131436548096436,0.04234540460031747,0.025313654464518734,0.023316660400568876,-0.0007373877745502984,0.029972714087031803,0.012870950037988329,0.014365341251138345,-0.06755405360071616,-0.03790663472628255,0.08219524928322691,0.053950292797597214,0.015752920556858445,-0.05583683333061045,-0.00613129921083189,0.0,0.9281788208980071
44,0.3136,0.00647479637293944,-0.06439310934166476,0.0016508694651356992,0.035290356273728195,0.0866006136160809,-0.006593171847364558,-0.0768730670446241,-0.0021339290710439083,-0.018691077482636737,0.01731551429934559,0.019867749684916464,0.010780536550199145,0.022160942880507205,-0.012693027574207321,-0.006724744138026317,0.007353979757505936,0.010568223146047304,-0.002133929071043911,-0.07687306704462407,-0.006593171847364576,0.08660061361608089,0.03529035627372819,0.0016508694651356814,-0.06439310934166473,0.00647479637293944,0.0,0.6575698344875579
45,0.3895,0.01905482023695602,-0.07191327611859753,-0.012510848350355515,0.014368216256342676,0.08235823426733649,0.025664856086367326,-0.07126741102743939,-0.018094806430023997,-0.03292452726876347,-0.0021682305243891295,-0.005170526252742313,-0.030977857752775752,-0.004381709840212392,-0.038042017096162284,-0.007743222928836709,-0.01932806315494639,0.0033205071913534716,-0.018094806430023994,-0.07126741102743939,0.025664856086367337,0.0823582342673365,0.014368216256342672,-0.012510848350355529,-0.07191327611859753,0.019054820236956038,0.0,0.39175865849767955
46,0.3423,0.03155811706515843,-0.07827633136288067,-0.026220391509767422,-0.007474963740310372,0.06989174575499713,0.0542460306394762,-0.05182540641868717,-0.029490341583105713,-0.036704672280650934,-0.02080753740486866,-0.026884251135294236,-0.043445167628756796,-0.02629965251166551,-0.031440042167101834,-0.00304027560118971,-0.03533073414926426,-0.005480910981501439,-0.029490341583105706,-0.05182540641868715,0.05424603063947619,0.06989174575499714,-0.007474963740310368,-0.02622039150976746,-0.07827633136288065,0.03155811706515846,0.0,0.3082459795574645
47,0.4248,0.04393434049418022,-0.08337989113369768,-0.03898226140345263,-0.028838979147179228,0.05044602375329571,0.07505569459182679,-0.022321658598405476,-0.033445426813920216,-0.02883134318625317,-0.031343151484822314,-0.03131190858318301,-0.014832939884200176,-0.020459420475452312,0.0015679897036877824,0.003909115150832364,-0.03181204663518108,-0.011717749992571398,-0.0334454268139202,-0.022321658598405476,0.07505569459182679,0.05044602375329571,-0.028838979147179228,-0.038982261403452644,-0.08337989113369768,0.04393434049418022,0.0,0.4499616403527642
48,0.521,0.05613365584038365,-0.08714183724387768,-0.05033521080272561,-0.048354341089907105,0.025962874590762724,0.0851125694591235,0.011515770564539044,-0.028962189191248808,-0.011804266342756439,-0.029671877931167025,-0.015606598199718187,0.027804560295784975,0.006974867517329313,0.03325908869062303,0.007970081569785434,-0.010716187794068553,-0.012471723553832087,-0.028962189191248794,0.011515770564539044,0.0851125694591235,0.025962874590762738,-0.04835434108990707,-0.05033521080272565,-0.08714183724387764,0.056133655840383635,0.0,0.693496921208093
49,0.7586,0.0681069407665419,-0.08950163857226694,-0.05986891453647556,-0.06477006418252486,-0.0011128691888678407,0.08297586577308001,0.04311744830148991,-0.017171755152779845,0.008970581659605044,-0.016444610081299705,0.010133461061384224,0.04415148449149945,0.027047476833064688,0.037016338698386574,0.006141997230586445,0.016300706904594082,-0.007390039056486889,-0.017171755152779827,0.04311744830148992,0.08297586577308001,-0.0011128691888678272,-0.06477006418252483,-0.05986891453647558,-0.08950163857226692,0.06810694076654193,0.0,0.8507162564404935
50,0.9295,0.07980598308015366,-0.09042132503212741,-0.06723879971194192,-0.07703385793976007,-0.028077484339096966,0.06895169653682325,0.06634800610469423,-0.001048865895654268,0.026897333368143136,0.0031871671408349217,0.029357895603312038,0.018751013817672316,0.018572614390352075,0.009684077367430705,-0.00022437609984137064,0.034310940658126704,0.0011495268465240923,-0.0010488658956542567,0.06634800610469421,0.06895169653682325,-0.028077484339096955,-0.07703385793976006,-0.06723879971194195,-0.09042132503212738,0.07980598308015367,0.0,0.8153698770867843
51,0.7429,0.09118367486692609,-0.08988609852404594,-0.07217849947683483,-0.08435958133015943,-0.052238344669931665,0.04504922221060417,0.07669730264717244,0.015338653533685397,0.036284371779771805,0.02157767188988903,0.02970575587933371,-0.024379460435112892,-0.00950485971412435,-0.0257817067187861,-0.006424959126956441,0.03336328436278486,0.009151216362478615,0.015338653533685392,0.07669730264717244,0.04504922221060418,-0.05223834466993163,-0.0843595813301594,-0.07217849947683484,-0.08988609852404593,0.09118367486692606,0.0,0.6320459378260271
