X,Y,Z,Label
0.2,2.0,500.102,XS
0.2,2.2,500.182,XS
0.2,2.4,500.24,XS
0.2,2.6,500.368,XS
0.2,2.8,500.298,XS
0.2,3.0,500.469,XS
0.2,3.2,500.575,XS
0.2,3.4,500.741,XS
0.2,3.6,501.184,XS
0.2,-0.4,499.923,XS
0.2,-1.2,499.912,XS
0.2,-1.0,499.84,XS
0.2,-0.8,499.819,XS
0.2,-0.6,499.839,XS
0.2,-0.2,500.013,XS
0.4,0.0,500.098,XS
0.4,0.2,500.108,XS
0.4,0.4,500.113,XS
0.4,0.6,500.043,XS
0.4,0.8,499.949,XS
0.4,1.0,499.902,XS
0.4,1.2,499.794,XS
0.4,1.4,499.828,XS
0.4,1.6,499.836,XS
0.4,1.8,499.874,XS
0.4,2.0,500.014,XS
0.4,2.2,500.019,XS
0.4,2.4,500.169,XS
0.4,2.6,500.234,XS
0.4,2.8,500.284,XS
0.4,3.0,500.45,XS
0.4,3.2,500.459,XS
0.4,3.4,500.743,XS
0.4,3.6,501.028,XS
0.4,3.8,501.339,XS
0.4,-0.4,499.937,XS
0.4,-1.8,500.296,XS
0.4,-1.6,500.143,XS
0.4,-1.4,500.023,XS
0.4,-1.2,499.87,XS
0.4,-1.0,499.817,XS
0.4,-0.8,499.813,XS
0.4,-0.6,499.847,XS
0.4,-0.2,500.025,XS
0.6,0.0,500.115,XS
0.6,0.2,500.126,XS
0.6,0.4,500.098,XS
0.6,0.6,499.995,XS
0.6,0.8,499.927,XS
0.6,1.0,499.852,XS
0.6,1.2,499.786,XS
0.6,1.4,499.768,XS
0.6,1.6,499.709,XS
0.6,1.8,499.825,XS
0.6,2.0,499.91,XS
0.6,2.2,500.004,XS
0.6,2.4,500.145,XS
0.6,2.6,500.125,XS
0.6,2.8,500.291,XS
0.6,3.0,500.38,XS
0.6,3.2,500.503,XS
0.6,3.4,500.757,XS
0.6,3.6,500.842,XS
0.6,3.8,501.306,XS
0.6,-2.6,501.136,XS
0.6,-2.4,500.871,XS
0.6,-2.2,500.687,XS
0.6,-2.0,500.498,XS
0.6,-1.8,500.241,XS
0.6,-1.6,500.11,XS
0.6,-1.4,500.01,XS
0.6,-1.2,499.874,XS
0.6,-1.0,499.851,XS
0.6,-0.8,499.844,XS
0.6,-0.6,499.883,XS
0.6,-0.2,500.051,XS
0.6,-0.4,499.977,XS
0.8,0.0,500.113,XS
0.8,0.2,500.123,XS
0.8,0.4,500.077,XS
0.8,0.6,499.996,XS
0.8,0.8,499.905,XS
0.8,1.0,499.782,XS
0.8,1.2,499.763,XS
0.8,1.4,499.719,XS
0.8,1.6,499.711,XS
0.8,1.8,499.812,XS
0.8,2.0,499.827,XS
0.8,2.2,500.014,XS
0.8,2.4,500.111,XS
0.8,2.6,500.183,XS
0.8,2.8,500.338,XS
0.8,3.0,500.32,XS
0.8,3.2,500.549,XS
0.8,3.4,500.692,XS
0.8,3.6,500.854,XS
0.8,3.8,501.097,XS
0.8,4.0,501.336,XS
0.8,-3.2,501.585,XS
0.8,-3.0,501.288,XS
0.8,-2.8,501.545,XS
0.8,-2.6,501.004,XS
0.8,-2.4,500.762,XS
0.8,-2.2,500.608,XS
0.8,-2.0,500.453,XS
0.8,-1.8,500.228,XS
0.8,-1.6,500.16,XS
0.8,-1.4,500.042,XS
0.8,-1.2,499.975,XS
0.8,-1.0,499.925,XS
0.8,-0.8,499.902,XS
0.8,-0.6,499.967,XS
0.8,-0.4,500.046,XS
0.8,-0.2,500.084,XS
1.0,0.0,500.146,XS
1.0,0.2,500.117,XS
1.0,0.4,500.06,XS
1.0,0.6,499.975,XS
1.0,0.8,499.879,XS
1.0,1.0,499.783,XS
1.0,1.2,499.746,XS
1.0,1.4,499.709,XS
1.0,1.6,499.713,XS
1.0,1.8,499.781,XS
1.0,2.0,499.881,XS
1.0,2.2,500.061,XS
1.0,2.4,500.169,XS
1.0,2.6,500.248,XS
1.0,2.8,500.328,XS
1.0,3.0,500.412,XS
1.0,3.2,500.606,XS
1.0,3.4,500.611,XS
1.0,3.6,500.847,XS
1.0,3.8,500.864,XS
1.0,4.0,501.248,XS
1.0,-3.2,501.439,XS
1.0,-3.0,501.14,XS
1.0,-2.8,501.018,XS
1.0,-2.6,500.886,XS
1.0,-2.4,500.674,XS
1.0,-2.2,500.616,XS
1.0,-2.0,500.442,XS
1.0,-1.8,500.331,XS
1.0,-1.6,500.231,XS
1.0,-1.4,500.105,XS
1.0,-1.2,500.05,XS
1.0,-1.0,500.009,XS
1.0,-0.8,499.974,XS
1.0,-0.6,500.035,XS
1.0,-0.4,500.096,XS
1.0,-0.2,500.141,XS
1.2,0.0,500.154,XS
1.2,0.2,500.11,XS
1.2,0.4,500.016,XS
1.2,0.6,499.953,XS
1.2,0.8,499.857,XS
1.2,1.0,499.763,XS
1.2,1.2,499.732,XS
1.2,1.4,499.66,XS
1.2,1.6,499.728,XS
1.2,1.8,499.745,XS
1.2,2.0,499.932,XS
1.2,2.2,500.125,XS
1.2,2.4,500.163,XS
1.2,2.6,500.325,XS
1.2,2.8,500.305,XS
1.2,3.0,500.486,XS
1.2,3.2,500.565,XS
1.2,3.4,500.643,XS
1.2,3.6,500.743,XS
1.2,3.8,500.843,XS
1.2,4.0,501.172,XS
1.2,-3.2,501.315,XS
1.2,-3.0,501.013,XS
1.2,-2.8,500.902,XS
1.2,-2.6,500.791,XS
1.2,-2.4,500.702,XS
1.2,-2.2,500.613,XS
1.2,-2.0,500.455,XS
1.2,-1.8,500.376,XS
1.2,-1.6,500.297,XS
1.2,-1.4,500.181,XS
1.2,-1.2,500.133,XS
1.2,-1.0,500.097,XS
1.2,-0.8,500.094,XS
1.2,-0.6,500.118,XS
1.2,-0.4,500.141,XS
1.2,-0.2,500.167,XS
1.4,0.0,500.153,XS
1.4,0.2,500.101,XS
1.4,0.4,500.017,XS
1.4,0.6,499.931,XS
1.4,0.8,499.809,XS
1.4,1.0,499.746,XS
1.4,1.2,499.696,XS
1.4,1.4,499.684,XS
1.4,1.6,499.72,XS
1.4,1.8,499.803,XS
1.4,2.0,499.984,XS
1.4,2.2,500.053,XS
1.4,2.4,500.258,XS
1.4,2.6,500.344,XS
1.4,2.8,500.405,XS
1.4,3.0,500.56,XS
1.4,3.2,500.515,XS
1.4,3.4,500.667,XS
1.4,3.6,500.61,XS
1.4,3.8,500.792,XS
1.4,4.0,500.93,XS
1.4,4.2,501.077,XS
1.4,-3.2,501.197,XS
1.4,-3.0,500.893,XS
1.4,-2.8,500.882,XS
1.4,-2.6,500.703,XS
1.4,-2.4,500.645,XS
1.4,-2.2,500.594,XS
1.4,-2.0,500.474,XS
1.4,-1.8,500.425,XS
1.4,-1.6,500.366,XS
1.4,-1.4,500.258,XS
1.4,-1.2,500.237,XS
1.4,-1.0,500.172,XS
1.4,-0.8,500.162,XS
1.4,-0.6,500.172,XS
1.4,-0.4,500.177,XS
1.4,-0.2,500.19,XS
1.6,0.0,500.12,XS
1.6,0.2,500.046,XS
1.6,0.4,499.98,XS
1.6,0.6,499.897,XS
1.6,0.8,499.812,XS
1.6,1.0,499.738,XS
1.6,1.2,499.652,XS
1.6,1.4,499.701,XS
1.6,1.6,499.749,XS
1.6,1.8,499.842,XS
1.6,2.0,499.984,XS
1.6,2.2,500.129,XS
1.6,2.4,500.318,XS
1.6,2.6,500.405,XS
1.6,2.8,500.467,XS
1.6,3.0,500.544,XS
1.6,3.2,500.601,XS
1.6,3.4,500.636,XS
1.6,3.6,500.652,XS
1.6,3.8,500.778,XS
1.6,4.0,500.686,XS
1.6,4.2,501.003,XS
1.6,-3.2,501.09,XS
1.6,-3.0,500.934,XS
1.6,-2.8,500.796,XS
1.6,-2.6,500.615,XS
1.6,-2.4,500.589,XS
1.6,-2.2,500.575,XS
1.6,-2.0,500.492,XS
1.6,-1.8,500.531,XS
1.6,-1.6,500.432,XS
1.6,-1.4,500.387,XS
1.6,-1.2,500.325,XS
1.6,-1.0,500.231,XS
1.6,-0.8,500.207,XS
1.6,-0.6,500.196,XS
1.6,-0.4,500.205,XS
1.6,-0.2,500.192,XS
1.8,0.0,500.065,XS
1.8,0.2,499.993,XS
1.8,0.4,499.921,XS
1.8,0.6,499.859,XS
1.8,0.8,499.797,XS
1.8,1.0,499.738,XS
1.8,1.2,499.696,XS
1.8,1.4,499.734,XS
1.8,1.6,499.737,XS
1.8,1.8,499.875,XS
1.8,2.0,499.943,XS
1.8,2.2,500.152,XS
1.8,2.4,500.339,XS
1.8,2.6,500.358,XS
1.8,2.8,500.512,XS
1.8,3.0,500.498,XS
1.8,3.2,500.661,XS
1.8,3.4,500.693,XS
1.8,3.6,500.695,XS
1.8,3.8,500.699,XS
1.8,4.0,500.698,XS
1.8,4.2,500.967,XS
1.8,-3.2,501.011,XS
1.8,-3.0,500.844,XS
1.8,-2.8,500.705,XS
1.8,-2.6,500.538,XS
1.8,-2.4,500.606,XS
1.8,-2.2,500.556,XS
1.8,-2.0,500.583,XS
1.8,-1.8,500.59,XS
1.8,-1.6,500.481,XS
1.8,-1.4,500.435,XS
1.8,-1.2,500.364,XS
1.8,-1.0,500.256,XS
1.8,-0.8,500.235,XS
1.8,-0.6,500.17,XS
1.8,-0.4,500.15,XS
1.8,-0.2,500.117,XS
2.0,0.0,499.937,XS
2.0,0.2,499.884,XS
2.0,0.4,499.843,XS
2.0,0.6,499.788,XS
2.0,0.8,499.784,XS
2.0,1.0,499.754,XS
2.0,1.2,499.732,XS
2.0,1.4,499.749,XS
2.0,1.6,499.795,XS
2.0,1.8,499.87,XS
2.0,2.0,499.967,XS
2.0,2.2,500.139,XS
2.0,2.4,500.264,XS
2.0,2.6,500.37,XS
2.0,2.8,500.461,XS
2.0,3.0,500.543,XS
2.0,3.2,500.702,XS
2.0,3.4,500.648,XS
2.0,3.6,500.754,XS
2.0,3.8,500.629,XS
2.0,4.0,500.731,XS
2.0,4.2,500.598,XS
2.0,4.4,500.895,XS
2.0,-3.2,500.972,XS
2.0,-3.0,500.789,XS
2.0,-2.8,500.643,XS
2.0,-2.6,500.593,XS
2.0,-2.4,500.587,XS
2.0,-2.2,500.536,XS
2.0,-2.0,500.584,XS
2.0,-1.8,500.604,XS
2.0,-1.6,500.499,XS
2.0,-1.4,500.483,XS
2.0,-1.2,500.36,XS
2.0,-1.0,500.281,XS
2.0,-0.8,500.205,XS
2.0,-0.6,500.084,XS
2.0,-0.2,499.987,XS
2.0,-0.4,500.04,XS
2.2,0.0,499.777,XS
2.2,0.2,499.754,XS
2.2,0.4,499.759,XS
2.2,0.6,499.761,XS
2.2,0.8,499.773,XS
2.2,1.0,499.75,XS
2.2,1.2,499.774,XS
2.2,1.4,499.746,XS
2.2,1.6,499.824,XS
2.2,1.8,499.871,XS
2.2,2.0,499.937,XS
2.2,2.2,500.084,XS
2.2,2.4,500.121,XS
2.2,2.6,500.314,XS
2.2,2.8,500.423,XS
2.2,3.0,500.528,XS
2.2,3.2,500.637,XS
2.2,3.4,500.711,XS
2.2,3.6,500.739,XS
2.2,3.8,500.724,XS
2.2,4.0,500.7,XS
2.2,4.2,500.672,XS
2.2,4.4,500.739,XS
2.2,4.6,500.84,XS
2.2,-3.2,500.979,XS
2.2,-3.0,500.777,XS
2.2,-2.8,500.617,XS
2.2,-2.6,500.563,XS
2.2,-2.4,500.56,XS
2.2,-2.2,500.515,XS
2.2,-2.0,500.569,XS
2.2,-1.8,500.591,XS
2.2,-1.6,500.561,XS
2.2,-1.4,500.474,XS
2.2,-1.2,500.311,XS
2.2,-1.0,500.21,XS
2.2,-0.8,500.102,XS
2.2,-0.6,499.996,XS
2.2,-0.4,499.899,XS
2.2,-0.2,499.815,XS
2.4,0.0,499.612,XS
2.4,0.2,499.62,XS
2.4,0.4,499.651,XS
2.4,0.6,499.712,XS
2.4,0.8,499.757,XS
2.4,1.0,499.792,XS
2.4,1.2,499.807,XS
2.4,1.4,499.804,XS
2.4,1.6,499.839,XS
2.4,1.8,499.852,XS
2.4,2.0,499.88,XS
2.4,2.2,499.951,XS
2.4,2.4,500.044,XS
2.4,2.6,500.222,XS
2.4,2.8,500.27,XS
2.4,3.0,500.478,XS
2.4,3.2,500.521,XS
2.4,3.4,500.733,XS
2.4,3.6,500.696,XS
2.4,3.8,500.803,XS
2.4,4.0,500.667,XS
2.4,4.2,500.753,XS
2.4,4.4,500.807,XS
2.4,4.6,500.891,XS
2.4,-3.2,501.022,XS
2.4,-3.0,500.8,XS
2.4,-2.8,500.623,XS
2.4,-2.6,500.563,XS
2.4,-2.4,500.555,XS
2.4,-2.2,500.493,XS
2.4,-2.0,500.597,XS
2.4,-1.8,500.552,XS
2.4,-1.6,500.51,XS
2.4,-1.4,500.407,XS
2.4,-1.2,500.226,XS
2.4,-1.0,500.125,XS
2.4,-0.8,499.967,XS
2.4,-0.6,499.83,XS
2.4,-0.4,499.713,XS
2.4,-0.2,499.627,XS
2.6,0.0,499.481,XS
2.6,0.2,499.527,XS
2.6,0.4,499.592,XS
2.6,0.6,499.668,XS
2.6,0.8,499.744,XS
2.6,1.0,499.806,XS
2.6,1.2,499.834,XS
2.6,1.4,499.825,XS
2.6,1.6,499.838,XS
2.6,1.8,499.77,XS
2.6,2.0,499.81,XS
2.6,2.2,499.784,XS
2.6,2.4,499.933,XS
2.6,2.6,500.058,XS
2.6,2.8,500.2,XS
2.6,3.0,500.351,XS
2.6,3.2,500.505,XS
2.6,3.4,500.656,XS
2.6,3.6,500.757,XS
2.6,3.8,500.793,XS
2.6,4.0,500.772,XS
2.6,4.2,500.838,XS
2.6,4.4,500.686,XS
2.6,4.6,500.957,XS
2.6,-3.0,501.005,XS
2.6,-2.8,500.647,XS
2.6,-2.6,500.576,XS
2.6,-2.4,500.559,XS
2.6,-2.2,500.571,XS
2.6,-2.0,500.58,XS
2.6,-1.8,500.499,XS
2.6,-1.6,500.438,XS
2.6,-1.4,500.316,XS
2.6,-1.2,500.18,XS
2.6,-1.0,500.029,XS
2.6,-0.8,499.824,XS
2.6,-0.6,499.666,XS
2.6,-0.4,499.537,XS
2.6,-0.2,499.481,XS
2.8,0.0,499.367,XS
