,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_12_harmonics
10,0.1499,-0.10091751141412915,-0.007047280945926397,-0.047707714094410776,0.09777881902524946,0.10719451517297865,0.015122066388767457,0.029018384228176538,-0.02430316831766562,-0.03422421070956799,-0.06439639061482563,-0.015619276776581575,0.04839300956042666,0.013564077046704644,-0.06439639061482565,-0.034224210709567986,-0.02430316831766562,0.029018384228176552,0.015122066388767457,0.10719451517297866,0.09777881902524947,-0.047707714094410755,-0.007047280945926407,-0.10091751141412916,0.0,-0.012627172732157174
11,0.0945,-0.10122627514463832,-0.005660236262479731,-0.01858169813883216,0.07100990549416858,0.08151636631384307,0.012752033471687385,0.053661754364888035,-0.032399088543341364,-0.007700059911454413,-0.037041860874606924,0.014184756316882425,0.039196048275221794,0.019117355983343652,-0.03704186087460693,-0.00770005991145442,-0.03239908854334137,0.05366175436488807,0.012752033471687385,0.08151636631384307,0.07100990549416858,-0.01858169813883214,-0.005660236262479741,-0.10122627514463835,0.0,0.10515984211391614
12,0.048,-0.10129494133414993,-0.004219521602479677,0.010940354451956347,0.04155413181185594,0.05102741402124902,0.009300643416312367,0.07212737758210104,-0.035637750811535134,0.02028019935873191,-0.0010720347527088672,0.040013454524625264,0.01698582790245592,0.017258625399093175,-0.0010720347527088808,0.02028019935873191,-0.035637750811535154,0.07212737758210107,0.009300643416312367,0.05102741402124902,0.041554131811855965,0.010940354451956347,-0.004219521602479686,-0.10129494133414994,0.0,0.20026965210884035
13,0.1167,-0.10112334711404877,-0.002738797724671392,0.040229232381700196,0.010526040294343859,0.017527006855546326,0.005060569958302392,0.08228942053170941,-0.033533616214177435,0.044425401442201314,0.035147128117073205,0.05462822151518942,-0.010863761463819314,0.008708535618152682,0.035147128117073205,0.04442540144220131,-0.033533616214177456,0.08228942053170944,0.005060569958302392,0.01752700685554633,0.010526040294343859,0.04022923238170021,-0.0027387977246713996,-0.1011233471140488,0.0,0.24809107272548103
14,0.0952,-0.10071189948686694,-0.001232104752491207,0.06866069406721875,-0.020900333660249536,-0.017007781362352425,0.00039136623958528936,0.082977989864702,-0.026402135740050157,0.060169603512801435,0.06319167668444538,0.05393321018578551,-0.03510653461225883,-0.003217949359434846,0.06319167668444535,0.06016960351280144,-0.026402135740050188,0.08297798986470206,0.00039136623958528936,-0.017007781362352425,-0.020900333660249563,0.06866069406721878,-0.0012321047524912166,-0.10071189948686696,0.0,0.233882876947577
15,0.1409,-0.10006157436091874,0.00028627095343206646,0.09562877226397372,-0.051535884513919626,-0.0505388313535189,-0.004311024866680854,0.07411381483926088,-0.015312457992986517,0.0645355214604537,0.0765389338458946,0.03812320025077937,-0.04769378505677936,-0.013896799919864877,0.0765389338458946,0.0645355214604537,-0.015312457992986542,0.07411381483926091,-0.004311024866680854,-0.0505388313535189,-0.05153588451391962,0.09562877226397372,0.0002862709534320585,-0.10006157436091875,0.0,0.1552196958241158
16,0.2595,-0.09917391423555383,0.0018019322575801937,0.1205586892058361,-0.08022142975224206,-0.08108726086743773,-0.008647846236692572,0.056717373272509836,-0.0019271428752744384,0.056697544811336466,0.07208455836117816,0.011629010445028292,-0.04444649071626687,-0.019187708057416035,0.07208455836117818,0.05669754481133645,-0.0019271428752744538,0.056717373272509856,-0.008647846236692572,-0.08108726086743775,-0.08022142975224208,0.1205586892058361,0.001801932257580189,-0.09917391423555386,0.0,0.02159981955382559
17,0.1731,-0.09805102454251952,0.003300507762208576,0.1429191069952709,-0.10587157082580556,-0.10685021121157953,-0.01225134062166406,0.03279141022135575,0.011747088705430404,0.03813786257877287,0.0508645609514104,-0.01812425620884006,-0.026442767483679217,-0.017039330399926975,0.050864560951410405,0.03813786257877288,0.011747088705430397,0.03279141022135577,-0.012251340621664058,-0.10685021121157953,-0.10587157082580559,0.1429191069952709,0.0033005077622085682,-0.09805102454251953,0.0,-0.14813357406668576
18,-0.4403,-0.09669556865210892,0.004767788075965473,0.16223345214814067,-0.12751576226712338,-0.1263072455022093,-0.014815936021282882,0.0050903742923469365,0.023660201604806627,0.01236617609607501,0.017814346118068227,-0.04279812732180668,0.0003400699555510953,-0.008284616632785631,0.017814346118068237,0.01236617609607501,0.02366020160480663,0.0050903742923469435,-0.014815936021282882,-0.1263072455022093,-0.12751576226712338,0.16223345214814067,0.004767788075965468,-0.09669556865210892,0.0,-0.3295470222136842
19,-0.6628,-0.0951107615559411,0.006189860546377595,0.1780900729301165,-0.14433503501709585,-0.1383100793934584,-0.01612415782270604,-0.023196685043384808,0.03202618686301982,-0.015743997877330877,-0.019379177610378284,-0.05547765149041157,0.027010002685398268,0.003682134270276976,-0.019379177610378277,-0.01574399787733088,0.03202618686301983,-0.023196685043384818,-0.01612415782270604,-0.13831007939345843,-0.1443350350170959,0.17809007293011647,0.0061898605463775935,-0.0951107615559411,0.0,-0.4965730624962993
20,-0.7441,-0.09330036224135611,0.007553241178677773,0.1901510129987062,-0.15569298443034146,-0.142150348699012,-0.016065070386799357,-0.04881325305311709,0.03559081942947102,-0.04087692635432518,-0.052065439694713764,-0.05260934117946116,0.0447124966460927,0.014221281152560505,-0.052065439694713736,-0.04087692635432518,0.03559081942947104,-0.048813253053117116,-0.016065070386799354,-0.142150348699012,-0.1556929844303415,0.19015101299870624,0.007553241178677768,-0.09330036224135613,0.0,-0.625014185886428
21,-0.8016,-0.09126866477551224,0.008845002490129298,0.1981592143559517,-0.161159850440771,-0.13760141450455138,-0.014643684257233626,-0.06881025220512843,0.03381969106376379,-0.05827988396599091,-0.07264218072310495,-0.03499705186503608,0.047570246585101325,0.019246680663405038,-0.07264218072310495,-0.05827988396599091,0.03381969106376382,-0.06881025220512847,-0.014643684257233626,-0.13760141450455138,-0.16115985044077105,0.1981592143559517,0.008845002490129296,-0.09126866477551224,0.0,-0.6953441705414254
22,-0.6899,-0.08902048812033314,0.010052896087540923,0.20194399609336375,-0.16052877874639207,-0.12493173858322583,-0.011980531272393041,-0.08088555128189415,0.02697832859812819,-0.06466191008229795,-0.0763236065064112,-0.007576698311193149,0.034634467050823146,0.016809930050196348,-0.0763236065064112,-0.06466191008229794,0.02697832859812821,-0.08088555128189417,-0.011980531272393041,-0.12493173858322583,-0.16052877874639213,0.20194399609336372,0.010052896087540926,-0.08902048812033315,0.0,-0.694847068838003
23,-0.5864,-0.0865611647024627,0.011165468805700846,0.20142469215915904,-0.15382364772552948,-0.10488903974512619,-0.008301443610096363,-0.08364899555298438,0.016092386264527345,-0.05881614106792308,-0.062253481059682786,0.021967055352049097,0.01019989330322944,0.007855784370112426,-0.062253481059682786,-0.058816141067923086,0.016092386264527372,-0.08364899555298444,-0.008301443610096363,-0.10488903974512619,-0.15382364772552948,0.20142469215915904,0.011165468805700846,-0.08656116470246271,0.0,-0.6191999994434446
24,-0.3587,-0.08389652776533797,0.012172171305512845,0.19661237061510553,-0.14129816493100086,-0.07865616615616394,-0.00391840348987512,-0.07678244671794687,0.002793880036306901,-0.04184803244990053,-0.03370427228784808,0.04535445359213653,-0.017621089535617283,-0.00414413545342834,-0.03370427228784809,-0.04184803244990053,0.00279388003630692,-0.0767824467179469,-0.00391840348987512,-0.07865616615616394,-0.1412981649310009,0.19661237061510553,0.012172171305512847,-0.08389652776533797,0.0,-0.4734619550792054
25,-0.2082,-0.08103289753338036,0.013063458102114517,0.18760959774000166,-0.12342626734894017,-0.0477812878837509,0.0007969125449211506,-0.061076408207302965,-0.010923483531694807,-0.0169663133807138,0.002683967467651094,0.05603108419125621,-0.03959179374632339,-0.014537328307851165,0.002683967467651087,-0.016966313380713794,-0.010923483531694799,-0.061076408207302986,0.0007969125449211506,-0.04778128788375091,-0.1234262673489402,0.18760959774000163,0.013063458102114523,-0.08103289753338036,0.0,-0.27220348192510757
26,0.0225,-0.07797706622112145,0.013830878074517671,0.1746082520075141,-0.10088418865556427,-0.014086529454741857,0.005444651352057174,-0.03833901939657302,-0.02300320296545583,0.011123795355253138,0.03844796279626051,0.05100477857530835,-0.04841784964594236,-0.019294238826998707,0.03844796279626049,0.011123795355253135,-0.02300320296545583,-0.03833901939657305,0.005444651352057173,-0.014086529454741857,-0.10088418865556427,0.1746082520075141,0.013830878074517675,-0.07797706622112148,0.0,-0.03837624411334048
27,0.2541,-0.07473628192282071,0.014467154598564675,0.15788543452964157,-0.07452487200782658,0.020439565395783767,0.009630690257122978,-0.011187895668358773,-0.03163429172239812,0.0371103551780106,0.06526962674786727,0.03168417906531703,-0.04116896815694888,-0.016570560398143752,0.06526962674786727,0.0371103551780106,-0.03163429172239813,-0.011187895668358785,0.009630690257122978,0.020439565395783767,-0.0745248720078266,0.15788543452964157,0.01446715459856468,-0.0747362819228207,0.0,0.19938362128139772
28,0.3556,-0.07131823142078647,0.01496625454338545,0.1377975631276017,-0.04534569653222549,0.053759390440245476,0.013000058183448836,0.0172512215073097,-0.03552278054501283,0.05607921602209559,0.076910704036779,0.0034839612136357842,-0.0202518095694041,-0.007422293153527573,0.076910704036779,0.056079216022095583,-0.035522780545012844,0.01725122150730971,0.013000058183448836,0.05375939044024549,-0.04534569653222549,0.1377975631276017,0.01496625454338546,-0.07131823142078646,0.0,0.4109652572163861
29,0.5163,-0.06773102195317773,0.015323445477135437,0.11477277590476659,-0.014450738671133279,0.08390652916654084,0.015267036773506595,0.04370431191613616,-0.034085708796893203,0.06444329943639715,0.07066368136107193,-0.025692650750405492,0.007389038178540145,0.0046036789143241675,0.07066368136107191,0.06444329943639716,-0.03408570879689323,0.04370431191613619,0.015267036773506593,0.08390652916654084,-0.014450738671133265,0.11477277590476657,0.015323445477135444,-0.06773102195317775,0.0,0.56992728757116
30,0.5798,-0.06398316198453086,0.01553534053959353,0.08930180622630157,0.01699100366490125,0.10910180562446825,0.016239388962818384,0.06512599436031036,-0.027538521680292045,0.06062092776376222,0.04798150818342223,-0.04766879422890953,0.03257669300381905,0.014844753950713045,0.04798150818342225,0.06062092776376222,-0.027538521680292076,0.0651259943603104,0.016239388962818384,0.10910180562446825,0.016991003664901236,0.08930180622630157,0.015535340539593536,-0.06398316198453084,0.0,0.6585048360471324
31,0.5815,-0.06008354102462172,0.015599930556141112,0.061927523589473496,0.04778984343179485,0.12785828500606455,0.015834660452375065,0.07905012261900421,-0.016862770780485984,0.04533492496139856,0.014139665807740068,-0.056285566814809,0.04694874357996695,0.0193303543433378,0.014139665807740068,0.04533492496139854,-0.016862770780486005,0.07905012261900424,0.015834660452375065,0.12785828500606455,0.047789843431794855,0.06192752358947349,0.015599930556141122,-0.060083541024621705,0.0,0.6711708203462643
32,0.539,-0.0560414085435307,0.015516603088619617,0.033233363302819514,0.07678041961832022,0.13906902720238068,0.014087171734262164,0.08387369765733838,-0.003658960257979708,0.021475928042602524,-0.022990818358481484,-0.049128083409070974,0.045733606392908646,0.01632136340440919,-0.022990818358481463,0.02147592804260253,-0.0036589602579797324,0.08387369765733843,0.014087171734262162,0.13906902720238068,0.07678041961832024,0.033233363302819494,0.015516603088619628,-0.05604140854353071,0.0,0.6156169333609492
33,0.5987,-0.0518663520329215,0.015286148242427607,0.0038308915754769663,0.1028657919683997,0.1420724144366623,0.011145107755109311,0.07904141102170897,0.010093400073432672,-0.006444242571990343,-0.05477403568823974,-0.028202257461398973,0.029334712291873816,0.006984400069466249,-0.05477403568823974,-0.006444242571990343,0.010093400073432662,0.07904141102170902,0.011145107755109311,0.1420724144366623,0.1028657919683997,0.0038308915754769663,0.015286148242427617,-0.051866352032921496,0.0,0.5106179244600731
34,0.3903,-0.04756827426557015,0.01491075117479495,-0.025653228954793626,0.12505894681105711,0.13669119757144102,0.007257952010410841,0.06510957407820368,0.02233256203942975,-0.03314578420017645,-0.07381775936587533,0.0006273643244119174,0.0031965656867916424,-0.005060492115977209,-0.07381775936587533,-0.03314578420017645,0.02233256203942975,0.06510957407820371,0.007257952010410841,0.13669119757144105,0.12505894681105714,-0.025653228954793637,0.014910751174794961,-0.047568274265570136,0.0,0.38111531169307006
35,0.4189,-0.043157369807082104,0.014393971375270102,-0.0545905954477519,0.14252014350782974,0.12324295671660203,0.0027553306434423756,0.04368207331505499,0.031223635538929713,-0.05357934119676555,-0.0756927485319986,0.029281164740494848,-0.024002854676822043,-0.015143375759199183,-0.07569274853199859,-0.05357934119676556,0.031223635538929727,0.04368207331505502,0.002755330643442375,0.12324295671660203,0.14252014350782977,-0.05459059544775191,0.014393971375270114,-0.04315736980708211,0.0,0.2517310465315353
36,0.1765,-0.03864410083550893,0.013740708914881475,-0.08236445817621565,0.1545886884094177,0.1025213587908761,-0.001980939456197976,0.01722572478028069,0.035433674509322464,-0.06388085590513419,-0.05996291312533341,0.049728801223476025,-0.0432332225339865,-0.019355005793743007,-0.05996291312533343,-0.06388085590513419,0.03543367450932248,0.0172257247802807,-0.001980939456197976,0.1025213587908761,0.1545886884094177,-0.08236445817621565,0.013740708914881487,-0.03864410083550892,0.0,0.14049434870852306
37,0.04,-0.0340391723262178,0.012957157983996116,-0.10838286547572559,0.16080793406426103,0.07574931814822278,-0.006549228266717203,-0.011213715240357114,0.03433151164900647,-0.06210227558094927,-0.03028674089092594,0.05623974158616555,-0.04810997183056245,-0.016062486857838926,-0.030286740890925947,-0.06210227558094926,0.03433151164900649,-0.011213715240357117,-0.006549228266717203,0.07574931814822279,0.16080793406426108,-0.10838286547572559,0.012957157983996128,-0.03403917232621778,0.0,0.054611131026951254
38,-0.0213,-0.029353506660872664,0.01205074815942653,-0.13209128016655622,0.1609425577634443,0.04450682456086158,-0.010562150378092987,-0.03836218936541142,0.028082382758258927,-0.04857993603303419,0.006433603613706958,0.04698926866145606,-0.03701400051687865,-0.006542364814936508,0.006433603613706937,-0.0485799360330342,0.02808238275825896,-0.03836218936541144,-0.010562150378092985,0.04450682456086158,0.16094255776344432,-0.13209128016655622,0.012050748159426543,-0.029353506660872667,0.0,-0.010432988166897462
39,-0.1128,-0.02459821772075169,0.011030073957686959,-0.1529843985509419,0.15498746563942556,0.010637697892416073,-0.01367941481005208,-0.06109426115732737,0.017623154656382783,-0.02587095933633198,0.0416576031554893,0.024569864611571925,-0.013629219494340771,0.0055143041406086075,0.0416576031554893,-0.02587095933633198,0.017623154656382808,-0.0610942611573274,-0.01367941481005208,0.010637697892416073,0.1549874656394256,-0.1529843985509419,0.011030073957686971,-0.024598217720751676,0.0,-0.06812756329016885
40,-0.2401,-0.019784584525848668,0.009904813342370394,-0.17061692008411147,0.14316798540688905,-0.02385922753423093,-0.015636681278910623,-0.07679292734909633,0.004521870495548668,0.0017303069663568886,0.06719276446773903,-0.004735342602345344,0.01428052188123388,0.01543301663256735,0.06719276446773903,0.001730306966356892,0.004521870495548684,-0.07679292734909636,-0.015636681278910623,-0.023859227534230937,0.14316798540688908,-0.17061692008411145,0.009904813342370406,-0.019784584525848643,0.0,-0.135367004275132
41,-0.3705,-0.014924024482283783,0.008685635958353826,-0.18461303818229163,0.1259313404528266,-0.056948066966227166,-0.016267975936470627,-0.08365089729481476,-0.009257330620196848,0.0290043661223519,0.07710005053490938,-0.03271345104752729,0.03744906766889619,0.01936817855841752,0.07710005053490937,0.0290043661223519,-0.009257330620196838,-0.0836508972948148,-0.016267975936470624,-0.056948066966227166,0.12593134045282664,-0.18461303818229163,0.008685635958353838,-0.014924024482283783,0.0,-0.2257760856478998
42,-0.3399,-0.010028066301477723,0.007384101962948756,-0.1946744498875832,0.10392972787770903,-0.0866760358334688,-0.01551976575320895,-0.080878655198594,-0.0216486765572437,0.05079359740382203,0.06907519791581707,-0.0515234835472108,0.048184359554505715,0.015794084287837865,0.06907519791581708,0.05079359740382203,-0.0216486765572437,-0.08087865519859404,-0.01551976575320895,-0.0866760358334688,0.10392972787770906,-0.1946744498875832,0.007384101962948769,-0.01002806630147771,0.0,-0.34403108844742625
43,-0.3293,-0.005108322655321844,0.006012552413273229,-0.20058671367761,0.0779956407778097,-0.11128869608672222,-0.013455498054951014,-0.06879535220024917,-0.030794461856497972,0.06297758036810235,0.04498464857909897,-0.05589385300274801,0.042922233780861935,0.006096449543503315,0.04498464857909898,0.06297758036810233,-0.030794461856497982,-0.0687953522002492,-0.013455498054951014,-0.11128869608672223,0.0779956407778097,-0.20058671367760997,0.0060125524132732385,-0.005108322655321817,0.0,-0.4829924144645187
44,-0.3797,-0.00017646263220341663,0.004583992249184759,-0.20222381991426563,0.04911036851976515,-0.12933349683581374,-0.010250220265766016,-0.04879206447235195,-0.03532355416765303,0.06325228088794048,0.010431447772289482,-0.04459974583454929,0.023409739069890394,-0.005964845850318479,0.0104314477722895,0.06325228088794049,-0.035323554167653044,-0.04879206447235198,-0.010250220265766016,-0.12933349683581374,0.04911036851976514,-0.20222381991426563,0.0045839922491847694,-0.00017646263220341663,0.0,-0.624597910332725
45,-0.6791,0.004755815940782713,0.0031119669813221788,-0.19955087652037826,0.018366866888370696,-0.1397454986909577,-0.006175736096430659,-0.02317164719739557,-0.034556953844187964,0.05156575212671197,-0.02654792742550182,-0.020806380903327645,-0.0038748911775419084,-0.015713504796311468,-0.02654792742550181,0.05156575212671197,-0.034556953844187985,-0.023171647197395586,-0.006175736096430659,-0.1397454986909577,0.018366866888370723,-0.19955087652037826,0.003111966981322189,0.004755815940782726,0.0,-0.74429125255251
46,-0.8876,0.009676814243787663,0.0016104342534919646,-0.19262485264375734,-0.013071596979656958,-0.141910222664204,-0.0015775569158699757,0.005116378950726571,-0.028609589289609487,0.03012795786833918,-0.05735271372063886,0.008818055778640857,-0.029873040643151782,-0.019369864825117447,-0.057352713720638854,0.030127957868339172,-0.028609589289609508,0.005116378950726574,-0.0015775569158699757,-0.14191022266420403,-0.01307159697965697,-0.1926248526437573,0.0016104342534919716,0.009676814243787683,0.0,-0.8176547434844108
47,-1.1509,0.014574860212516728,9.363149723579401e-05,-0.181593364458715,-0.04401546009032286,-0.1356999145143628,0.003154397198377172,0.03281538793614261,-0.0183730869387208,0.0029928605755989964,-0.0748182504389374,0.03597119693899756,-0.04595321024270653,-0.015516314873317295,-0.07481825043893739,0.0029928605755989964,-0.018373086938720827,0.03281538793614264,0.0031543971983771712,-0.1356999145143628,-0.04401546009032289,-0.181593364458715,9.363149723580349e-05,0.014574860212516728,0.0,-0.8272362062194013
48,-1.0544,0.01943833622307626,-0.001424059066530217,-0.16669152898359493,-0.07329387406495898,-0.12148108434389693,0.0076188622149007245,0.05673656363723912,-0.005382098991201008,-0.024708197201861487,-0.07488235572072754,0.053043265793406326,-0.046776713491752296,-0.005646918709815649,-0.07488235572072754,-0.024708197201861487,-0.005382098991201028,0.05673656363723914,0.0076188622149007245,-0.12148108434389693,-0.07329387406495898,-0.16669152898359493,-0.0014240590665302098,0.019438336223076266,0.0,-0.7675192390032717
49,-0.4517,0.02425570664769402,-0.0029282467987593276,-0.1482369529697243,-0.09979900749254932,-0.10009287648782844,0.01143725685683967,0.07412600858556273,0.008415771011596216,-0.04773684779171618,-0.05753011978585211,0.055249746529805514,-0.03207014371765632,0.006411850046700921,-0.05753011978585212,-0.04773684779171617,0.008415771011596206,0.07412600858556276,0.01143725685683967,-0.10009287648782846,-0.09979900749254933,-0.14823695296972428,-0.0029282467987593245,0.02425570664769404,0.0,-0.646587163590624
50,-0.3012,0.029015545215953852,-0.004404669093338123,-0.1266229636649226,-0.12252796385726167,-0.07279754622619945,0.01428578583993167,0.08298178320174725,0.020951952104233566,-0.06173829219111454,-0.026797372690739514,0.04197226406651398,-0.006716146268128,0.015984673904034276,-0.026797372690739524,-0.06173829219111455,0.020951952104233566,0.0829817832017473,0.014285785839931668,-0.07279754622619945,-0.1225279638572617,-0.1266229636649226,-0.004404669093338115,0.02901554521595386,0.0,-0.48406669102099886
51,-0.1615,0.03370656211664666,-0.005839326614150861,-0.10231022572608929,-0.14062072895811334,-0.04120596600681348,0.015922897324123487,0.08228437675599251,0.03034702520097992,-0.06406480790884696,0.01016797996278621,0.016931886150607024,0.020867641053160316,0.01936006359378492,0.0101679799627862,-0.06406480790884696,0.03034702520097993,0.08228437675599255,0.015922897324123487,-0.04120596600681348,-0.14062072895811334,-0.10231022572608929,-0.005839326614150857,0.03370656211664667,0.0,-0.30606483690941794
52,-0.119,0.03831763077595522,-0.007218616035835568,-0.07581692295182538,-0.15339271197306648,-0.007182557533683485,0.016209766219789534,0.072114077352422,0.03519248482800848,-0.05427644262169041,0.04476843628243385,-0.01285372081202358,0.04152328047381788,0.015229343348292223,0.04476843628243385,-0.0542764426216904,0.03519248482800849,0.07211407735242203,0.016209766219789534,-0.007182557533683485,-0.1533927119730665,-0.07581692295182536,-0.007218616035835567,0.03831763077595526,0.0,-0.1386708083048979
53,0.0147,0.04283781424845815,-0.008529459029592994,-0.04770771409441078,-0.1603606488845693,0.02726473971180694,0.015122066388767457,0.05364172885468505,0.034761901681619606,-0.034224210709567986,0.06895652837386054,-0.039037020931036295,0.04839300956042666,0.00519403891276897,0.06895652837386053,-0.03422421070956799,0.034761901681619634,0.05364172885468508,0.015122066388767454,0.02726473971180694,-0.16036064888456933,-0.047707714094410755,-0.00852945902959299,0.04283781424845816,0.0,-0.0019244793757272685
54,0.1033,0.04725639115835596,-0.009759426271013753,-0.018581698138832158,-0.161260888137342,0.06010296985397582,0.012752033471687385,0.02899393885096863,0.029119828609074954,-0.0077000599114544245,0.07710652423131142,-0.05428003926621057,0.0391960482752218,-0.006855051629308783,0.07710652423131144,-0.0077000599114544245,0.02911982860907498,0.02899393885096865,0.012752033471687385,0.06010296985397582,-0.16126088813734202,-0.018581698138832158,-0.009759426271013753,0.04725639115835598,0.0,0.09412018481316617
55,0.0829,0.05156288112939003,-0.010896855294089831,0.010940354451956347,-0.15605936663894665,0.08939413838373994,0.009300643416312367,0.0010082554343245993,0.019112122872428416,0.020280199358731904,0.06732287573264743,-0.05431085875405865,0.016985827902455918,-0.016246363136100773,0.06732287573264745,0.020280199358731904,0.01911212287242843,0.0010082554343245993,0.009300643416312367,0.08939413838373995,-0.15605936663894668,0.010940354451956357,-0.010896855294089833,0.05156288112939007,0.0,0.1503591037052856
