X,Y,Z,Label
23.6,4.934,497.056,CL
23.8,4.961,497.015,CL
24.0,4.989,496.978,CL
24.2,5.016,496.948,CL
24.4,5.043,496.926,CL
24.6,5.069,496.911,CL
24.8,5.095,496.903,CL
25.0,5.121,496.903,CL
25.2,5.146,496.909,CL
25.4,5.171,496.919,CL
25.6,5.196,496.934,CL
25.8,5.221,496.951,CL
26.0,5.245,496.971,CL
26.2,5.268,496.992,CL
26.4,5.292,497.014,CL
26.6,5.314,497.038,CL
26.8,5.337,497.062,CL
27.0,5.359,497.087,CL
27.2,5.381,497.111,CL
27.4,5.403,497.132,CL
27.6,5.424,497.15,CL
27.8,5.445,497.162,CL
28.0,5.465,497.167,CL
28.2,5.485,497.164,CL
28.4,5.505,497.152,CL
28.6,5.524,497.131,CL
28.8,5.543,497.103,CL
29.0,5.562,497.068,CL
29.2,5.58,497.028,CL
29.4,5.598,496.984,CL
29.6,5.615,496.938,CL
29.8,5.633,496.89,CL
30.0,5.649,496.839,CL
30.2,5.666,496.784,CL
30.4,5.682,496.725,CL
30.6,5.697,496.66,CL
30.8,5.712,496.587,CL
31.0,5.727,496.508,CL
31.2,5.742,496.424,CL
31.4,5.756,496.337,CL
31.6,5.769,496.25,CL
31.8,5.783,496.167,CL
32.0,5.796,496.092,CL
32.2,5.808,496.028,CL
32.4,5.82,495.978,CL
32.6,5.832,495.943,CL
32.8,5.843,495.922,CL
33.0,5.854,495.914,CL
33.2,5.865,495.916,CL
33.4,5.875,495.925,CL
33.6,5.885,495.938,CL
33.8,5.894,495.953,CL
34.0,5.903,495.968,CL
34.2,5.912,495.982,CL
34.4,5.92,495.997,CL
34.6,5.928,496.014,CL
34.8,5.935,496.032,CL
35.0,5.942,496.054,CL
35.2,5.949,496.079,CL
35.4,5.955,496.107,CL
35.6,5.961,496.135,CL
35.8,5.966,496.16,CL
36.0,5.971,496.18,CL
36.2,5.976,496.193,CL
36.4,5.98,496.194,CL
36.6,5.984,496.184,CL
36.8,5.987,496.163,CL
37.0,5.99,496.132,CL
37.2,5.993,496.093,CL
37.4,5.995,496.051,CL
37.6,5.997,496.007,CL
37.8,5.998,495.965,CL
38.0,5.999,495.928,CL
38.2,6.0,495.894,CL
38.4,6.0,495.865,CL
38.6,6.0,495.84,CL
38.8,5.999,495.815,CL
39.0,5.998,495.791,CL
39.2,5.997,495.764,CL
39.4,5.995,495.734,CL
39.6,5.993,495.702,CL
39.8,5.99,495.669,CL
40.0,5.987,495.635,CL
40.2,5.984,495.602,CL
40.4,5.98,495.573,CL
40.6,5.976,495.548,CL
40.8,5.971,495.528,CL
41.0,5.966,495.512,CL
41.2,5.961,495.499,CL
41.4,5.955,495.486,CL
41.6,5.949,495.474,CL
41.8,5.942,495.458,CL
42.0,5.935,495.439,CL
42.2,5.928,495.416,CL
42.4,5.92,495.39,CL
42.6,5.912,495.36,CL
42.8,5.903,495.33,CL
43.0,5.894,495.299,CL
43.2,5.885,495.27,CL
43.4,5.875,495.242,CL
43.6,5.865,495.216,CL
43.8,5.854,495.191,CL
44.0,5.843,495.166,CL
44.2,5.832,495.141,CL
44.4,5.82,495.113,CL
44.6,5.808,495.084,CL
44.8,5.796,495.053,CL
45.0,5.783,495.021,CL
45.2,5.769,494.989,CL
45.4,5.756,494.96,CL
45.6,5.742,494.935,CL
45.8,5.727,494.915,CL
46.0,5.712,494.903,CL
46.2,5.697,494.897,CL
46.4,5.682,494.897,CL
46.6,5.666,494.902,CL
46.8,5.649,494.911,CL
47.0,5.633,494.921,CL
47.2,5.615,494.931,CL
47.4,5.598,494.94,CL
47.6,5.58,494.947,CL
47.8,5.562,494.952,CL
48.0,5.543,494.956,CL
48.2,5.524,494.959,CL
48.4,5.505,494.961,CL
48.6,5.485,494.964,CL
48.8,5.465,494.968,CL
49.0,5.445,494.971,CL
49.2,5.424,494.974,CL
49.4,5.403,494.976,CL
49.6,5.381,494.976,CL
49.8,5.359,494.972,CL
50.0,5.337,494.963,CL
50.2,5.314,494.95,CL
50.4,5.292,494.932,CL
50.6,5.268,494.908,CL
50.8,5.245,494.88,CL
51.0,5.221,494.847,CL
51.2,5.196,494.81,CL
51.4,5.171,494.77,CL
51.6,5.146,494.725,CL
51.8,5.121,494.677,CL
52.0,5.095,494.624,CL
52.2,5.069,494.568,CL
52.4,5.043,494.508,CL
52.6,5.016,494.444,CL
52.8,4.989,494.378,CL
53.0,4.961,494.309,CL
53.2,4.934,494.24,CL
53.4,4.906,494.172,CL
53.6,4.877,494.105,CL
53.8,4.848,494.043,CL
54.0,4.819,493.986,CL
54.2,4.79,493.935,CL
54.4,4.76,493.892,CL
54.6,4.73,493.857,CL
54.8,4.7,493.831,CL
55.0,4.669,493.814,CL
55.2,4.638,493.805,CL
55.4,4.607,493.804,CL
55.6,4.575,493.81,CL
55.8,4.543,493.823,CL
56.0,4.511,493.839,CL
56.2,4.479,493.858,CL
56.4,4.446,493.877,CL
56.6,4.413,493.895,CL
56.8,4.379,493.91,CL
57.0,4.345,493.92,CL
57.2,4.311,493.923,CL
57.4,4.277,493.92,CL
57.6,4.243,493.909,CL
57.8,4.208,493.89,CL
58.0,4.173,493.865,CL
58.2,4.137,493.833,CL
58.4,4.102,493.796,CL
58.6,4.066,493.756,CL
58.8,4.029,493.713,CL
59.0,3.993,493.67,CL
59.2,3.956,493.627,CL
59.4,3.919,493.587,CL
59.6,3.882,493.551,CL
59.8,3.844,493.519,CL
60.0,3.806,493.493,CL
60.2,3.768,493.474,CL
60.4,3.73,493.46,CL
60.6,3.691,493.452,CL
60.8,3.653,493.447,CL
61.0,3.614,493.446,CL
61.2,3.574,493.446,CL
61.4,3.535,493.446,CL
61.6,3.495,493.444,CL
61.8,3.455,493.441,CL
62.0,3.415,493.435,CL
62.2,3.374,493.427,CL
62.4,3.333,493.416,CL
62.6,3.292,493.404,CL
62.8,3.251,493.39,CL
63.0,3.21,493.375,CL
63.2,3.168,493.359,CL
63.4,3.127,493.341,CL
63.6,3.085,493.321,CL
63.8,3.042,493.297,CL
64.0,3.0,493.27,CL
64.2,2.957,493.238,CL
64.4,2.915,493.203,CL
64.6,2.872,493.165,CL
64.8,2.828,493.128,CL
65.0,2.785,493.092,CL
65.2,2.741,493.06,CL
65.4,2.698,493.034,CL
65.6,2.654,493.015,CL
65.8,2.61,493.002,CL
66.0,2.565,492.996,CL
66.2,2.521,492.994,CL
66.4,2.476,492.993,CL
66.6,2.431,492.989,CL
66.8,2.386,492.981,CL
67.0,2.341,492.967,CL
67.2,2.296,492.945,CL
67.4,2.251,492.915,CL
67.6,2.205,492.881,CL
67.8,2.159,492.843,CL
68.0,2.114,492.804,CL
68.2,2.067,492.767,CL
68.4,2.021,492.732,CL
68.6,1.975,492.701,CL
68.8,1.929,492.672,CL
69.0,1.882,492.644,CL
69.2,1.835,492.613,CL
69.4,1.789,492.578,CL
69.6,1.742,492.537,CL
69.8,1.695,492.489,CL
70.0,1.648,492.433,CL
70.2,1.6,492.39,CL
70.4,1.553,492.328,CL
70.6,1.505,492.249,CL
70.8,1.458,492.192,CL
71.0,1.41,492.142,CL
71.2,1.362,492.101,CL
71.4,1.315,492.07,CL
71.6,1.267,492.048,CL
71.8,1.219,492.032,CL
72.0,1.171,492.019,CL
72.2,1.122,492.008,CL
72.4,1.074,491.996,CL
72.6,1.026,491.982,CL
72.8,0.977,491.965,CL
73.0,0.929,491.947,CL
73.2,0.88,491.928,CL
73.4,0.832,491.91,CL
73.6,0.783,491.894,CL
73.8,0.734,491.88,CL
74.0,0.686,491.869,CL
74.2,0.637,491.858,CL
74.4,0.588,491.847,CL
74.6,0.539,491.832,CL
74.8,0.49,491.811,CL
75.0,0.441,491.785,CL
75.2,0.392,491.751,CL
75.4,0.343,491.711,CL
75.6,0.294,491.667,CL
75.8,0.245,491.621,CL
76.0,0.196,491.576,CL
76.2,0.147,491.534,CL
76.4,0.098,491.496,CL
76.6,0.049,491.464,CL
76.8,0.0,491.464,CL
-0.8,3.2,502.024,XS
-0.8,2.8,501.51,XS
-0.8,3.0,501.53,XS
-0.6,2.0,500.525,XS
-0.6,2.2,500.584,XS
-0.6,2.4,500.947,XS
-0.6,2.6,501.274,XS
-0.6,2.8,501.249,XS
-0.6,3.0,501.603,XS
-0.6,3.2,501.626,XS
-0.6,3.4,502.161,XS
-0.4,1.4,499.964,XS
-0.4,1.6,499.948,XS
-0.4,1.8,500.248,XS
-0.4,2.0,501.229,XS
-0.4,2.2,500.651,XS
-0.4,2.4,500.995,XS
-0.4,2.6,501.0,XS
-0.4,2.8,501.341,XS
-0.4,3.0,501.517,XS
-0.4,3.2,501.717,XS
-0.4,3.4,501.998,XS
-0.4,3.6,502.264,XS
-0.2,0.6,499.898,XS
-0.2,0.8,499.886,XS
-0.2,1.0,499.75,XS
-0.2,1.2,499.836,XS
-0.2,1.4,500.82,XS
-0.2,1.6,499.949,XS
-0.2,1.8,500.221,XS
-0.2,2.0,500.297,XS
-0.2,2.2,500.648,XS
-0.2,2.4,500.874,XS
-0.2,2.6,501.056,XS
-0.2,2.8,501.379,XS
-0.2,3.0,501.566,XS
-0.2,3.2,501.771,XS
-0.2,3.4,502.052,XS
-0.2,3.6,502.312,XS
0.0,0.0,499.967,XS
0.0,0.2,499.979,XS
0.0,0.4,499.889,XS
0.0,0.6,499.858,XS
0.0,0.8,499.716,XS
0.0,1.0,499.747,XS
0.0,1.2,499.79,XS
0.0,1.4,499.709,XS
0.0,1.6,499.885,XS
0.0,1.8,500.057,XS
0.0,2.0,500.271,XS
0.0,2.2,500.595,XS
0.0,2.4,500.662,XS
0.0,2.6,501.036,XS
0.0,2.8,501.378,XS
0.0,3.0,501.391,XS
0.0,3.2,501.799,XS
0.0,3.4,501.826,XS
0.0,3.6,502.348,XS
0.0,-0.2,499.947,XS
0.0,-0.4,499.881,XS
0.2,0.0,499.989,XS
0.2,0.2,499.965,XS
0.2,0.4,499.901,XS
0.2,0.6,499.812,XS
0.2,0.8,499.716,XS
0.2,1.0,499.703,XS
0.2,1.2,499.673,XS
0.2,1.4,499.678,XS
0.2,1.6,499.796,XS
0.2,1.8,499.812,XS
0.2,2.0,500.165,XS
0.2,2.2,500.395,XS
0.2,2.4,500.611,XS
0.2,2.6,500.966,XS
0.2,2.8,500.984,XS
0.2,3.0,501.394,XS
0.2,3.2,501.631,XS
0.2,3.4,501.857,XS
0.2,3.6,502.365,XS
0.2,-0.4,499.987,XS
0.2,-1.2,500.038,XS
0.2,-1.0,499.988,XS
0.2,-0.8,499.973,XS
0.2,-0.6,499.957,XS
0.2,-0.2,499.994,XS
0.4,0.0,500.01,XS
0.4,0.2,499.902,XS
0.4,0.4,499.871,XS
0.4,0.6,499.769,XS
0.4,0.8,499.671,XS
0.4,1.0,499.654,XS
0.4,1.2,499.501,XS
0.4,1.4,499.597,XS
0.4,1.6,499.631,XS
0.4,1.8,499.73,XS
0.4,2.0,500.03,XS
0.4,2.2,500.116,XS
0.4,2.4,500.485,XS
0.4,2.6,500.72,XS
0.4,2.8,500.931,XS
0.4,3.0,501.33,XS
0.4,3.2,501.392,XS
0.4,3.4,501.832,XS
0.4,3.6,502.116,XS
0.4,3.8,502.338,XS
0.4,-0.4,500.045,XS
0.4,-1.8,500.19,XS
0.4,-1.6,500.185,XS
0.4,-1.4,500.158,XS
0.4,-1.2,500.005,XS
0.4,-1.0,499.991,XS
0.4,-0.8,500.007,XS
0.4,-0.6,500.012,XS
0.4,-0.2,500.039,XS
0.6,0.0,500.026,XS
0.6,0.2,499.931,XS
0.6,0.4,499.835,XS
0.6,0.6,499.67,XS
0.6,0.8,499.621,XS
0.6,1.0,499.557,XS
0.6,1.2,499.485,XS
0.6,1.4,499.464,XS
0.6,1.6,499.364,XS
0.6,1.8,499.599,XS
0.6,2.0,499.785,XS
0.6,2.2,500.013,XS
0.6,2.4,500.346,XS
0.6,2.6,500.415,XS
0.6,2.8,500.825,XS
0.6,3.0,501.084,XS
0.6,3.2,501.358,XS
0.6,3.4,501.788,XS
0.6,3.6,501.814,XS
0.6,3.8,502.324,XS
0.6,-2.6,500.844,XS
0.6,-2.4,500.474,XS
0.6,-2.2,500.329,XS
0.6,-2.0,500.247,XS
0.6,-1.8,500.079,XS
0.6,-1.6,500.094,XS
0.6,-1.4,500.095,XS
0.6,-1.2,499.969,XS
0.6,-1.0,500.005,XS
0.6,-0.8,500.028,XS
0.6,-0.6,500.049,XS
0.6,-0.2,500.067,XS
0.6,-0.4,500.089,XS
0.8,0.0,499.969,XS
0.8,0.2,499.901,XS
0.8,0.4,499.783,XS
0.8,0.6,499.671,XS
0.8,0.8,499.569,XS
0.8,1.0,499.403,XS
0.8,1.2,499.421,XS
0.8,1.4,499.345,XS
0.8,1.6,499.316,XS
0.8,1.8,499.486,XS
0.8,2.0,499.511,XS
0.8,2.2,499.885,XS
0.8,2.4,500.122,XS
0.8,2.6,500.341,XS
0.8,2.8,500.726,XS
0.8,3.0,500.803,XS
0.8,3.2,501.288,XS
0.8,3.4,501.569,XS
0.8,3.6,501.802,XS
0.8,3.8,502.049,XS
0.8,4.0,502.226,XS
0.8,-3.2,501.949,XS
0.8,-3.0,501.402,XS
0.8,-2.8,501.698,XS
0.8,-2.6,500.791,XS
0.8,-2.4,500.402,XS
0.8,-2.2,500.244,XS
0.8,-2.0,500.157,XS
0.8,-1.8,499.991,XS
0.8,-1.6,500.079,XS
0.8,-1.4,500.038,XS
0.8,-1.2,500.031,XS
0.8,-1.0,500.029,XS
0.8,-0.8,500.025,XS
0.8,-0.6,500.103,XS
0.8,-0.4,500.146,XS
0.8,-0.2,500.067,XS
1.0,0.0,499.985,XS
1.0,0.2,499.857,XS
1.0,0.4,499.733,XS
1.0,0.6,499.618,XS
1.0,0.8,499.515,XS
1.0,1.0,499.402,XS
1.0,1.2,499.363,XS
1.0,1.4,499.28,XS
1.0,1.6,499.243,XS
1.0,1.8,499.32,XS
1.0,2.0,499.47,XS
1.0,2.2,499.797,XS
1.0,2.4,500.037,XS
1.0,2.6,500.263,XS
1.0,2.8,500.511,XS
1.0,3.0,500.773,XS
1.0,3.2,501.235,XS
1.0,3.4,501.327,XS
1.0,3.6,501.767,XS
1.0,3.8,501.744,XS
1.0,4.0,502.207,XS
1.0,-3.2,501.931,XS
1.0,-3.0,501.376,XS
1.0,-2.8,501.064,XS
1.0,-2.6,500.751,XS
1.0,-2.4,500.352,XS
1.0,-2.2,500.287,XS
1.0,-2.0,500.096,XS
1.0,-1.8,500.064,XS
1.0,-1.6,500.061,XS
1.0,-1.4,499.989,XS
1.0,-1.2,500.0,XS
1.0,-1.0,500.017,XS
1.0,-0.8,499.997,XS
1.0,-0.6,500.074,XS
1.0,-0.4,500.123,XS
1.0,-0.2,500.091,XS
1.2,0.0,499.934,XS
1.2,0.2,499.805,XS
1.2,0.4,499.617,XS
1.2,0.6,499.564,XS
1.2,0.8,499.462,XS
1.2,1.0,499.35,XS
1.2,1.2,499.311,XS
1.2,1.4,499.14,XS
1.2,1.6,499.194,XS
1.2,1.8,499.147,XS
1.2,2.0,499.42,XS
1.2,2.2,499.748,XS
1.2,2.4,499.85,XS
1.2,2.6,500.224,XS
1.2,2.8,500.302,XS
1.2,3.0,500.737,XS
1.2,3.2,501.025,XS
1.2,3.4,501.3,XS
1.2,3.6,501.557,XS
1.2,3.8,501.742,XS
1.2,4.0,502.188,XS
1.2,-3.2,501.913,XS
1.2,-3.0,501.351,XS
1.2,-2.8,501.036,XS
1.2,-2.6,500.72,XS
1.2,-2.4,500.469,XS
1.2,-2.2,500.283,XS
1.2,-2.0,500.055,XS
1.2,-1.8,500.021,XS
1.2,-1.6,500.017,XS
1.2,-1.4,499.943,XS
1.2,-1.2,499.967,XS
1.2,-1.0,499.996,XS
1.2,-0.8,500.039,XS
1.2,-0.6,500.078,XS
1.2,-0.4,500.075,XS
1.2,-0.2,500.042,XS
1.4,0.0,499.874,XS
1.4,0.2,499.755,XS
1.4,0.4,499.614,XS
1.4,0.6,499.51,XS
1.4,0.8,499.36,XS
1.4,1.0,499.306,XS
1.4,1.2,499.221,XS
1.4,1.4,499.145,XS
1.4,1.6,499.112,XS
1.4,1.8,499.149,XS
1.4,2.0,499.384,XS
1.4,2.2,499.47,XS
1.4,2.4,499.844,XS
1.4,2.6,500.077,XS
1.4,2.8,500.293,XS
1.4,3.0,500.703,XS
1.4,3.2,500.809,XS
1.4,3.4,501.26,XS
1.4,3.6,501.318,XS
1.4,3.8,501.704,XS
1.4,4.0,501.903,XS
1.4,4.2,502.053,XS
1.4,-3.2,501.895,XS
1.4,-3.0,501.325,XS
1.4,-2.8,501.169,XS
1.4,-2.6,500.691,XS
1.4,-2.4,500.44,XS
1.4,-2.2,500.253,XS
1.4,-2.0,500.022,XS
1.4,-1.8,499.985,XS
1.4,-1.6,499.976,XS
1.4,-1.4,499.898,XS
1.4,-1.2,499.955,XS
1.4,-1.0,499.945,XS
1.4,-0.8,499.984,XS
1.4,-0.6,500.019,XS
1.4,-0.4,500.013,XS
1.4,-0.2,499.983,XS
1.6,0.0,499.781,XS
1.6,0.2,499.644,XS
1.6,0.4,499.546,XS
1.6,0.6,499.446,XS
1.6,0.8,499.363,XS
1.6,1.0,499.28,XS
1.6,1.2,499.128,XS
1.6,1.4,499.132,XS
1.6,1.6,499.103,XS
1.6,1.8,499.135,XS
1.6,2.0,499.269,XS
1.6,2.2,499.455,XS
1.6,2.4,499.789,XS
1.6,2.6,500.014,XS
1.6,2.8,500.225,XS
1.6,3.0,500.483,XS
1.6,3.2,500.762,XS
1.6,3.4,501.045,XS
1.6,3.6,501.285,XS
1.6,3.8,501.668,XS
1.6,4.0,501.6,XS
1.6,4.2,502.051,XS
1.6,-3.2,501.877,XS
1.6,-3.0,501.535,XS
1.6,-2.8,501.174,XS
1.6,-2.6,500.671,XS
1.6,-2.4,500.425,XS
1.6,-2.2,500.242,XS
1.6,-2.0,500.009,XS
1.6,-1.8,500.069,XS
1.6,-1.6,499.95,XS
1.6,-1.4,499.963,XS
1.6,-1.2,499.953,XS
1.6,-1.0,499.882,XS
1.6,-0.8,499.907,XS
1.6,-0.6,499.93,XS
1.6,-0.4,499.961,XS
1.6,-0.2,499.932,XS
1.8,0.0,499.695,XS
1.8,0.2,499.573,XS
1.8,0.4,499.464,XS
1.8,0.6,499.39,XS
1.8,0.8,499.331,XS
1.8,1.0,499.265,XS
1.8,1.2,499.174,XS
1.8,1.4,499.161,XS
1.8,1.6,499.057,XS
1.8,1.8,499.155,XS
1.8,2.0,499.168,XS
1.8,2.2,499.416,XS
1.8,2.4,499.722,XS
1.8,2.6,499.805,XS
1.8,2.8,500.141,XS
1.8,3.0,500.239,XS
1.8,3.2,500.662,XS
1.8,3.4,500.95,XS
1.8,3.6,501.207,XS
1.8,3.8,501.431,XS
1.8,4.0,501.592,XS
1.8,4.2,502.057,XS
1.8,-3.2,501.859,XS
1.8,-3.0,501.514,XS
1.8,-2.8,501.157,XS
1.8,-2.6,500.664,XS
1.8,-2.4,500.561,XS
1.8,-2.2,500.26,XS
1.8,-2.0,500.168,XS
1.8,-1.8,500.122,XS
1.8,-1.6,499.945,XS
1.8,-1.4,499.937,XS
1.8,-1.2,499.904,XS
1.8,-1.0,499.806,XS
1.8,-0.8,499.85,XS
1.8,-0.6,499.801,XS
1.8,-0.4,499.812,XS
1.8,-0.2,499.778,XS
2.0,0.0,499.522,XS
2.0,0.2,499.44,XS
2.0,0.4,499.373,XS
2.0,0.6,499.312,XS
2.0,0.8,499.311,XS
2.0,1.0,499.283,XS
2.0,1.2,499.227,XS
2.0,1.4,499.183,XS
2.0,1.6,499.146,XS
2.0,1.8,499.154,XS
2.0,2.0,499.204,XS
2.0,2.2,499.403,XS
2.0,2.4,499.565,XS
2.0,2.6,499.739,XS
2.0,2.8,499.93,XS
2.0,3.0,500.141,XS
2.0,3.2,500.545,XS
2.0,3.4,500.673,XS
2.0,3.6,501.106,XS
2.0,3.8,501.171,XS
2.0,4.0,501.552,XS
2.0,4.2,501.506,XS
2.0,4.4,501.991,XS
2.0,-3.2,501.841,XS
2.0,-3.0,501.494,XS
2.0,-2.8,501.145,XS
2.0,-2.6,500.863,XS
2.0,-2.4,500.621,XS
2.0,-2.2,500.303,XS
2.0,-2.0,500.215,XS
2.0,-1.8,500.159,XS
2.0,-1.6,499.961,XS
2.0,-1.4,499.995,XS
2.0,-1.2,499.857,XS
2.0,-1.0,499.81,XS
2.0,-0.8,499.77,XS
2.0,-0.6,499.642,XS
2.0,-0.2,499.584,XS
2.0,-0.4,499.646,XS
2.2,0.0,499.336,XS
2.2,0.2,499.3,XS
2.2,0.4,499.292,XS
2.2,0.6,499.284,XS
2.2,0.8,499.305,XS
2.2,1.0,499.29,XS
2.2,1.2,499.307,XS
2.2,1.4,499.244,XS
2.2,1.6,499.256,XS
2.2,1.8,499.252,XS
2.2,2.0,499.271,XS
2.2,2.2,499.425,XS
2.2,2.4,499.447,XS
2.2,2.6,499.689,XS
2.2,2.8,499.862,XS
2.2,3.0,500.055,XS
2.2,3.2,500.299,XS
2.2,3.4,500.565,XS
2.2,3.6,500.842,XS
2.2,3.8,501.092,XS
2.2,4.0,501.318,XS
2.2,4.2,501.499,XS
2.2,4.4,501.726,XS
2.2,4.6,501.935,XS
2.2,-3.2,501.824,XS
2.2,-3.0,501.474,XS
2.2,-2.8,501.136,XS
2.2,-2.6,500.878,XS
2.2,-2.4,500.663,XS
2.2,-2.2,500.362,XS
2.2,-2.0,500.28,XS
2.2,-1.8,500.212,XS
2.2,-1.6,500.135,XS
2.2,-1.4,500.026,XS
2.2,-1.2,499.816,XS
2.2,-1.0,499.727,XS
2.2,-0.8,499.638,XS
2.2,-0.6,499.554,XS
2.2,-0.4,499.471,XS
2.2,-0.2,499.373,XS
2.4,0.0,499.189,XS
2.4,0.2,499.173,XS
2.4,0.4,499.23,XS
2.4,0.6,499.252,XS
2.4,0.8,499.301,XS
2.4,1.0,499.339,XS
2.4,1.2,499.368,XS
2.4,1.4,499.361,XS
2.4,1.6,499.389,XS
2.4,1.8,499.379,XS
2.4,2.0,499.373,XS
2.4,2.2,499.402,XS
2.4,2.4,499.464,XS
2.4,2.6,499.682,XS
2.4,2.8,499.719,XS
2.4,3.0,500.007,XS
2.4,3.2,500.092,XS
2.4,3.4,500.474,XS
2.4,3.6,500.589,XS
2.4,3.8,500.998,XS
2.4,4.0,501.062,XS
2.4,4.2,501.447,XS
2.4,4.4,501.7,XS
2.4,4.6,501.93,XS
2.4,-3.2,501.806,XS
2.4,-3.0,501.455,XS
2.4,-2.8,501.127,XS
2.4,-2.6,500.901,XS
2.4,-2.4,500.72,XS
2.4,-2.2,500.424,XS
2.4,-2.0,500.469,XS
2.4,-1.8,500.27,XS
2.4,-1.6,500.171,XS
2.4,-1.4,500.032,XS
2.4,-1.2,499.784,XS
2.4,-1.0,499.721,XS
2.4,-0.8,499.516,XS
2.4,-0.6,499.39,XS
2.4,-0.4,499.279,XS
2.4,-0.2,499.174,XS
2.6,0.0,499.053,XS
2.6,0.2,499.102,XS
2.6,0.4,499.169,XS
2.6,0.6,499.235,XS
2.6,0.8,499.316,XS
2.6,1.0,499.386,XS
2.6,1.2,499.454,XS
2.6,1.4,499.481,XS
2.6,1.6,499.525,XS
2.6,1.8,499.459,XS
2.6,2.0,499.494,XS
2.6,2.2,499.427,XS
2.6,2.4,499.529,XS
2.6,2.6,499.62,XS
2.6,2.8,499.736,XS
2.6,3.0,499.887,XS
2.6,3.2,500.066,XS
2.6,3.4,500.286,XS
2.6,3.6,500.519,XS
2.6,3.8,500.761,XS
2.6,4.0,500.985,XS
2.6,4.2,501.368,XS
2.6,4.4,501.369,XS
2.6,4.6,501.882,XS
2.6,-3.0,501.693,XS
2.6,-2.8,501.117,XS
2.6,-2.6,500.918,XS
2.6,-2.4,500.766,XS
2.6,-2.2,500.654,XS
2.6,-2.0,500.553,XS
2.6,-1.8,500.32,XS
2.6,-1.6,500.202,XS
2.6,-1.4,500.035,XS
2.6,-1.2,499.865,XS
2.6,-1.0,499.682,XS
2.6,-0.8,499.418,XS
2.6,-0.6,499.259,XS
2.6,-0.4,499.127,XS
2.6,-0.2,499.064,XS
2.8,0.0,498.966,XS
