X,Y,Z,Label
15.2,2.898,499.863,CL
15.4,2.934,499.862,CL
15.6,2.97,499.86,CL
15.8,3.006,499.859,CL
16.0,3.042,499.858,CL
16.2,3.077,499.856,CL
16.4,3.113,499.855,CL
16.6,3.148,499.853,CL
16.8,3.184,499.851,CL
17.0,3.219,499.849,CL
17.2,3.255,499.847,CL
17.4,3.29,499.845,CL
17.6,3.325,499.843,CL
17.8,3.36,499.84,CL
18.0,3.395,499.838,CL
18.2,3.43,499.835,CL
18.4,3.464,499.832,CL
18.6,3.499,499.829,CL
18.8,3.534,499.826,CL
19.0,3.568,499.823,CL
19.2,3.602,499.82,CL
19.4,3.637,499.817,CL
19.6,3.671,499.813,CL
19.8,3.705,499.81,CL
20.0,3.739,499.806,CL
20.2,3.773,499.802,CL
20.4,3.806,499.798,CL
20.6,3.84,499.794,CL
20.8,3.874,499.79,CL
21.0,3.907,499.786,CL
21.2,3.94,499.781,CL
21.4,3.973,499.777,CL
21.6,4.007,499.772,CL
21.8,4.04,499.767,CL
22.0,4.072,499.762,CL
22.2,4.105,499.757,CL
22.4,4.138,499.752,CL
22.6,4.17,499.747,CL
22.8,4.203,499.741,CL
23.0,4.235,499.736,CL
23.2,4.267,499.73,CL
23.4,4.299,499.724,CL
23.6,4.331,499.719,CL
23.8,4.363,499.713,CL
24.0,4.395,499.707,CL
24.2,4.427,499.7,CL
24.4,4.458,499.694,CL
24.6,4.489,499.688,CL
24.8,4.521,499.681,CL
25.0,4.552,499.675,CL
25.2,4.583,499.668,CL
25.4,4.614,499.661,CL
25.6,4.644,499.654,CL
25.8,4.675,499.647,CL
26.0,4.705,499.64,CL
26.2,4.736,499.633,CL
26.4,4.766,499.625,CL
26.6,4.796,499.618,CL
26.8,4.826,499.611,CL
27.0,4.856,499.603,CL
27.2,4.886,499.595,CL
27.4,4.915,499.588,CL
27.6,4.945,499.58,CL
27.8,4.974,499.572,CL
28.0,5.003,499.564,CL
28.2,5.032,499.556,CL
28.4,5.061,499.548,CL
28.6,5.09,499.54,CL
28.8,5.118,499.531,CL
29.0,5.147,499.523,CL
29.2,5.175,499.515,CL
29.4,5.203,499.506,CL
29.6,5.231,499.498,CL
29.8,5.259,499.489,CL
30.0,5.287,499.481,CL
30.2,5.314,499.472,CL
30.4,5.342,499.463,CL
30.6,5.369,499.455,CL
30.8,5.396,499.446,CL
31.0,5.423,499.437,CL
31.2,5.45,499.428,CL
31.4,5.477,499.419,CL
31.6,5.503,499.41,CL
31.8,5.53,499.402,CL
32.0,5.556,499.393,CL
32.2,5.582,499.384,CL
32.4,5.608,499.375,CL
32.6,5.634,499.366,CL
32.8,5.659,499.357,CL
33.0,5.685,499.348,CL
33.2,5.71,499.339,CL
33.4,5.735,499.33,CL
33.6,5.76,499.321,CL
33.8,5.785,499.312,CL
34.0,5.81,499.303,CL
34.2,5.834,499.294,CL
34.4,5.859,499.286,CL
34.6,5.883,499.277,CL
34.8,5.907,499.268,CL
35.0,5.931,499.259,CL
35.2,5.955,499.251,CL
35.4,5.978,499.242,CL
35.6,6.002,499.233,CL
35.8,6.025,499.225,CL
36.0,6.048,499.216,CL
36.2,6.071,499.208,CL
36.4,6.094,499.199,CL
36.6,6.116,499.191,CL
36.8,6.139,499.183,CL
37.0,6.161,499.175,CL
37.2,6.183,499.167,CL
37.4,6.205,499.159,CL
37.6,6.226,499.151,CL
37.8,6.248,499.143,CL
38.0,6.269,499.135,CL
38.2,6.291,499.127,CL
38.4,6.312,499.12,CL
38.6,6.332,499.112,CL
38.8,6.353,499.105,CL
39.0,6.374,499.098,CL
39.2,6.394,499.09,CL
39.4,6.414,499.083,CL
39.6,6.434,499.076,CL
39.8,6.454,499.07,CL
40.0,6.474,499.063,CL
40.2,6.493,499.056,CL
40.4,6.512,499.05,CL
40.6,6.531,499.043,CL
40.8,6.55,499.037,CL
41.0,6.569,499.031,CL
41.2,6.588,499.025,CL
41.4,6.606,499.019,CL
41.6,6.624,499.014,CL
41.8,6.642,499.008,CL
42.0,6.66,499.003,CL
42.2,6.678,498.997,CL
42.4,6.695,498.992,CL
42.6,6.712,498.987,CL
42.8,6.729,498.983,CL
43.0,6.746,498.978,CL
43.2,6.763,498.973,CL
43.4,6.78,498.969,CL
43.6,6.796,498.965,CL
43.8,6.812,498.961,CL
44.0,6.828,498.957,CL
44.2,6.844,498.953,CL
44.4,6.859,498.95,CL
44.6,6.875,498.946,CL
44.8,6.89,498.943,CL
45.0,6.905,498.94,CL
45.2,6.92,498.937,CL
45.4,6.935,498.934,CL
45.6,6.949,498.931,CL
45.8,6.963,498.929,CL
46.0,6.977,498.927,CL
46.2,6.991,498.924,CL
46.4,7.005,498.922,CL
46.6,7.019,498.921,CL
46.8,7.032,498.919,CL
47.0,7.045,498.917,CL
47.2,7.058,498.916,CL
47.4,7.071,498.915,CL
47.6,7.083,498.914,CL
47.8,7.095,498.913,CL
48.0,7.108,498.912,CL
48.2,7.12,498.911,CL
48.4,7.131,498.911,CL
48.6,7.143,498.911,CL
48.8,7.154,498.91,CL
49.0,7.165,498.91,CL
49.2,7.176,498.91,CL
49.4,7.187,498.911,CL
49.6,7.198,498.911,CL
49.8,7.208,498.911,CL
50.0,7.218,498.912,CL
50.2,7.228,498.913,CL
50.4,7.238,498.914,CL
50.6,7.248,498.915,CL
50.8,7.257,498.916,CL
51.0,7.266,498.917,CL
51.2,7.275,498.918,CL
51.4,7.284,498.92,CL
51.6,7.293,498.921,CL
51.8,7.301,498.923,CL
52.0,7.309,498.925,CL
52.2,7.317,498.927,CL
52.4,7.325,498.929,CL
52.6,7.332,498.931,CL
52.8,7.34,498.933,CL
53.0,7.347,498.935,CL
53.2,7.354,498.937,CL
53.4,7.361,498.94,CL
53.6,7.367,498.942,CL
53.8,7.374,498.945,CL
54.0,7.38,498.947,CL
54.2,7.386,498.95,CL
54.4,7.392,498.953,CL
54.6,7.397,498.955,CL
54.8,7.402,498.958,CL
55.0,7.408,498.961,CL
55.2,7.413,498.964,CL
55.4,7.417,498.967,CL
55.6,7.422,498.97,CL
55.8,7.426,498.972,CL
56.0,7.43,498.975,CL
56.2,7.434,498.978,CL
56.4,7.438,498.981,CL
56.6,7.442,498.984,CL
56.8,7.445,498.987,CL
57.0,7.448,498.99,CL
57.2,7.451,498.993,CL
57.4,7.454,498.996,CL
57.6,7.456,498.999,CL
57.8,7.458,499.002,CL
58.0,7.46,499.005,CL
58.2,7.462,499.008,CL
58.4,7.464,499.011,CL
58.6,7.465,499.014,CL
58.8,7.467,499.017,CL
59.0,7.468,499.02,CL
59.2,7.469,499.022,CL
59.4,7.469,499.025,CL
59.6,7.47,499.028,CL
59.8,7.47,499.03,CL
60.0,7.47,499.033,CL
60.2,7.47,499.035,CL
60.4,7.469,499.037,CL
60.6,7.469,499.04,CL
60.8,7.468,499.042,CL
61.0,7.467,499.044,CL
61.2,7.466,499.046,CL
61.4,7.464,499.048,CL
61.6,7.463,499.05,CL
61.8,7.461,499.052,CL
62.0,7.459,499.053,CL
62.2,7.457,499.055,CL
62.4,7.454,499.057,CL
62.6,7.452,499.058,CL
62.8,7.449,499.059,CL
63.0,7.446,499.06,CL
63.2,7.443,499.061,CL
63.4,7.439,499.062,CL
63.6,7.436,499.063,CL
63.8,7.432,499.064,CL
64.0,7.428,499.064,CL
64.2,7.423,499.065,CL
64.4,7.419,499.065,CL
64.6,7.414,499.065,CL
64.8,7.409,499.066,CL
65.0,7.404,499.065,CL
65.2,7.399,499.065,CL
65.4,7.393,499.065,CL
65.6,7.388,499.064,CL
65.8,7.382,499.064,CL
66.0,7.376,499.063,CL
66.2,7.369,499.062,CL
66.4,7.363,499.061,CL
66.6,7.356,499.06,CL
66.8,7.349,499.059,CL
67.0,7.342,499.057,CL
67.2,7.335,499.056,CL
67.4,7.327,499.054,CL
67.6,7.32,499.052,CL
67.8,7.312,499.05,CL
68.0,7.304,499.048,CL
68.2,7.295,499.046,CL
68.4,7.287,499.043,CL
68.6,7.278,499.041,CL
68.8,7.269,499.038,CL
69.0,7.26,499.035,CL
69.2,7.251,499.032,CL
69.4,7.241,499.029,CL
69.6,7.232,499.026,CL
69.8,7.222,499.023,CL
70.0,7.212,499.019,CL
70.2,7.201,499.015,CL
70.4,7.191,499.012,CL
70.6,7.18,499.008,CL
70.8,7.169,499.004,CL
71.0,7.158,499.0,CL
71.2,7.147,498.995,CL
71.4,7.135,498.991,CL
71.6,7.124,498.986,CL
71.8,7.112,498.982,CL
72.0,7.1,498.977,CL
72.2,7.087,498.972,CL
72.4,7.075,498.967,CL
72.6,7.062,498.962,CL
72.8,7.049,498.957,CL
73.0,7.036,498.952,CL
73.2,7.023,498.946,CL
73.4,7.01,498.941,CL
73.6,6.996,498.935,CL
73.8,6.982,498.929,CL
74.0,6.968,498.923,CL
74.2,6.954,498.918,CL
74.4,6.939,498.912,CL
74.6,6.925,498.906,CL
74.8,6.91,498.899,CL
75.0,6.895,498.893,CL
75.2,6.88,498.887,CL
75.4,6.865,498.881,CL
75.6,6.849,498.874,CL
75.8,6.833,498.868,CL
76.0,6.817,498.861,CL
76.2,6.801,498.854,CL
76.4,6.785,498.848,CL
76.6,6.769,498.841,CL
76.8,6.752,498.834,CL
77.0,6.735,498.827,CL
77.2,6.718,498.821,CL
77.4,6.701,498.814,CL
77.6,6.683,498.807,CL
77.8,6.666,498.8,CL
78.0,6.648,498.793,CL
78.2,6.63,498.785,CL
78.4,6.612,498.778,CL
78.6,6.594,498.771,CL
78.8,6.575,498.764,CL
79.0,6.557,498.757,CL
79.2,6.538,498.75,CL
79.4,6.519,498.743,CL
79.6,6.499,498.735,CL
79.8,6.48,498.728,CL
80.0,6.46,498.721,CL
80.2,6.441,498.714,CL
80.4,6.421,498.706,CL
80.6,6.401,498.699,CL
80.8,6.38,498.692,CL
81.0,6.36,498.685,CL
81.2,6.339,498.677,CL
81.4,6.319,498.67,CL
81.6,6.298,498.663,CL
81.8,6.276,498.656,CL
82.0,6.255,498.649,CL
82.2,6.234,498.641,CL
82.4,6.212,498.634,CL
82.6,6.19,498.627,CL
82.8,6.168,498.62,CL
83.0,6.146,498.613,CL
83.2,6.124,498.606,CL
83.4,6.101,498.599,CL
83.6,6.078,498.592,CL
83.8,6.056,498.585,CL
84.0,6.033,498.578,CL
84.2,6.009,498.571,CL
84.4,5.986,498.564,CL
84.6,5.963,498.557,CL
84.8,5.939,498.55,CL
85.0,5.915,498.544,CL
85.2,5.891,498.537,CL
85.4,5.867,498.53,CL
85.6,5.843,498.523,CL
85.8,5.818,498.517,CL
86.0,5.793,498.51,CL
86.2,5.769,498.504,CL
86.4,5.744,498.497,CL
86.6,5.719,498.491,CL
86.8,5.693,498.484,CL
87.0,5.668,498.478,CL
87.2,5.642,498.471,CL
87.4,5.617,498.465,CL
87.6,5.591,498.459,CL
87.8,5.565,498.452,CL
88.0,5.538,498.446,CL
88.2,5.512,498.44,CL
88.4,5.486,498.434,CL
88.6,5.459,498.428,CL
88.8,5.432,498.422,CL
89.0,5.405,498.415,CL
89.2,5.378,498.409,CL
89.4,5.351,498.403,CL
89.6,5.323,498.397,CL
89.8,5.296,498.391,CL
90.0,5.268,498.386,CL
90.2,5.24,498.38,CL
90.4,5.212,498.374,CL
90.6,5.184,498.368,CL
90.8,5.156,498.362,CL
91.0,5.128,498.356,CL
91.2,5.099,498.351,CL
91.4,5.07,498.345,CL
91.6,5.042,498.339,CL
91.8,5.013,498.333,CL
92.0,4.984,498.328,CL
92.2,4.954,498.322,CL
92.4,4.925,498.316,CL
92.6,4.895,498.311,CL
92.8,4.866,498.305,CL
93.0,4.836,498.299,CL
93.2,4.806,498.294,CL
93.4,4.776,498.288,CL
93.6,4.746,498.283,CL
93.8,4.716,498.277,CL
94.0,4.685,498.271,CL
94.2,4.655,498.266,CL
94.4,4.624,498.26,CL
94.6,4.593,498.255,CL
94.8,4.562,498.249,CL
95.0,4.531,498.243,CL
95.2,4.5,498.238,CL
95.4,4.469,498.232,CL
95.6,4.437,498.227,CL
95.8,4.406,498.221,CL
96.0,4.374,498.215,CL
96.2,4.342,498.21,CL
96.4,4.31,498.204,CL
96.6,4.278,498.198,CL
96.8,4.246,498.193,CL
97.0,4.214,498.187,CL
97.2,4.181,498.181,CL
97.4,4.149,498.176,CL
97.6,4.116,498.17,CL
97.8,4.083,498.164,CL
98.0,4.051,498.158,CL
98.2,4.018,498.152,CL
98.4,3.985,498.147,CL
98.6,3.951,498.141,CL
98.8,3.918,498.135,CL
99.0,3.885,498.129,CL
99.2,3.851,498.123,CL
99.4,3.818,498.117,CL
99.6,3.784,498.111,CL
99.8,3.75,498.105,CL
100.0,3.716,498.099,CL
100.2,3.682,498.093,CL
100.4,3.648,498.087,CL
100.6,3.614,498.081,CL
100.8,3.579,498.075,CL
101.0,3.545,498.069,CL
101.2,3.511,498.063,CL
101.4,3.476,498.057,CL
101.6,3.441,498.051,CL
101.8,3.406,498.045,CL
102.0,3.372,498.039,CL
102.2,3.337,498.032,CL
102.4,3.301,498.026,CL
102.6,3.266,498.02,CL
102.8,3.231,498.014,CL
103.0,3.196,498.008,CL
103.2,3.16,498.001,CL
103.4,3.125,497.995,CL
103.6,3.089,497.989,CL
103.8,3.053,497.983,CL
104.0,3.018,497.976,CL
104.2,2.982,497.97,CL
104.4,2.946,497.964,CL
104.6,2.91,497.957,CL
104.8,2.874,497.951,CL
105.0,2.838,497.945,CL
105.2,2.801,497.939,CL
105.4,2.765,497.932,CL
105.6,2.729,497.926,CL
105.8,2.692,497.924,CL
106.0,2.655,497.914,CL
106.2,2.619,497.907,CL
106.4,2.582,497.906,CL
106.6,2.545,497.895,CL
106.8,2.509,497.889,CL
107.0,2.472,497.883,CL
107.2,2.435,497.877,CL
107.4,2.398,497.871,CL
107.6,2.36,497.865,CL
107.8,2.323,497.859,CL
108.0,2.286,497.853,CL
108.2,2.249,497.847,CL
108.4,2.211,497.841,CL
108.6,2.174,497.835,CL
108.8,2.136,497.829,CL
109.0,2.099,497.823,CL
109.2,2.061,497.818,CL
109.4,2.024,497.812,CL
109.6,1.986,497.806,CL
109.8,1.948,497.801,CL
110.0,1.91,497.795,CL
110.2,1.872,497.79,CL
110.4,1.834,497.785,CL
110.6,1.796,497.779,CL
110.8,1.758,497.774,CL
111.0,1.72,497.769,CL
111.2,1.682,497.764,CL
111.4,1.644,497.759,CL
111.6,1.606,497.754,CL
111.8,1.568,497.749,CL
112.0,1.529,497.745,CL
112.2,1.491,497.74,CL
112.4,1.453,497.74,CL
112.6,1.414,497.731,CL
112.8,1.376,497.727,CL
113.0,1.337,497.722,CL
113.2,1.299,497.718,CL
113.4,1.26,497.714,CL
113.6,1.221,497.71,CL
113.8,1.183,497.706,CL
114.0,1.144,497.702,CL
114.2,1.105,497.699,CL
114.4,1.067,497.695,CL
114.6,1.028,497.692,CL
114.8,0.989,497.689,CL
115.0,0.95,497.685,CL
115.2,0.911,497.682,CL
115.4,0.872,497.684,CL
115.6,0.834,497.676,CL
115.8,0.795,497.674,CL
116.0,0.756,497.671,CL
116.2,0.717,497.668,CL
116.4,0.678,497.666,CL
116.6,0.639,497.664,CL
116.8,0.6,497.662,CL
117.0,0.561,497.665,CL
117.2,0.522,497.658,CL
117.4,0.483,497.656,CL
117.6,0.444,497.654,CL
117.8,0.404,497.653,CL
118.0,0.365,497.651,CL
118.2,0.326,497.65,CL
118.4,0.287,497.649,CL
118.6,0.248,497.648,CL
118.8,0.209,497.647,CL
119.0,0.17,497.646,CL
119.2,0.131,497.646,CL
119.4,0.091,497.645,CL
119.6,0.052,497.645,CL
119.8,0.013,497.644,CL
120.0,-0.026,497.644,CL
120.2,-0.065,497.644,CL
120.4,-0.104,497.644,CL
120.6,-0.144,497.644,CL
120.8,-0.183,497.645,CL
121.0,-0.222,497.645,CL
121.2,-0.261,497.646,CL
121.4,-0.3,497.646,CL
121.6,-0.339,497.647,CL
121.8,-0.378,497.648,CL
122.0,-0.417,497.649,CL
122.2,-0.457,497.65,CL
122.4,-0.496,497.651,CL
122.6,-0.535,497.652,CL
122.8,-0.574,497.654,CL
123.0,-0.613,497.655,CL
123.2,-0.652,497.657,CL
123.4,-0.691,497.658,CL
123.6,-0.73,497.66,CL
123.8,-0.769,497.662,CL
124.0,-0.808,497.664,CL
124.2,-0.847,497.666,CL
124.4,-0.885,497.668,CL
124.6,-0.924,497.67,CL
124.8,-0.963,497.672,CL
125.0,-1.002,497.674,CL
125.2,-1.041,497.677,CL
125.4,-1.08,497.679,CL
125.6,-1.118,497.682,CL
125.8,-1.157,497.684,CL
126.0,-1.196,497.687,CL
126.2,-1.234,497.689,CL
126.4,-1.273,497.692,CL
126.6,-1.311,497.695,CL
126.8,-1.35,497.697,CL
127.0,-1.388,497.7,CL
127.2,-1.427,497.703,CL
127.4,-1.465,497.706,CL
127.6,-1.504,497.709,CL
127.8,-1.542,497.712,CL
128.0,-1.58,497.714,CL
128.2,-1.619,497.717,CL
128.4,-1.657,497.72,CL
128.6,-1.695,497.723,CL
128.8,-1.733,497.726,CL
129.0,-1.771,497.729,CL
129.2,-1.809,497.732,CL
129.4,-1.847,497.735,CL
129.6,-1.885,497.738,CL
129.8,-1.923,497.741,CL
130.0,-1.961,497.744,CL
130.2,-1.998,497.747,CL
130.4,-2.036,497.75,CL
130.6,-2.074,497.752,CL
130.8,-2.111,497.755,CL
131.0,-2.149,497.758,CL
131.2,-2.186,497.761,CL
131.4,-2.224,497.763,CL
131.6,-2.261,497.766,CL
131.8,-2.298,497.769,CL
132.0,-2.336,497.771,CL
132.2,-2.373,497.774,CL
132.4,-2.41,497.776,CL
132.6,-2.447,497.78,CL
132.8,-2.484,497.781,CL
133.0,-2.521,497.785,CL
133.2,-2.558,497.785,CL
133.4,-2.594,497.787,CL
133.6,-2.631,497.789,CL
133.8,-2.668,497.791,CL
134.0,-2.704,497.794,CL
134.2,-2.741,497.795,CL
134.4,-2.777,497.797,CL
134.6,-2.813,497.798,CL
134.8,-2.85,497.8,CL
135.0,-2.886,497.801,CL
135.2,-2.922,497.802,CL
135.4,-2.958,497.803,CL
135.6,-2.994,497.804,CL
135.8,-3.03,497.805,CL
136.0,-3.065,497.806,CL
136.2,-3.101,497.807,CL
136.4,-3.137,497.808,CL
136.6,-3.172,497.808,CL
136.8,-3.207,497.809,CL
137.0,-3.243,497.809,CL
137.2,-3.278,497.809,CL
137.4,-3.313,497.809,CL
137.6,-3.348,497.809,CL
137.8,-3.383,497.809,CL
138.0,-3.418,497.808,CL
138.2,-3.453,497.808,CL
138.4,-3.487,497.807,CL
138.6,-3.522,497.807,CL
138.8,-3.557,497.806,CL
139.0,-3.591,497.805,CL
139.2,-3.625,497.804,CL
139.4,-3.659,497.802,CL
139.6,-3.693,497.801,CL
139.8,-3.727,497.799,CL
140.0,-3.761,497.798,CL
140.2,-3.795,497.796,CL
140.4,-3.829,497.794,CL
140.6,-3.862,497.792,CL
140.8,-3.896,497.789,CL
141.0,-3.929,497.787,CL
141.2,-3.962,497.784,CL
141.4,-3.996,497.782,CL
141.6,-4.029,497.779,CL
141.8,-4.062,497.776,CL
142.0,-4.094,497.773,CL
142.2,-4.127,497.769,CL
142.4,-4.16,497.766,CL
142.6,-4.192,497.762,CL
142.8,-4.224,497.759,CL
143.0,-4.257,497.755,CL
143.2,-4.289,497.751,CL
143.4,-4.321,497.747,CL
143.6,-4.353,497.742,CL
143.8,-4.384,497.738,CL
144.0,-4.416,497.733,CL
144.2,-4.448,497.729,CL
144.4,-4.479,497.724,CL
144.6,-4.51,497.719,CL
144.8,-4.541,497.714,CL
145.0,-4.572,497.709,CL
145.2,-4.603,497.703,CL
145.4,-4.634,497.698,CL
145.6,-4.665,497.692,CL
145.8,-4.695,497.686,CL
146.0,-4.726,497.68,CL
146.2,-4.756,497.674,CL
146.4,-4.786,497.668,CL
146.6,-4.816,497.662,CL
146.8,-4.846,497.655,CL
147.0,-4.876,497.649,CL
147.2,-4.905,497.642,CL
147.4,-4.935,497.635,CL
147.6,-4.964,497.629,CL
147.8,-4.993,497.622,CL
148.0,-5.022,497.614,CL
148.2,-5.051,497.607,CL
148.4,-5.08,497.6,CL
148.6,-5.109,497.592,CL
148.8,-5.137,497.585,CL
149.0,-5.165,497.577,CL
149.2,-5.194,497.569,CL
149.4,-5.222,497.561,CL
149.6,-5.25,497.553,CL
149.8,-5.277,497.545,CL
150.0,-5.305,497.537,CL
150.2,-5.333,497.529,CL
150.4,-5.36,497.521,CL
150.6,-5.387,497.512,CL
150.8,-5.414,497.504,CL
151.0,-5.441,497.495,CL
151.2,-5.468,497.486,CL
151.4,-5.494,497.477,CL
151.6,-5.521,497.469,CL
151.8,-5.547,497.46,CL
152.0,-5.573,497.451,CL
152.2,-5.599,497.442,CL
152.4,-5.625,497.432,CL
152.6,-5.651,497.423,CL
152.8,-5.676,497.414,CL
153.0,-5.702,497.405,CL
153.2,-5.727,497.395,CL
153.4,-5.752,497.386,CL
153.6,-5.777,497.376,CL
153.8,-5.802,497.367,CL
154.0,-5.826,497.357,CL
154.2,-5.851,497.348,CL
154.4,-5.875,497.338,CL
154.6,-5.899,497.328,CL
154.8,-5.923,497.318,CL
155.0,-5.947,497.309,CL
155.2,-5.97,497.299,CL
155.4,-5.994,497.289,CL
155.6,-6.017,497.279,CL
155.8,-6.04,497.269,CL
156.0,-6.063,497.259,CL
156.2,-6.086,497.249,CL
156.4,-6.109,497.239,CL
156.6,-6.131,497.23,CL
156.8,-6.153,497.22,CL
157.0,-6.176,497.21,CL
157.2,-6.197,497.2,CL
157.4,-6.219,497.19,CL
157.6,-6.241,497.18,CL
157.8,-6.262,497.17,CL
158.0,-6.284,497.16,CL
158.2,-6.305,497.15,CL
158.4,-6.326,497.14,CL
158.6,-6.346,497.13,CL
158.8,-6.367,497.12,CL
159.0,-6.387,497.11,CL
159.2,-6.407,497.1,CL
159.4,-6.427,497.09,CL
159.6,-6.447,497.08,CL
159.8,-6.467,497.071,CL
160.0,-6.487,497.061,CL
160.2,-6.506,497.051,CL
160.4,-6.525,497.042,CL
160.6,-6.544,497.032,CL
160.8,-6.563,497.022,CL
161.0,-6.581,497.013,CL
161.2,-6.6,497.003,CL
161.4,-6.618,496.994,CL
161.6,-6.636,496.984,CL
161.8,-6.654,496.975,CL
162.0,-6.672,496.966,CL
162.2,-6.689,496.957,CL
162.4,-6.707,496.947,CL
162.6,-6.724,496.938,CL
162.8,-6.741,496.929,CL
163.0,-6.758,496.92,CL
163.2,-6.774,496.911,CL
163.4,-6.791,496.903,CL
163.6,-6.807,496.894,CL
163.8,-6.823,496.885,CL
164.0,-6.839,496.877,CL
164.2,-6.854,496.868,CL
164.4,-6.87,496.86,CL
164.6,-6.885,496.852,CL
164.8,-6.9,496.843,CL
165.0,-6.915,496.835,CL
165.2,-6.93,496.827,CL
165.4,-6.944,496.819,CL
165.6,-6.959,496.812,CL
165.8,-6.973,496.804,CL
166.0,-6.987,496.796,CL
166.2,-7.0,496.789,CL
166.4,-7.014,496.781,CL
166.6,-7.027,496.774,CL
166.8,-7.041,496.767,CL
167.0,-7.054,496.76,CL
167.2,-7.066,496.753,CL
167.4,-7.079,496.746,CL
167.6,-7.091,496.739,CL
167.8,-7.104,496.733,CL
168.0,-7.116,496.726,CL
168.2,-7.127,496.72,CL
168.4,-7.139,496.714,CL
168.6,-7.15,496.708,CL
168.8,-7.162,496.702,CL
169.0,-7.173,496.696,CL
169.2,-7.184,496.69,CL
169.4,-7.194,496.685,CL
169.6,-7.205,496.679,CL
169.8,-7.215,496.674,CL
170.0,-7.225,496.669,CL
170.2,-7.235,496.664,CL
170.4,-7.244,496.659,CL
170.6,-7.254,496.654,CL
170.8,-7.263,496.649,CL
171.0,-7.272,496.645,CL
171.2,-7.281,496.64,CL
171.4,-7.29,496.636,CL
171.6,-7.298,496.632,CL
171.8,-7.306,496.628,CL
172.0,-7.314,496.624,CL
172.2,-7.322,496.62,CL
172.4,-7.33,496.617,CL
172.6,-7.337,496.613,CL
172.8,-7.345,496.61,CL
173.0,-7.352,496.607,CL
173.2,-7.359,496.604,CL
173.4,-7.365,496.601,CL
173.6,-7.372,496.598,CL
173.8,-7.378,496.596,CL
174.0,-7.384,496.593,CL
174.2,-7.39,496.591,CL
174.4,-7.395,496.589,CL
174.6,-7.401,496.587,CL
174.8,-7.406,496.585,CL
175.0,-7.411,496.583,CL
175.2,-7.416,496.582,CL
175.4,-7.42,496.58,CL
175.6,-7.425,496.579,CL
175.8,-7.429,496.577,CL
176.0,-7.433,496.576,CL
176.2,-7.437,496.575,CL
176.4,-7.44,496.574,CL
176.6,-7.444,496.573,CL
176.8,-7.447,496.573,CL
177.0,-7.45,496.572,CL
177.2,-7.453,496.572,CL
177.4,-7.455,496.572,CL
177.6,-7.458,496.571,CL
177.8,-7.46,496.571,CL
178.0,-7.462,496.571,CL
178.2,-7.463,496.571,CL
178.4,-7.465,496.572,CL
178.6,-7.466,496.572,CL
178.8,-7.467,496.572,CL
179.0,-7.468,496.573,CL
179.2,-7.469,496.574,CL
179.4,-7.47,496.574,CL
179.6,-7.47,496.575,CL
179.8,-7.47,496.575,CL
-0.4,1.6,499.918,XS
-0.4,1.8,500.005,XS
-0.4,2.0,500.143,XS
-0.4,1.4,499.952,XS
-0.2,0.6,499.867,XS
-0.2,0.8,499.849,XS
-0.2,1.0,499.83,XS
-0.2,1.2,499.812,XS
-0.2,1.4,499.879,XS
-0.2,1.6,499.919,XS
-0.2,1.8,499.917,XS
